               data_ora         rad  temperatura elevazione
2023-02-22 03:50:14.104   78.911251        40.32         20
2023-02-22 03:50:14.312   79.247619        40.32         20
2023-02-22 03:50:14.520   78.558064        40.32         20
2023-02-22 03:50:14.735   79.197164        40.32         20
2023-02-22 03:50:14.937   79.230801        40.32         20
2023-02-22 03:50:15.145   79.113072        40.32         20
2023-02-22 03:50:15.351   78.288970        40.32         20
2023-02-22 03:50:15.560   78.658975        40.32         20
2023-02-22 03:50:15.768   78.221696        40.32         20
2023-02-22 03:50:15.977   78.995343        40.32         20
2023-02-22 03:50:16.196   78.608520        40.32         20
2023-02-22 03:50:16.408   79.045798        40.32         20
2023-02-22 03:50:16.617   79.028980        40.32         20
2023-02-22 03:50:16.791   78.877614        40.32         20
2023-02-22 03:50:16.990   79.163527        40.32         20
2023-02-22 03:50:17.194   79.550350        40.32         20
2023-02-22 03:50:17.402   78.860796        40.32         20
2023-02-22 03:50:17.610   79.113072        40.32         20
2023-02-22 03:50:17.818   77.918965        40.32         20
2023-02-22 03:50:18.026   78.070331        40.32         20
2023-02-22 03:50:18.234   78.171241        40.32         20
2023-02-22 03:50:18.440   78.507609        40.32         20
2023-02-22 03:50:18.650   78.558064        40.32         20
2023-02-22 03:50:18.858   78.305788        40.32         20
2023-02-22 03:50:19.067   78.305788        40.32         20
2023-02-22 03:50:19.275   78.322607        40.32         20
2023-02-22 03:50:19.477   79.113072        40.32         20
2023-02-22 03:50:19.690   78.810340        40.32         20
2023-02-22 03:50:19.898   78.928069        40.32         20
2023-02-22 03:50:20.113   78.457154        40.32         20
2023-02-22 03:50:20.330   79.264437        40.32         20
2023-02-22 03:50:20.538   78.541246        40.32         20
2023-02-22 03:50:20.748   78.894432        40.32         20
2023-02-22 03:50:20.915   78.288970        40.32         20
2023-02-22 03:50:21.117   78.524428        40.32         20
2023-02-22 03:50:21.324   79.499895        40.32         20
2023-02-22 03:50:21.530   79.129890        40.32         20
2023-02-22 03:50:21.739   78.928069        40.32         20
2023-02-22 03:50:21.947   78.558064        40.32         20
2023-02-22 03:50:22.157   78.642156        40.32         20
2023-02-22 03:50:22.364   78.877614        40.32         20
2023-02-22 03:50:22.568   78.675793        40.32         20
2023-02-22 03:50:22.782   78.961706        40.32         20
2023-02-22 03:50:22.988   78.911251        40.32         20
2023-02-22 03:50:23.198   78.473972        40.32         20
2023-02-22 03:50:23.404   78.625338        40.32         20
2023-02-22 03:50:23.611   78.877614        40.32         20
2023-02-22 03:50:23.821   78.776704        40.32         20
2023-02-22 03:50:24.031   78.827159        40.32         20
2023-02-22 03:50:24.245   78.759885        40.32         20
2023-02-22 03:50:24.463   79.230801        40.32         20
2023-02-22 03:50:24.672   78.692612        40.32         20
2023-02-22 03:50:24.839   78.541246        40.32         20
2023-02-22 03:50:25.040   78.373062        40.32         20
2023-02-22 03:50:25.248   78.843977        40.32         20
2023-02-22 03:50:25.455   78.944888        40.32         20
2023-02-22 03:50:25.658   79.264437        40.32         20
2023-02-22 03:50:25.870   79.533532        40.32         20
2023-02-22 03:50:26.078   79.752171        40.32         20
2023-02-22 03:50:26.286   79.499895        40.32         20
2023-02-22 03:50:26.496   79.869900        40.32         20
2023-02-22 03:50:26.701   79.213982        40.32         20
2023-02-22 03:50:26.912   79.298074        40.32         20
2023-02-22 03:50:27.120   79.365348        40.32         20
2023-02-22 03:50:27.327   79.365348        40.32         20
2023-02-22 03:50:27.536   79.701716        40.32         20
2023-02-22 03:50:27.741   79.314893        40.32         20
2023-02-22 03:50:27.952   79.802626        40.32         20
2023-02-22 03:50:28.160   79.331711        40.32         20
2023-02-22 03:50:28.379   79.331711        40.32         20
2023-02-22 03:50:28.593   80.138995        40.32         20
2023-02-22 03:50:28.761   80.744457        40.32         20
2023-02-22 03:50:28.961   80.879005        40.32         20
2023-02-22 03:50:29.169   80.946278        40.32         20
2023-02-22 03:50:29.376   80.391271        40.32         20
2023-02-22 03:50:29.585   80.290360        40.32         20
2023-02-22 03:50:29.792   80.021266        40.32         20
2023-02-22 03:50:30.001   80.694002        40.32         20
2023-02-22 03:50:30.209   80.206268        40.32         20
2023-02-22 03:50:30.417   80.374452        40.32         20
2023-02-22 03:50:30.625   79.937174        40.32         20
2023-02-22 03:50:30.831   79.617624        40.32         20
2023-02-22 03:50:31.040   80.122176        40.32         20
2023-02-22 03:50:31.250   79.886719        40.32         20
2023-02-22 03:50:31.458   80.021266        40.32         20
2023-02-22 03:50:31.666   80.424908        40.32         20
2023-02-22 03:50:31.871   79.920355        40.32         20
2023-02-22 03:50:32.082   80.458544        40.32         20
2023-02-22 03:50:32.299   79.937174        40.32         20
2023-02-22 03:50:32.515   80.239905        40.32         20
2023-02-22 03:50:32.722   79.802626        40.32         20
2023-02-22 03:50:32.888   80.155813        40.32         20
2023-02-22 03:50:33.090   80.038084        40.32         20
2023-02-22 03:50:33.299   79.567169        40.32         20
2023-02-22 03:50:33.507   79.499895        40.32         20
2023-02-22 03:50:33.713   79.415803        40.32         20
2023-02-22 03:50:33.921   80.038084        40.32         20
2023-02-22 03:50:34.131   79.634442        40.32         20
2023-02-22 03:50:34.340   79.567169        40.32         20
2023-02-22 03:50:34.548   79.247619        40.32         20
2023-02-22 03:50:34.751   79.062617        40.32         20
2023-02-22 03:50:34.964   79.197164        40.35         20
2023-02-22 03:50:35.173   79.466258        40.35         20
2023-02-22 03:50:35.381   79.684898        40.35         20
2023-02-22 03:50:35.589   79.398985        40.35         20
2023-02-22 03:50:35.797   80.273542        40.35         20
2023-02-22 03:50:36.004   80.021266        40.35         20
2023-02-22 03:50:36.217   79.701716        40.35         20
2023-02-22 03:50:36.435   79.819445        40.35         20
2023-02-22 03:50:36.646   80.223087        40.35         20
2023-02-22 03:50:36.812   80.088539        40.35         20
2023-02-22 03:50:37.014   79.483077        40.35         20
2023-02-22 03:50:37.222   79.331711        40.35         20
2023-02-22 03:50:37.430   79.079435        40.35         20
2023-02-22 03:50:37.638   79.550350        40.35         20
2023-02-22 03:50:37.846   78.743067        40.35         20
2023-02-22 03:50:38.054   78.894432        40.35         20
2023-02-22 03:50:38.261   78.524428        40.35         20
2023-02-22 03:50:38.470   78.793522        40.35         20
2023-02-22 03:50:38.677   78.608520        40.35         20
2023-02-22 03:50:38.885   79.382166        40.35         20
2023-02-22 03:50:39.095   78.944888        40.35         20
2023-02-22 03:50:39.302   79.684898        40.35         20
2023-02-22 03:50:39.510   78.928069        40.35         20
2023-02-22 03:50:39.717   79.096253        40.35         20
2023-02-22 03:50:39.926   79.012161        40.35         20
2023-02-22 03:50:40.131   78.810340        40.35         20
2023-02-22 03:50:40.349   79.281256        40.35         20
2023-02-22 03:50:40.565   79.129890        40.35         20
2023-02-22 03:50:40.774   78.507609        40.35         20
2023-02-22 03:50:40.936   79.079435        40.35         20
2023-02-22 03:50:41.140   78.877614        40.35         20
2023-02-22 03:50:41.351   78.642156        40.35         20
2023-02-22 03:50:41.558   78.911251        40.35         20
2023-02-22 03:50:41.768   78.843977        40.35         20
2023-02-22 03:50:41.976   78.961706        40.35         20
2023-02-22 03:50:42.181   78.726248        40.35         20
2023-02-22 03:50:42.388   78.305788        40.35         20
2023-02-22 03:50:42.600   78.389880        40.35         20
2023-02-22 03:50:42.808   78.103967        40.35         20
2023-02-22 03:50:43.016   78.053512        40.35         20
2023-02-22 03:50:43.223   78.558064        40.35         20
2023-02-22 03:50:43.432   78.103967        40.35         20
2023-02-22 03:50:43.641   78.591701        40.35         20
2023-02-22 03:50:43.848   77.918965        40.35         20
2023-02-22 03:50:44.057   78.305788        40.35         20
2023-02-22 03:50:44.264   78.272151        40.35         20
2023-02-22 03:50:44.484   78.238515        40.35         20
2023-02-22 03:50:44.696   78.373062        40.35         20
2023-02-22 03:50:44.863   78.440336        40.35         20
2023-02-22 03:50:45.066   78.457154        40.35         20
2023-02-22 03:50:45.271   78.188059        40.35         20
2023-02-22 03:50:45.482   77.918965        40.38         20
2023-02-22 03:50:45.689   77.448049        40.38         20
2023-02-22 03:50:45.898   77.397594        40.35         20
2023-02-22 03:50:46.107   77.414413        40.38         20
2023-02-22 03:50:46.315   77.414413        40.35         20
2023-02-22 03:50:46.523   76.792132        40.35         20
2023-02-22 03:50:46.726   77.162137        40.35         20
2023-02-22 03:50:46.955   77.683507        40.35         20
2023-02-22 03:50:47.163   77.733962        40.35         20
2023-02-22 03:50:47.370   78.019875        40.35         20
2023-02-22 03:50:47.564   77.448049        40.35         20
2023-02-22 03:50:47.772   77.952602        40.35         20
2023-02-22 03:50:47.980   77.969420        40.35         20
2023-02-22 03:50:48.188   78.288970        40.35         20
2023-02-22 03:50:48.401   78.373062        40.35         20
2023-02-22 03:50:48.619   78.658975        40.35         20
2023-02-22 03:50:48.827   78.625338        40.35         20
2023-02-22 03:50:48.989   79.281256        40.35         20
2023-02-22 03:50:49.196   78.877614        40.35         20
2023-02-22 03:50:49.405   79.499895        40.35         20
2023-02-22 03:50:49.613   79.247619        40.35         20
2023-02-22 03:50:49.821   79.886719        40.35         20
2023-02-22 03:50:50.028   80.138995        40.35         20
2023-02-22 03:50:50.237   80.340816        40.35         20
2023-02-22 03:50:50.445   80.391271        40.35         20
2023-02-22 03:50:50.653   80.694002        40.35         20
2023-02-22 03:50:50.860   81.181736        40.35         20
2023-02-22 03:50:51.070   80.794913        40.35         20
2023-02-22 03:50:51.278   81.013552        40.35         20
2023-02-22 03:50:51.486   80.811731        40.35         20
2023-02-22 03:50:51.694   81.013552        40.35         20
2023-02-22 03:50:51.900   81.064007        40.35         20
2023-02-22 03:50:52.111   81.501286        40.35         20
2023-02-22 03:50:52.319   81.232191        40.35         20
2023-02-22 03:50:52.535   81.450830        40.35         20
2023-02-22 03:50:52.750   81.585378        40.35         20
2023-02-22 03:50:52.915   81.484467        40.35         20
2023-02-22 03:50:53.119   81.148099        40.35         20
2023-02-22 03:50:53.326   81.316283        40.35         20
2023-02-22 03:50:53.532   81.551741        40.35         20
2023-02-22 03:50:53.744   81.282646        40.35         20
2023-02-22 03:50:53.952   82.157203        40.35         20
2023-02-22 03:50:54.158   82.022656        40.35         20
2023-02-22 03:50:54.368   81.349920        40.35         20
2023-02-22 03:50:54.575   81.736743        40.35         20
2023-02-22 03:50:54.778   80.475363        40.35         20
2023-02-22 03:50:54.990   80.441726        40.35         20
2023-02-22 03:50:55.198   80.340816        40.35         20
2023-02-22 03:50:55.408   80.408089        40.35         20
2023-02-22 03:50:55.615   80.189450        40.35         20
2023-02-22 03:50:55.823   80.155813        40.35         20
2023-02-22 03:50:56.031   80.155813        40.35         20
2023-02-22 03:50:56.233   80.845368        40.35         20
2023-02-22 03:50:56.453   80.340816        40.35         20
2023-02-22 03:50:56.671   80.576273        40.35         20
2023-02-22 03:50:56.880   80.778094        40.35         20
2023-02-22 03:50:57.039   80.122176        40.35         20
2023-02-22 03:50:57.248   80.593092        40.35         20
2023-02-22 03:50:57.455   80.239905        40.35         20
2023-02-22 03:50:57.665   80.307179        40.35         20
2023-02-22 03:50:57.872   80.223087        40.35         20
2023-02-22 03:50:58.080   79.953992        40.35         20
2023-02-22 03:50:58.289   79.987629        40.35         20
2023-02-22 03:50:58.496   79.634442        40.35         20
2023-02-22 03:50:58.720   80.054903        40.35         20
2023-02-22 03:50:58.929   79.987629        40.35         20
2023-02-22 03:50:59.137   79.752171        40.35         20
2023-02-22 03:50:59.329   79.499895        40.35         20
2023-02-22 03:50:59.538   79.281256        40.35         20
2023-02-22 03:50:59.744   79.466258        40.35         20
2023-02-22 03:50:59.955   79.937174        40.35         20
2023-02-22 03:51:00.161   80.105358        40.35         20
2023-02-22 03:51:00.377   79.819445        40.35         20
2023-02-22 03:51:00.595   79.415803        40.35         20
2023-02-22 03:51:00.802   79.987629        40.35         20
2023-02-22 03:51:00.969   79.718534        40.35         20
2023-02-22 03:51:01.171   80.475363        40.35         20
2023-02-22 03:51:01.379   80.525818        40.35         20
2023-02-22 03:51:01.586   80.357634        40.35         20
2023-02-22 03:51:01.793   80.290360        40.35         20
2023-02-22 03:51:02.002   80.475363        40.35         20
2023-02-22 03:51:02.211   81.181736        40.35         20
2023-02-22 03:51:02.419   81.265828        40.35         20
2023-02-22 03:51:02.627   81.333102        40.35         20
2023-02-22 03:51:02.835   81.366738        40.35         20
2023-02-22 03:51:03.044   81.518104        40.32         20
2023-02-22 03:51:03.252   81.417194        40.35         20
2023-02-22 03:51:03.459   81.047189        40.32         20
2023-02-22 03:51:03.668   80.828549        40.32         20
2023-02-22 03:51:03.875   81.097644        40.35         20
2023-02-22 03:51:04.085   81.450830        40.35         20
2023-02-22 03:51:04.293   81.501286        40.35         20
2023-02-22 03:51:04.507   81.434012        40.35         20
2023-02-22 03:51:04.725   81.871291        40.35         20
2023-02-22 03:51:04.933   81.383557        40.35         20
2023-02-22 03:51:05.091   81.686288        40.32         20
2023-02-22 03:51:05.300   81.265828        40.32         20
2023-02-22 03:51:05.510   81.686288        40.32         20
2023-02-22 03:51:05.718   81.349920        40.32         20
2023-02-22 03:51:05.924   81.181736        40.32         20
2023-02-22 03:51:06.134   81.686288        40.32         20
2023-02-22 03:51:06.342   81.333102        40.32         20
2023-02-22 03:51:06.551   81.215373        40.32         20
2023-02-22 03:51:06.758   81.333102        40.32         20
2023-02-22 03:51:06.967   80.811731        40.32         20
2023-02-22 03:51:07.174   80.677184        40.32         20
2023-02-22 03:51:07.382   80.929460        40.32         20
2023-02-22 03:51:07.591   80.761276        40.32         20
2023-02-22 03:51:07.799   80.963097        40.32         20
2023-02-22 03:51:08.007   80.811731        40.32         20
2023-02-22 03:51:08.214   80.609910        40.32         20
2023-02-22 03:51:08.423   80.492181        40.32         20
2023-02-22 03:51:08.642   80.105358        40.32         20
2023-02-22 03:51:08.856   80.643547        40.32         20
2023-02-22 03:51:09.019   80.054903        40.32         20
2023-02-22 03:51:09.223   80.357634        40.32         20
2023-02-22 03:51:09.447   79.869900        40.32         20
2023-02-22 03:51:09.654   80.038084        40.32         20
2023-02-22 03:51:09.863   79.617624        40.32         20
2023-02-22 03:51:10.055   79.600806        40.32         20
2023-02-22 03:51:10.264   80.088539        40.35         20
2023-02-22 03:51:10.472   79.718534        40.35         20
2023-02-22 03:51:10.680   79.886719        40.35         20
2023-02-22 03:51:10.881   80.038084        40.32         20
2023-02-22 03:51:11.094   80.172631        40.32         20
2023-02-22 03:51:11.304   80.223087        40.32         20
2023-02-22 03:51:11.512   80.509000        40.32         20
2023-02-22 03:51:11.720   80.677184        40.32         20
2023-02-22 03:51:11.927   80.979915        40.32         20
2023-02-22 03:51:12.136   81.114462        40.32         20
2023-02-22 03:51:12.346   80.979915        40.32         20
2023-02-22 03:51:12.557   81.467649        40.32         20
2023-02-22 03:51:12.775   81.148099        40.32         20
2023-02-22 03:51:12.984   81.047189        40.32         20
2023-02-22 03:51:13.146   80.996733        40.32         20
2023-02-22 03:51:13.354   80.475363        40.32         20
2023-02-22 03:51:13.562   80.778094        40.32         20
2023-02-22 03:51:13.769   81.047189        40.32         20
2023-02-22 03:51:13.978   80.727639        40.32         20
2023-02-22 03:51:14.186   80.727639        40.32         20
2023-02-22 03:51:14.394   81.383557        40.32         20
2023-02-22 03:51:14.601   80.929460        40.32         20
2023-02-22 03:51:14.804   80.492181        40.32         20
2023-02-22 03:51:15.015   80.677184        40.32         20
2023-02-22 03:51:15.466   80.593092        40.32         20
2023-02-22 03:51:15.479   79.718534        40.32         20
2023-02-22 03:51:15.642   79.953992        40.32         20
2023-02-22 03:51:15.849   79.802626        40.32         20
2023-02-22 03:51:16.058   79.836263        40.32         20
2023-02-22 03:51:16.266   79.449440        40.32         20
2023-02-22 03:51:16.471   79.264437        40.32         20
2023-02-22 03:51:16.691   79.651261        40.32         20
2023-02-22 03:51:16.908   79.533532        40.32         20
2023-02-22 03:51:17.071   80.122176        40.32         20
2023-02-22 03:51:17.276   79.903537        40.32         20
2023-02-22 03:51:17.479   80.054903        40.32         20
2023-02-22 03:51:17.691   80.054903        40.32         20
2023-02-22 03:51:17.900   79.651261        40.32         20
2023-02-22 03:51:18.107   80.223087        40.32         20
2023-02-22 03:51:18.315   80.290360        40.32         20
2023-02-22 03:51:18.522   80.273542        40.32         20
2023-02-22 03:51:18.733   80.509000        40.32         20
2023-02-22 03:51:18.934   80.744457        40.32         20
2023-02-22 03:51:19.148   80.929460        40.32         20
2023-02-22 03:51:19.356   80.996733        40.32         20
2023-02-22 03:51:19.582   80.744457        40.32         20
2023-02-22 03:51:19.773   80.744457        40.32         20
2023-02-22 03:51:19.981   80.256723        40.32         20
2023-02-22 03:51:20.189   80.155813        40.32         20
2023-02-22 03:51:20.398   80.088539        40.32         20
2023-02-22 03:51:20.602   80.408089        40.32         20
2023-02-22 03:51:20.825   80.323997        40.32         20
2023-02-22 03:51:21.038   80.290360        40.32         20
2023-02-22 03:51:21.198   80.239905        40.32         20
2023-02-22 03:51:21.405   79.869900        40.32         20
2023-02-22 03:51:21.621   80.744457        40.32         20
2023-02-22 03:51:21.822   80.811731        40.32         20
2023-02-22 03:51:22.030   81.131281        40.32         20
2023-02-22 03:51:22.239   80.744457        40.32         20
2023-02-22 03:51:22.447   80.643547        40.32         20
2023-02-22 03:51:22.654   80.559455        40.35         20
2023-02-22 03:51:22.859   80.441726        40.32         20
2023-02-22 03:51:23.070   80.172631        40.32         20
2023-02-22 03:51:23.280   79.853082        40.32         20
2023-02-22 03:51:23.487   80.206268        40.32         20
2023-02-22 03:51:23.696   80.021266        40.32         20
2023-02-22 03:51:23.901   79.853082        40.32         20
2023-02-22 03:51:24.110   79.752171        40.32         20
2023-02-22 03:51:24.317   80.038084        40.32         20
2023-02-22 03:51:24.526   80.071721        40.32         20
2023-02-22 03:51:24.744   79.920355        40.32         20
2023-02-22 03:51:24.959   79.802626        40.32         20
2023-02-22 03:51:25.119   79.449440        40.32         20
2023-02-22 03:51:25.328   80.206268        40.32         20
2023-02-22 03:51:25.535   80.223087        40.32         20
2023-02-22 03:51:25.744   80.323997        40.32         20
2023-02-22 03:51:25.952   80.408089        40.32         20
2023-02-22 03:51:26.160   79.567169        40.32         20
2023-02-22 03:51:26.367   79.903537        40.32         20
2023-02-22 03:51:26.576   80.105358        40.32         20
2023-02-22 03:51:26.783   80.206268        40.32         20
2023-02-22 03:51:26.985   80.727639        40.32         20
2023-02-22 03:51:27.201   80.138995        40.32         20
2023-02-22 03:51:27.409   80.626728        40.32         20
2023-02-22 03:51:27.616   79.836263        40.32         20
2023-02-22 03:51:27.825   80.223087        40.32         20
2023-02-22 03:51:28.033   80.357634        40.35         20
2023-02-22 03:51:28.241   81.232191        40.35         20
2023-02-22 03:51:28.449   80.122176        40.35         20
2023-02-22 03:51:28.656   79.802626        40.32         20
2023-02-22 03:51:28.878   80.189450        40.32         20
2023-02-22 03:51:29.090   79.701716        40.32         20
2023-02-22 03:51:29.248   79.853082        40.32         20
2023-02-22 03:51:29.459   79.937174        40.32         20
2023-02-22 03:51:29.666   79.567169        40.32         20
2023-02-22 03:51:29.872   79.953992        40.32         20
2023-02-22 03:51:30.082   79.668079        40.32         20
2023-02-22 03:51:30.289   79.920355        40.32         20
2023-02-22 03:51:30.499   79.701716        40.32         20
2023-02-22 03:51:30.706   79.819445        40.32         20
2023-02-22 03:51:30.908   79.567169        40.32         20
2023-02-22 03:51:31.119   79.701716        40.35         20
2023-02-22 03:51:31.332   80.155813        40.35         20
2023-02-22 03:51:31.541   79.768990        40.35         20
2023-02-22 03:51:31.748   79.718534        40.35         20
2023-02-22 03:51:31.956   79.668079        40.35         20
2023-02-22 03:51:32.163   79.096253        40.35         20
2023-02-22 03:51:32.372   79.466258        40.35         20
2023-02-22 03:51:32.580   78.995343        40.35         20
2023-02-22 03:51:32.789   78.961706        40.35         20
2023-02-22 03:51:33.010   79.937174        40.35         20
2023-02-22 03:51:33.173   79.314893        40.35         20
2023-02-22 03:51:33.382   79.483077        40.35         20
2023-02-22 03:51:33.590   79.634442        40.35         20
2023-02-22 03:51:33.798   78.894432        40.35         20
2023-02-22 03:51:34.006   79.802626        40.35         20
2023-02-22 03:51:34.214   79.920355        40.35         20
2023-02-22 03:51:34.420   79.668079        40.35         20
2023-02-22 03:51:34.629   80.357634        40.35         20
2023-02-22 03:51:34.831   79.836263        40.35         20
2023-02-22 03:51:35.031   79.903537        40.35         20
2023-02-22 03:51:35.249   80.172631        40.35         20
2023-02-22 03:51:35.463   80.172631        40.35         20
2023-02-22 03:51:35.669   80.391271        40.35         20
2023-02-22 03:51:35.879   80.828549        40.35         20
2023-02-22 03:51:36.087   80.021266        40.35         20
2023-02-22 03:51:36.295   80.475363        40.35         20
2023-02-22 03:51:36.503   80.071721        40.35         20
2023-02-22 03:51:36.711   80.525818        40.35         20
2023-02-22 03:51:36.925   80.189450        40.35         20
2023-02-22 03:51:37.143   80.189450        40.38         20
2023-02-22 03:51:37.304   80.189450        40.35         20
2023-02-22 03:51:37.512   80.441726        40.38         20
2023-02-22 03:51:37.719   80.559455        40.38         20
2023-02-22 03:51:37.928   80.323997        40.35         20
2023-02-22 03:51:38.136   80.509000        40.38         20
2023-02-22 03:51:38.343   79.869900        40.38         20
2023-02-22 03:51:38.550   80.424908        40.38         20
2023-02-22 03:51:38.755   80.475363        40.38         20
2023-02-22 03:51:38.955   79.937174        40.38         20
2023-02-22 03:51:39.168   80.021266        40.38         20
2023-02-22 03:51:39.384   80.172631        40.38         20
2023-02-22 03:51:39.592   80.307179        40.38         20
2023-02-22 03:51:39.800   79.684898        40.38         20
2023-02-22 03:51:40.008   79.785808        40.38         20
2023-02-22 03:51:40.216   79.752171        40.38         20
2023-02-22 03:51:40.425   79.869900        40.38         20
2023-02-22 03:51:40.632   79.802626        40.38         20
2023-02-22 03:51:40.841   79.113072        40.38         20
2023-02-22 03:51:41.058   79.247619        40.35         20
2023-02-22 03:51:41.224   79.533532        40.35         20
2023-02-22 03:51:41.434   79.398985        40.35         20
2023-02-22 03:51:41.642   79.365348        40.35         20
2023-02-22 03:51:41.850   79.062617        40.35         20
2023-02-22 03:51:42.058   79.432622        40.35         20
2023-02-22 03:51:42.266   78.776704        40.35         20
2023-02-22 03:51:42.474   78.978525        40.35         20
2023-02-22 03:51:42.680   78.928069        40.38         20
2023-02-22 03:51:42.879   77.935783        40.38         20
2023-02-22 03:51:43.083   78.608520        40.38         20
2023-02-22 03:51:43.301   78.288970        40.38         20
2023-02-22 03:51:43.515   78.171241        40.38         20
2023-02-22 03:51:43.723   78.019875        40.38         20
2023-02-22 03:51:43.931   78.137604        40.35         20
2023-02-22 03:51:44.138   78.103967        40.35         20
2023-02-22 03:51:44.348   78.255333        40.35         20
2023-02-22 03:51:44.556   78.154423        40.38         20
2023-02-22 03:51:44.762   78.221696        40.35         20
2023-02-22 03:51:44.977   78.221696        40.35         20
2023-02-22 03:51:45.147   78.154423        40.35         20
2023-02-22 03:51:45.357   78.003057        40.35         20
2023-02-22 03:51:45.564   78.473972        40.38         20
2023-02-22 03:51:45.772   78.743067        40.35         20
2023-02-22 03:51:45.979   78.961706        40.35         20
2023-02-22 03:51:46.188   78.457154        40.38         20
2023-02-22 03:51:46.397   78.743067        40.38         20
2023-02-22 03:51:46.605   78.675793        40.38         20
2023-02-22 03:51:46.803   78.070331        40.38         20
2023-02-22 03:51:47.005   78.406699        40.35         20
2023-02-22 03:51:47.218   78.911251        40.35         20
2023-02-22 03:51:47.436   78.961706        40.35         20
2023-02-22 03:51:47.644   78.339425        40.35         20
2023-02-22 03:51:47.852   78.490791        40.35         20
2023-02-22 03:51:48.061   78.810340        40.35         20
2023-02-22 03:51:48.270   78.305788        40.35         20
2023-02-22 03:51:48.478   78.995343        40.35         20
2023-02-22 03:51:48.687   78.793522        40.35         20
2023-02-22 03:51:48.894   78.036694        40.35         20
2023-02-22 03:51:49.110   78.238515        40.35         20
2023-02-22 03:51:49.279   78.272151        40.35         20
2023-02-22 03:51:49.487   78.221696        40.35         20
2023-02-22 03:51:49.695   78.120786        40.35         20
2023-02-22 03:51:49.903   78.154423        40.35         20
2023-02-22 03:51:50.111   77.633052        40.35         20
2023-02-22 03:51:50.320   78.171241        40.35         20
2023-02-22 03:51:50.528   77.448049        40.35         20
2023-02-22 03:51:50.728   78.120786        40.35         20
2023-02-22 03:51:50.928   77.582597        40.35         20
2023-02-22 03:51:51.137   77.801236        40.38         20
2023-02-22 03:51:51.353   77.935783        40.38         20
2023-02-22 03:51:51.568   77.700326        40.38         20
2023-02-22 03:51:51.791   77.935783        40.35         20
2023-02-22 03:51:51.984   77.246229        40.35         20
2023-02-22 03:51:52.193   77.515323        40.38         20
2023-02-22 03:51:52.401   77.582597        40.35         20
2023-02-22 03:51:52.608   77.397594        40.35         20
2023-02-22 03:51:52.816   78.221696        40.38         20
2023-02-22 03:51:53.028   77.986239        40.35         20
2023-02-22 03:51:53.201   77.767599        40.38         20
2023-02-22 03:51:53.409   77.834873        40.38         20
2023-02-22 03:51:53.617   77.666689        40.38         20
2023-02-22 03:51:53.824   77.902146        40.38         20
2023-02-22 03:51:54.031   78.087149        40.38         20
2023-02-22 03:51:54.238   77.851691        40.38         20
2023-02-22 03:51:54.449   78.087149        40.38         20
2023-02-22 03:51:54.651   77.330321        40.35         20
2023-02-22 03:51:54.849   76.926679        40.35         20
2023-02-22 03:51:55.056   77.380776        40.35         20
2023-02-22 03:51:55.274   77.414413        40.35         20
2023-02-22 03:51:55.489   77.111681        40.38         20
2023-02-22 03:51:55.698   77.111681        40.35         20
2023-02-22 03:51:55.906   77.565778        40.35         20
2023-02-22 03:51:56.114   77.868510        40.35         20
2023-02-22 03:51:56.322   77.246229        40.35         20
2023-02-22 03:51:56.529   77.498505        40.35         20
2023-02-22 03:51:56.738   77.431231        40.35         20
2023-02-22 03:51:56.953   77.145318        40.35         20
2023-02-22 03:51:57.123   76.909860        40.35         20
2023-02-22 03:51:57.330   76.876224        40.35         20
2023-02-22 03:51:57.538   77.313502        40.38         20
2023-02-22 03:51:57.748   77.397594        40.38         20
2023-02-22 03:51:57.955   77.279865        40.38         20
2023-02-22 03:51:58.164   76.354853        40.38         20
2023-02-22 03:51:58.372   77.296684        40.38         20
2023-02-22 03:51:58.576   77.229410        40.38         20
2023-02-22 03:51:58.776   77.195773        40.38         20
2023-02-22 03:51:58.979   77.263047        40.38         20
2023-02-22 03:51:59.196   77.380776        40.38         20
2023-02-22 03:51:59.410   76.993952        40.38         20
2023-02-22 03:51:59.616   77.464868        40.38         20
2023-02-22 03:51:59.826   77.380776        40.38         20
2023-02-22 03:52:00.035   77.380776        40.38         20
2023-02-22 03:52:00.243   77.162137        40.38         20
2023-02-22 03:52:00.452   77.918965        40.38         20
2023-02-22 03:52:00.659   77.464868        40.38         20
2023-02-22 03:52:00.872   77.784418        40.38         20
2023-02-22 03:52:01.089   77.212592        40.38         20
2023-02-22 03:52:01.253   77.448049        40.38         20
2023-02-22 03:52:01.459   77.464868        40.38         20
2023-02-22 03:52:01.663   77.649870        40.38         20
2023-02-22 03:52:01.876   78.288970        40.38         20
2023-02-22 03:52:02.083   78.070331        40.38         20
2023-02-22 03:52:02.293   78.204878        40.38         20
2023-02-22 03:52:02.502   77.969420        40.38         20
2023-02-22 03:52:02.702   78.070331        40.38         20
2023-02-22 03:52:02.905   78.272151        40.38         20
2023-02-22 03:52:03.114   78.457154        40.38         20
2023-02-22 03:52:03.330   78.373062        40.38         20
2023-02-22 03:52:03.543   78.137604        40.38         20
2023-02-22 03:52:03.745   78.406699        40.38         20
2023-02-22 03:52:03.958   78.154423        40.38         20
2023-02-22 03:52:04.166   78.221696        40.38         20
2023-02-22 03:52:04.373   77.935783        40.38         20
2023-02-22 03:52:04.583   78.204878        40.38         20
2023-02-22 03:52:04.787   77.599415        40.38         20
