               data_ora         rad  temperatura elevazione
2023-02-21 03:00:30.963   44.265332        40.32         20
2023-02-21 03:00:31.170   43.828054        40.32         20
2023-02-21 03:00:31.378   43.794417        40.32         20
2023-02-21 03:00:31.588   43.928964        40.32         20
2023-02-21 03:00:31.795   44.383061        40.32         20
2023-02-21 03:00:32.018   44.467153        40.32         20
2023-02-21 03:00:32.196   44.467153        40.32         20
2023-02-21 03:00:32.402   44.315787        40.32         20
2023-02-21 03:00:32.600   44.769884        40.32         20
2023-02-21 03:00:32.820   44.753066        40.32         20
2023-02-21 03:00:33.028   44.921250        40.32         20
2023-02-21 03:00:33.215   44.265332        40.32         20
2023-02-21 03:00:33.411   44.568064        40.32         20
2023-02-21 03:00:33.621   44.282151        40.32         20
2023-02-21 03:00:33.827   44.164422        40.32         20
2023-02-21 03:00:34.037   43.861690        40.32         20
2023-02-21 03:00:34.244   43.945783        40.32         20
2023-02-21 03:00:34.454   44.483972        40.32         20
2023-02-21 03:00:34.666   44.164422        40.32         20
2023-02-21 03:00:34.885   43.844872        40.32         20
2023-02-21 03:00:35.094   43.962601        40.32         20
2023-02-21 03:00:35.301   44.097148        40.32         20
2023-02-21 03:00:35.509   44.198059        40.32         20
2023-02-21 03:00:35.718   44.265332        40.32         20
2023-02-21 03:00:35.927   44.029875        40.32         20
2023-02-21 03:00:36.103   44.063511        40.32         20
2023-02-21 03:00:36.309   43.659870        40.32         20
2023-02-21 03:00:36.519   43.609414        40.32         20
2023-02-21 03:00:36.728   43.945783        40.32         20
2023-02-21 03:00:36.934   43.912146        40.32         20
2023-02-21 03:00:37.138   44.046693        40.32         20
2023-02-21 03:00:37.336   43.575778        40.32         20
2023-02-21 03:00:37.544   44.080330        40.32         20
2023-02-21 03:00:37.751   44.383061        40.32         20
2023-02-21 03:00:37.959   44.181240        40.32         20
2023-02-21 03:00:38.168   44.399880        40.32         20
2023-02-21 03:00:38.377   44.366243        40.32         20
2023-02-21 03:00:38.595   44.988524        40.32         20
2023-02-21 03:00:38.807   45.005342        40.32         20
2023-02-21 03:00:39.012   44.769884        40.32         20
2023-02-21 03:00:39.223   44.702611        40.32         20
2023-02-21 03:00:39.432   44.551245        40.32         20
2023-02-21 03:00:39.640   44.803521        40.35         20
2023-02-21 03:00:39.849   44.282151        40.35         20
2023-02-21 03:00:40.024   44.652156        40.35         20
2023-02-21 03:00:40.233   44.753066        40.32         20
2023-02-21 03:00:40.441   44.618519        40.32         20
2023-02-21 03:00:40.649   44.820340        40.32         20
2023-02-21 03:00:40.857   44.618519        40.32         20
2023-02-21 03:00:41.060   44.130785        40.32         20
2023-02-21 03:00:41.262   44.147603        40.32         20
2023-02-21 03:00:41.465   44.601700        40.32         20
2023-02-21 03:00:41.673   44.853977        40.32         20
2023-02-21 03:00:41.881   44.753066        40.32         20
2023-02-21 03:00:42.089   44.349424        40.32         20
2023-02-21 03:00:42.303   44.483972        40.32         20
2023-02-21 03:00:42.520   44.870795        40.32         20
2023-02-21 03:00:42.730   44.938069        40.32         20
2023-02-21 03:00:42.938   44.853977        40.32         20
2023-02-21 03:00:43.146   44.820340        40.32         20
2023-02-21 03:00:43.353   45.005342        40.32         20
2023-02-21 03:00:43.562   44.416698        40.32         20
2023-02-21 03:00:43.768   44.467153        40.32         20
2023-02-21 03:00:43.946   44.383061        40.32         20
2023-02-21 03:00:44.153   44.668974        40.32         20
2023-02-21 03:00:44.363   44.315787        40.32         20
2023-02-21 03:00:44.571   44.383061        40.32         20
2023-02-21 03:00:44.778   44.046693        40.32         20
2023-02-21 03:00:44.987   44.383061        40.32         20
2023-02-21 03:00:45.188   44.349424        40.32         20
2023-02-21 03:00:45.387   44.568064        40.32         20
2023-02-21 03:00:45.595   44.534427        40.32         20
2023-02-21 03:00:45.804   44.433516        40.35         20
2023-02-21 03:00:46.011   44.551245        40.32         20
2023-02-21 03:00:46.229   44.988524        40.35         20
2023-02-21 03:00:46.444   44.938069        40.35         20
2023-02-21 03:00:46.652   45.139889        40.35         20
2023-02-21 03:00:46.859   44.248514        40.32         20
2023-02-21 03:00:47.067   44.652156        40.32         20
2023-02-21 03:00:47.275   44.652156        40.32         20
2023-02-21 03:00:47.485   44.719429        40.32         20
2023-02-21 03:00:47.693   44.904432        40.32         20
2023-02-21 03:00:47.868   44.668974        40.32         20
2023-02-21 03:00:48.076   44.753066        40.32         20
2023-02-21 03:00:48.285   44.786703        40.32         20
2023-02-21 03:00:48.494   44.971705        40.32         20
2023-02-21 03:00:48.717   45.022161        40.32         20
2023-02-21 03:00:48.925   44.904432        40.32         20
2023-02-21 03:00:49.117   44.719429        40.35         20
2023-02-21 03:00:49.309   45.392166        40.35         20
2023-02-21 03:00:49.518   45.207163        40.35         20
2023-02-21 03:00:49.725   45.005342        40.35         20
2023-02-21 03:00:49.933   44.971705        40.35         20
2023-02-21 03:00:50.149   45.173526        40.35         20
2023-02-21 03:00:50.367   45.324892        40.35         20
2023-02-21 03:00:50.575   45.308074        40.35         20
2023-02-21 03:00:50.783   45.493076        40.35         20
2023-02-21 03:00:50.991   45.358529        40.35         20
2023-02-21 03:00:51.197   45.123071        40.35         20
2023-02-21 03:00:51.407   45.106253        40.35         20
2023-02-21 03:00:51.616   45.055797        40.35         20
2023-02-21 03:00:51.790   44.568064        40.35         20
2023-02-21 03:00:51.999   44.870795        40.35         20
2023-02-21 03:00:52.207   44.214877        40.35         20
2023-02-21 03:00:52.414   44.652156        40.35         20
2023-02-21 03:00:52.628   44.601700        40.35         20
2023-02-21 03:00:52.833   44.618519        40.35         20
2023-02-21 03:00:53.033   44.870795        40.35         20
2023-02-21 03:00:53.233   44.248514        40.35         20
2023-02-21 03:00:53.441   44.601700        40.35         20
2023-02-21 03:00:53.649   44.736248        40.35         20
2023-02-21 03:00:53.857   44.652156        40.35         20
2023-02-21 03:00:54.074   44.618519        40.35         20
2023-02-21 03:00:54.289   45.106253        40.35         20
2023-02-21 03:00:54.498   45.106253        40.35         20
2023-02-21 03:00:54.706   44.803521        40.35         20
2023-02-21 03:00:54.914   44.517608        40.35         20
2023-02-21 03:00:55.121   44.820340        40.35         20
2023-02-21 03:00:55.330   44.467153        40.35         20
2023-02-21 03:00:55.538   44.853977        40.35         20
2023-02-21 03:00:55.715   44.988524        40.35         20
2023-02-21 03:00:55.922   45.661260        40.35         20
2023-02-21 03:00:56.131   45.274437        40.35         20
2023-02-21 03:00:56.339   45.509894        40.35         20
2023-02-21 03:00:56.547   45.745352        40.35         20
2023-02-21 03:00:56.755   45.543531        40.35         20
2023-02-21 03:00:56.957   45.610805        40.35         20
2023-02-21 03:00:57.155   44.971705        40.35         20
2023-02-21 03:00:57.364   45.156708        40.35         20
2023-02-21 03:00:57.572   44.820340        40.35         20
2023-02-21 03:00:57.780   45.173526        40.35         20
2023-02-21 03:00:57.999   45.308074        40.35         20
2023-02-21 03:00:58.212   45.123071        40.35         20
2023-02-21 03:00:58.420   45.341710        40.35         20
2023-02-21 03:00:58.629   45.341710        40.35         20
2023-02-21 03:00:58.837   45.728534        40.35         20
2023-02-21 03:00:59.045   45.627623        40.35         20
2023-02-21 03:00:59.252   45.762170        40.35         20
2023-02-21 03:00:59.476   45.762170        40.35         20
2023-02-21 03:00:59.652   45.526713        40.35         20
2023-02-21 03:00:59.860   45.358529        40.35         20
2023-02-21 03:01:00.053   45.661260        40.35         20
2023-02-21 03:01:00.275   46.014447        40.35         20
2023-02-21 03:01:00.468   45.442621        40.35         20
2023-02-21 03:01:00.677   45.257618        40.35         20
2023-02-21 03:01:00.879   45.644442        40.35         20
2023-02-21 03:01:01.081   45.795807        40.35         20
2023-02-21 03:01:01.284   45.190345        40.35         20
2023-02-21 03:01:01.494   45.543531        40.35         20
2023-02-21 03:01:01.702   45.005342        40.35         20
2023-02-21 03:01:01.921   44.853977        40.35         20
2023-02-21 03:01:02.134   44.938069        40.35         20
2023-02-21 03:01:02.340   44.786703        40.35         20
2023-02-21 03:01:02.551   44.753066        40.35         20
2023-02-21 03:01:02.758   44.685792        40.35         20
2023-02-21 03:01:02.965   44.719429        40.35         20
2023-02-21 03:01:03.173   43.979419        40.35         20
2023-02-21 03:01:03.382   44.231695        40.35         20
2023-02-21 03:01:03.559   44.517608        40.35         20
2023-02-21 03:01:03.767   44.601700        40.35         20
2023-02-21 03:01:03.975   44.870795        40.35         20
2023-02-21 03:01:04.183   44.921250        40.35         20
2023-02-21 03:01:04.390   44.988524        40.35         20
2023-02-21 03:01:04.599   45.509894        40.35         20
2023-02-21 03:01:04.804   45.341710        40.35         20
2023-02-21 03:01:05.004   45.526713        40.35         20
2023-02-21 03:01:05.207   45.324892        40.35         20
2023-02-21 03:01:05.416   45.661260        40.35         20
2023-02-21 03:01:05.624   45.661260        40.35         20
2023-02-21 03:01:05.843   45.711715        40.35         20
2023-02-21 03:01:06.056   45.829444        40.35         20
2023-02-21 03:01:06.265   45.997628        40.35         20
2023-02-21 03:01:06.473   45.543531        40.35         20
2023-02-21 03:01:06.681   45.627623        40.35         20
2023-02-21 03:01:06.887   45.543531        40.35         20
2023-02-21 03:01:07.096   45.257618        40.35         20
2023-02-21 03:01:07.305   45.106253        40.35         20
2023-02-21 03:01:07.482   45.476258        40.35         20
2023-02-21 03:01:07.691   45.308074        40.35         20
2023-02-21 03:01:07.899   45.577168        40.35         20
2023-02-21 03:01:08.106   45.493076        40.35         20
2023-02-21 03:01:08.314   45.223981        40.35         20
2023-02-21 03:01:08.523   45.173526        40.35         20
2023-02-21 03:01:08.727   45.593986        40.35         20
2023-02-21 03:01:08.926   45.089434        40.35         20
2023-02-21 03:01:09.130   45.308074        40.35         20
2023-02-21 03:01:09.337   45.038979        40.35         20
2023-02-21 03:01:09.547   44.988524        40.35         20
2023-02-21 03:01:09.761   45.005342        40.35         20
2023-02-21 03:01:09.978   44.988524        40.35         20
2023-02-21 03:01:10.187   45.223981        40.35         20
2023-02-21 03:01:10.395   45.408984        40.32         20
2023-02-21 03:01:10.604   45.005342        40.32         20
2023-02-21 03:01:10.812   45.341710        40.32         20
2023-02-21 03:01:11.020   45.593986        40.32         20
2023-02-21 03:01:11.229   45.089434        40.32         20
2023-02-21 03:01:11.418   44.971705        40.32         20
2023-02-21 03:01:11.627   45.408984        40.32         20
2023-02-21 03:01:11.836   45.089434        40.32         20
2023-02-21 03:01:12.029   44.853977        40.32         20
2023-02-21 03:01:12.237   45.005342        40.32         20
2023-02-21 03:01:12.445   44.887613        40.32         20
2023-02-21 03:01:12.650   44.601700        40.32         20
2023-02-21 03:01:12.850   44.399880        40.32         20
2023-02-21 03:01:13.052   44.383061        40.32         20
2023-02-21 03:01:13.261   44.080330        40.32         20
2023-02-21 03:01:13.470   44.298969        40.32         20
2023-02-21 03:01:13.686   44.198059        40.32         20
2023-02-21 03:01:13.902   44.702611        40.32         20
2023-02-21 03:01:14.110   44.399880        40.32         20
2023-02-21 03:01:14.318   44.517608        40.32         20
2023-02-21 03:01:14.526   44.517608        40.32         20
2023-02-21 03:01:14.735   44.399880        40.32         20
2023-02-21 03:01:14.942   44.601700        40.32         20
2023-02-21 03:01:15.150   44.618519        40.32         20
2023-02-21 03:01:15.326   44.853977        40.32         20
2023-02-21 03:01:15.534   44.584882        40.32         20
2023-02-21 03:01:15.743   44.719429        40.32         20
2023-02-21 03:01:15.952   44.517608        40.32         20
2023-02-21 03:01:16.158   44.366243        40.32         20
2023-02-21 03:01:16.368   44.887613        40.32         20
2023-02-21 03:01:16.574   44.685792        40.32         20
2023-02-21 03:01:16.774   44.870795        40.32         20
2023-02-21 03:01:16.976   45.442621        40.32         20
2023-02-21 03:01:17.184   45.072616        40.32         20
2023-02-21 03:01:17.396   45.223981        40.32         20
2023-02-21 03:01:17.614   45.476258        40.32         20
2023-02-21 03:01:17.825   45.408984        40.32         20
2023-02-21 03:01:18.048   45.257618        40.32         20
2023-02-21 03:01:18.257   45.543531        40.32         20
2023-02-21 03:01:18.465   45.762170        40.32         20
2023-02-21 03:01:18.657   45.593986        40.32         20
2023-02-21 03:01:18.866   45.543531        40.32         20
2023-02-21 03:01:19.072   45.392166        40.32         20
2023-02-21 03:01:19.247   45.156708        40.32         20
2023-02-21 03:01:19.457   45.072616        40.32         20
2023-02-21 03:01:19.665   45.240800        40.32         20
2023-02-21 03:01:19.872   44.753066        40.32         20
2023-02-21 03:01:20.081   44.517608        40.32         20
2023-02-21 03:01:20.288   44.719429        40.32         20
2023-02-21 03:01:20.496   44.668974        40.32         20
2023-02-21 03:01:20.697   44.500790        40.32         20
2023-02-21 03:01:20.896   44.349424        40.32         20
2023-02-21 03:01:21.106   44.534427        40.32         20
2023-02-21 03:01:21.321   44.366243        40.32         20
2023-02-21 03:01:21.538   44.668974        40.32         20
2023-02-21 03:01:21.745   44.635337        40.32         20
2023-02-21 03:01:21.953   44.954887        40.32         20
2023-02-21 03:01:22.162   45.022161        40.32         20
2023-02-21 03:01:22.369   45.493076        40.32         20
2023-02-21 03:01:22.580   45.156708        40.32         20
2023-02-21 03:01:22.786   44.938069        40.32         20
2023-02-21 03:01:22.995   45.005342        40.32         20
2023-02-21 03:01:23.170   45.274437        40.32         20
2023-02-21 03:01:23.378   45.089434        40.32         20
2023-02-21 03:01:23.588   44.904432        40.32         20
2023-02-21 03:01:23.796   45.022161        40.32         20
2023-02-21 03:01:24.004   44.803521        40.29         20
2023-02-21 03:01:24.211   45.156708        40.29         20
2023-02-21 03:01:24.419   44.803521        40.32         20
2023-02-21 03:01:24.619   45.240800        40.29         20
2023-02-21 03:01:24.821   45.123071        40.29         20
2023-02-21 03:01:25.028   45.022161        40.29         20
2023-02-21 03:01:25.242   45.375347        40.29         20
2023-02-21 03:01:25.456   45.308074        40.29         20
2023-02-21 03:01:25.663   44.837158        40.29         20
2023-02-21 03:01:25.876   44.870795        40.29         20
2023-02-21 03:01:26.084   45.055797        40.29         20
2023-02-21 03:01:26.291   45.223981        40.29         20
2023-02-21 03:01:26.501   45.022161        40.29         20
2023-02-21 03:01:26.710   45.392166        40.29         20
2023-02-21 03:01:26.921   44.719429        40.29         20
2023-02-21 03:01:27.094   44.988524        40.29         20
2023-02-21 03:01:27.301   44.568064        40.29         20
2023-02-21 03:01:27.510   44.753066        40.29         20
2023-02-21 03:01:27.716   44.702611        40.29         20
2023-02-21 03:01:27.926   45.038979        40.29         20
2023-02-21 03:01:28.134   44.433516        40.29         20
2023-02-21 03:01:28.340   43.962601        40.29         20
2023-02-21 03:01:28.549   44.063511        40.29         20
2023-02-21 03:01:28.748   44.013056        40.29         20
2023-02-21 03:01:28.950   44.198059        40.29         20
2023-02-21 03:01:29.166   43.895327        40.29         20
2023-02-21 03:01:29.383   44.046693        40.29         20
2023-02-21 03:01:29.590   44.029875        40.29         20
2023-02-21 03:01:29.799   43.996238        40.29         20
2023-02-21 03:01:30.006   44.063511        40.29         20
2023-02-21 03:01:30.214   43.575778        40.29         20
2023-02-21 03:01:30.423   43.861690        40.29         20
2023-02-21 03:01:30.631   43.945783        40.29         20
2023-02-21 03:01:30.846   44.113967        40.29         20
2023-02-21 03:01:31.015   44.467153        40.29         20
2023-02-21 03:01:31.224   44.450335        40.29         20
2023-02-21 03:01:31.431   44.416698        40.29         20
2023-02-21 03:01:31.640   44.416698        40.29         20
2023-02-21 03:01:31.847   44.383061        40.29         20
2023-02-21 03:01:32.056   44.853977        40.29         20
2023-02-21 03:01:32.265   44.954887        40.29         20
2023-02-21 03:01:32.473   45.207163        40.32         20
2023-02-21 03:01:32.672   44.921250        40.29         20
2023-02-21 03:01:32.873   45.022161        40.29         20
2023-02-21 03:01:33.088   45.106253        40.32         20
2023-02-21 03:01:33.304   44.870795        40.32         20
2023-02-21 03:01:33.513   45.139889        40.32         20
2023-02-21 03:01:33.722   45.156708        40.32         20
2023-02-21 03:01:33.930   44.668974        40.32         20
2023-02-21 03:01:34.138   44.870795        40.29         20
2023-02-21 03:01:34.346   44.601700        40.29         20
2023-02-21 03:01:34.554   44.467153        40.29         20
2023-02-21 03:01:34.766   44.433516        40.29         20
2023-02-21 03:01:34.937   44.551245        40.29         20
2023-02-21 03:01:35.146   44.736248        40.29         20
2023-02-21 03:01:35.354   44.668974        40.32         20
2023-02-21 03:01:35.563   44.753066        40.32         20
2023-02-21 03:01:35.770   45.038979        40.32         20
2023-02-21 03:01:35.979   44.837158        40.32         20
2023-02-21 03:01:36.187   45.392166        40.32         20
2023-02-21 03:01:36.395   45.274437        40.32         20
2023-02-21 03:01:36.596   45.577168        40.32         20
2023-02-21 03:01:36.795   45.425802        40.32         20
2023-02-21 03:01:37.014   45.291255        40.32         20
2023-02-21 03:01:37.228   45.089434        40.32         20
2023-02-21 03:01:37.435   45.846263        40.32         20
2023-02-21 03:01:37.643   45.560350        40.32         20
2023-02-21 03:01:37.852   45.308074        40.32         20
2023-02-21 03:01:38.060   45.644442        40.32         20
2023-02-21 03:01:38.267   46.115357        40.32         20
2023-02-21 03:01:38.476   46.283541        40.32         20
2023-02-21 03:01:38.694   45.997628        40.32         20
2023-02-21 03:01:38.861   45.930355        40.32         20
2023-02-21 03:01:39.066   45.593986        40.32         20
2023-02-21 03:01:39.274   45.257618        40.32         20
2023-02-21 03:01:39.484   45.425802        40.32         20
2023-02-21 03:01:39.691   45.593986        40.32         20
2023-02-21 03:01:39.901   45.375347        40.32         20
2023-02-21 03:01:40.108   45.644442        40.32         20
2023-02-21 03:01:40.316   45.442621        40.32         20
2023-02-21 03:01:40.518   45.863081        40.32         20
2023-02-21 03:01:40.718   45.896718        40.32         20
2023-02-21 03:01:40.934   46.132175        40.32         20
2023-02-21 03:01:41.148   45.947173        40.32         20
2023-02-21 03:01:41.358   45.745352        40.32         20
2023-02-21 03:01:41.567   45.459439        40.29         20
2023-02-21 03:01:41.774   45.493076        40.32         20
2023-02-21 03:01:41.982   45.627623        40.32         20
2023-02-21 03:01:42.191   45.392166        40.32         20
2023-02-21 03:01:42.399   45.526713        40.32         20
2023-02-21 03:01:42.611   45.577168        40.32         20
2023-02-21 03:01:42.829   45.257618        40.32         20
2023-02-21 03:01:42.992   45.274437        40.32         20
2023-02-21 03:01:43.200   45.678078        40.32         20
2023-02-21 03:01:43.408   45.543531        40.32         20
2023-02-21 03:01:43.616   45.156708        40.32         20
2023-02-21 03:01:43.823   45.476258        40.32         20
2023-02-21 03:01:44.026   45.593986        40.32         20
2023-02-21 03:01:44.240   45.644442        40.32         20
2023-02-21 03:01:44.443   45.257618        40.32         20
2023-02-21 03:01:44.656   45.627623        40.32         20
2023-02-21 03:01:44.864   46.115357        40.32         20
2023-02-21 03:01:45.072   45.661260        40.32         20
2023-02-21 03:01:45.280   45.997628        40.32         20
2023-02-21 03:01:45.489   45.863081        40.32         20
2023-02-21 03:01:45.697   46.216267        40.32         20
2023-02-21 03:01:45.904   46.165812        40.32         20
2023-02-21 03:01:46.113   45.947173        40.32         20
2023-02-21 03:01:46.320   45.997628        40.32         20
2023-02-21 03:01:46.534   45.963991        40.32         20
2023-02-21 03:01:46.754   46.216267        40.35         20
2023-02-21 03:01:46.914   46.249904        40.35         20
2023-02-21 03:01:47.121   46.064902        40.35         20
2023-02-21 03:01:47.330   46.233086        40.35         20
2023-02-21 03:01:47.538   45.980810        40.35         20
2023-02-21 03:01:47.746   46.165812        40.35         20
2023-02-21 03:01:47.954   45.947173        40.35         20
2023-02-21 03:01:48.162   45.762170        40.35         20
2023-02-21 03:01:48.368   45.879899        40.35         20
2023-02-21 03:01:48.568   45.711715        40.35         20
2023-02-21 03:01:48.781   45.980810        40.35         20
2023-02-21 03:01:48.993   45.846263        40.35         20
2023-02-21 03:01:49.203   45.476258        40.35         20
2023-02-21 03:01:49.409   45.425802        40.35         20
2023-02-21 03:01:49.618   45.055797        40.35         20
2023-02-21 03:01:49.826   45.711715        40.35         20
2023-02-21 03:01:50.034   45.694897        40.35         20
2023-02-21 03:01:50.243   45.593986        40.35         20
2023-02-21 03:01:50.458   45.526713        40.35         20
2023-02-21 03:01:50.676   45.913536        40.35         20
2023-02-21 03:01:50.834   45.459439        40.35         20
2023-02-21 03:01:51.043   45.745352        40.35         20
2023-02-21 03:01:51.252   45.560350        40.35         20
2023-02-21 03:01:51.460   45.324892        40.35         20
2023-02-21 03:01:51.668   45.459439        40.35         20
2023-02-21 03:01:51.876   45.392166        40.35         20
2023-02-21 03:01:52.084   45.324892        40.35         20
2023-02-21 03:01:52.291   45.055797        40.35         20
2023-02-21 03:01:52.490   45.139889        40.35         20
2023-02-21 03:01:52.706   44.601700        40.35         20
