               data_ora         rad  temperatura elevazione
2023-04-21 22:32:03.485    2.194161        40.38         20
2023-04-21 22:32:03.678    2.261438        40.38         20
2023-04-21 22:32:03.887    2.160522        40.38         20
2023-04-21 22:32:04.095    2.362355        40.38         20
2023-04-21 22:32:04.309    2.362355        40.38         20
2023-04-21 22:32:04.478    2.110064        40.38         20
2023-04-21 22:32:04.686    2.412813        40.38         20
2023-04-21 22:32:04.896    2.160522        40.38         20
2023-04-21 22:32:05.103    2.412813        40.38         20
2023-04-21 22:32:05.312    2.564187        40.38         20
2023-04-21 22:32:05.520    2.295077        40.38         20
2023-04-21 22:32:05.730    2.210980        40.38         20
2023-04-21 22:32:05.938    2.395993        40.38         20
2023-04-21 22:32:06.139    2.412813        40.38         20
2023-04-21 22:32:06.337    2.093245        40.38         20
2023-04-21 22:32:06.550    2.463271        40.38         20
2023-04-21 22:32:06.767    2.194161        40.38         20
2023-04-21 22:32:06.978    1.992328        40.38         20
2023-04-21 22:32:07.186    2.110064        40.38         20
2023-04-21 22:32:07.394    2.093245        40.38         20
2023-04-21 22:32:07.603    1.672760        40.38         20
2023-04-21 22:32:07.810    2.093245        40.38         20
2023-04-21 22:32:08.019    2.076425        40.38         20
2023-04-21 22:32:08.227    2.110064        40.38         20
2023-04-21 22:32:08.444    2.025967        40.38         20
2023-04-21 22:32:08.612    2.042786        40.38         20
2023-04-21 22:32:08.819    2.042786        40.38         20
2023-04-21 22:32:09.028    2.480090        40.38         20
2023-04-21 22:32:09.236    2.295077        40.38         20
2023-04-21 22:32:09.444    2.227800        40.38         20
2023-04-21 22:32:09.653    2.278258        40.38         20
2023-04-21 22:32:09.861    2.059606        40.38         20
2023-04-21 22:32:10.061    2.261438        40.38         20
2023-04-21 22:32:10.261    2.278258        40.38         20
2023-04-21 22:32:10.468    2.311897        40.38         20
2023-04-21 22:32:10.687    2.395993        40.38         20
2023-04-21 22:32:10.901    2.463271        40.38         20
2023-04-21 22:32:11.109    2.463271        40.38         20
2023-04-21 22:32:11.317    2.227800        40.38         20
2023-04-21 22:32:11.525    2.395993        40.38         20
2023-04-21 22:32:11.733    2.210980        40.38         20
2023-04-21 22:32:11.941    2.160522        40.38         20
2023-04-21 22:32:12.150    2.110064        40.38         20
2023-04-21 22:32:12.364    2.210980        40.38         20
2023-04-21 22:32:12.533    2.311897        40.38         20
2023-04-21 22:32:12.743    2.177341        40.38         20
2023-04-21 22:32:12.951    2.210980        40.38         20
2023-04-21 22:32:13.160    2.328716        40.38         20
2023-04-21 22:32:13.366    2.110064        40.38         20
2023-04-21 22:32:13.592    2.143703        40.38         20
2023-04-21 22:32:13.799    2.278258        40.38         20
2023-04-21 22:32:13.991    2.210980        40.38         20
2023-04-21 22:32:14.183    2.463271        40.38         20
2023-04-21 22:32:14.392    2.110064        40.38         20
2023-04-21 22:32:14.604    2.126883        40.38         20
2023-04-21 22:32:14.822    2.446452        40.38         20
2023-04-21 22:32:15.032    2.076425        40.38         20
2023-04-21 22:32:15.241    2.110064        40.38         20
2023-04-21 22:32:15.449    2.362355        40.38         20
2023-04-21 22:32:15.658    2.379174        40.38         20
2023-04-21 22:32:15.866    2.345535        40.38         20
2023-04-21 22:32:16.073    2.227800        40.38         20
2023-04-21 22:32:16.282    2.126883        40.38         20
2023-04-21 22:32:16.458    1.958689        40.38         20
2023-04-21 22:32:16.666    2.311897        40.38         20
2023-04-21 22:32:16.875    2.295077        40.38         20
2023-04-21 22:32:17.083    2.227800        40.38         20
2023-04-21 22:32:17.290    2.143703        40.38         20
2023-04-21 22:32:17.499    2.210980        40.38         20
2023-04-21 22:32:17.705    2.496910        40.38         20
2023-04-21 22:32:17.905    1.925051        40.38         20
2023-04-21 22:32:18.105    2.395993        40.38         20
2023-04-21 22:32:18.315    2.429632        40.38         20
2023-04-21 22:32:18.522    2.395993        40.38         20
2023-04-21 22:32:18.741    2.311897        40.38         20
2023-04-21 22:32:18.955    2.244619        40.38         20
2023-04-21 22:32:19.165    2.412813        40.38         20
2023-04-21 22:32:19.374    2.110064        40.38         20
2023-04-21 22:32:19.581    2.244619        40.38         20
2023-04-21 22:32:19.787    2.261438        40.38         20
2023-04-21 22:32:19.998    2.227800        40.38         20
2023-04-21 22:32:20.205    2.278258        40.38         20
2023-04-21 22:32:20.381    2.311897        40.38         20
2023-04-21 22:32:20.590    2.278258        40.38         20
2023-04-21 22:32:20.798    2.210980        40.38         20
2023-04-21 22:32:21.006    2.194161        40.38         20
2023-04-21 22:32:21.213    2.412813        40.38         20
2023-04-21 22:32:21.423    2.530549        40.38         20
2023-04-21 22:32:21.628    2.429632        40.38         20
2023-04-21 22:32:21.827    2.564187        40.38         20
2023-04-21 22:32:22.030    2.227800        40.38         20
2023-04-21 22:32:22.239    2.261438        40.38         20
2023-04-21 22:32:22.447    2.395993        40.38         20
2023-04-21 22:32:22.659    2.227800        40.38         20
2023-04-21 22:32:22.875    2.227800        40.38         20
2023-04-21 22:32:23.104    2.362355        40.38         20
2023-04-21 22:32:23.312    2.278258        40.38         20
2023-04-21 22:32:23.505    2.295077        40.38         20
2023-04-21 22:32:23.713    2.244619        40.38         20
2023-04-21 22:32:23.921    2.513729        40.38         20
2023-04-21 22:32:24.129    2.295077        40.38         20
2023-04-21 22:32:24.337    2.194161        40.38         20
2023-04-21 22:32:24.513    2.379174        40.38         20
2023-04-21 22:32:24.722    2.295077        40.38         20
2023-04-21 22:32:24.929    2.530549        40.38         20
2023-04-21 22:32:25.139    2.362355        40.38         20
2023-04-21 22:32:25.347    2.480090        40.38         20
2023-04-21 22:32:25.550    2.345535        40.38         20
2023-04-21 22:32:25.749    2.227800        40.38         20
2023-04-21 22:32:25.953    2.278258        40.38         20
2023-04-21 22:32:26.161    2.564187        40.38         20
2023-04-21 22:32:26.370    2.412813        40.38         20
2023-04-21 22:32:26.579    2.547368        40.38         20
2023-04-21 22:32:26.793    2.547368        40.38         20
2023-04-21 22:32:27.011    2.429632        40.38         20
2023-04-21 22:32:27.218    2.480090        40.38         20
2023-04-21 22:32:27.427    2.496910        40.38         20
2023-04-21 22:32:27.636    2.412813        40.38         20
2023-04-21 22:32:27.843    2.463271        40.38         20
2023-04-21 22:32:28.050    2.295077        40.38         20
2023-04-21 22:32:28.260    2.530549        40.38         20
2023-04-21 22:32:28.435    2.496910        40.38         20
2023-04-21 22:32:28.644    2.177341        40.38         20
2023-04-21 22:32:28.852    2.194161        40.38         20
2023-04-21 22:32:29.061    2.379174        40.38         20
2023-04-21 22:32:29.269    2.395993        40.38         20
2023-04-21 22:32:29.472    2.210980        40.38         20
2023-04-21 22:32:29.668    2.379174        40.38         20
2023-04-21 22:32:29.878    2.210980        40.38         20
2023-04-21 22:32:30.084    2.395993        40.38         20
2023-04-21 22:32:30.289    2.446452        40.38         20
2023-04-21 22:32:30.502    2.244619        40.38         20
2023-04-21 22:32:30.715    2.076425        40.38         20
2023-04-21 22:32:30.933    2.160522        40.38         20
2023-04-21 22:32:31.143    2.278258        40.35         20
2023-04-21 22:32:31.351    2.059606        40.35         20
2023-04-21 22:32:31.559    2.261438        40.35         20
2023-04-21 22:32:31.768    2.194161        40.35         20
2023-04-21 22:32:31.976    2.227800        40.35         20
2023-04-21 22:32:32.183    2.126883        40.38         20
2023-04-21 22:32:32.360    2.311897        40.38         20
2023-04-21 22:32:32.568    2.362355        40.35         20
2023-04-21 22:32:32.776    2.379174        40.35         20
2023-04-21 22:32:32.983    2.160522        40.35         20
2023-04-21 22:32:33.193    2.227800        40.38         20
2023-04-21 22:32:33.398    2.345535        40.38         20
2023-04-21 22:32:33.596    2.210980        40.38         20
2023-04-21 22:32:33.801    2.177341        40.38         20
2023-04-21 22:32:34.010    2.295077        40.38         20
2023-04-21 22:32:34.216    2.210980        40.38         20
2023-04-21 22:32:34.426    2.311897        40.38         20
2023-04-21 22:32:34.634    2.311897        40.38         20
2023-04-21 22:32:34.851    2.177341        40.38         20
2023-04-21 22:32:35.065    2.278258        40.38         20
2023-04-21 22:32:35.275    2.429632        40.38         20
2023-04-21 22:32:35.482    2.597826        40.38         20
2023-04-21 22:32:35.690    2.530549        40.38         20
2023-04-21 22:32:35.897    2.463271        40.38         20
2023-04-21 22:32:36.108    2.311897        40.38         20
2023-04-21 22:32:36.284    2.513729        40.38         20
2023-04-21 22:32:36.493    2.143703        40.35         20
2023-04-21 22:32:36.700    2.210980        40.38         20
2023-04-21 22:32:36.908    2.093245        40.38         20
2023-04-21 22:32:37.117    2.194161        40.38         20
2023-04-21 22:32:37.319    2.513729        40.35         20
2023-04-21 22:32:37.511    2.295077        40.38         20
2023-04-21 22:32:37.725    2.311897        40.35         20
2023-04-21 22:32:37.933    2.446452        40.35         20
2023-04-21 22:32:38.141    2.160522        40.35         20
2023-04-21 22:32:38.349    2.227800        40.35         20
2023-04-21 22:32:38.556    2.429632        40.35         20
2023-04-21 22:32:38.767    2.412813        40.35         20
2023-04-21 22:32:38.982    2.429632        40.35         20
2023-04-21 22:32:39.197    2.446452        40.35         20
2023-04-21 22:32:39.407    2.227800        40.35         20
2023-04-21 22:32:39.614    2.261438        40.35         20
2023-04-21 22:32:39.822    2.379174        40.35         20
2023-04-21 22:32:40.031    2.328716        40.35         20
2023-04-21 22:32:40.239    2.328716        40.35         20
2023-04-21 22:32:40.415    2.530549        40.35         20
2023-04-21 22:32:40.623    2.311897        40.35         20
2023-04-21 22:32:40.831    2.412813        40.35         20
2023-04-21 22:32:41.039    2.496910        40.35         20
2023-04-21 22:32:41.240    2.681923        40.35         20
2023-04-21 22:32:41.440    2.412813        40.35         20
2023-04-21 22:32:41.647    2.581007        40.35         20
2023-04-21 22:32:41.854    2.665104        40.35         20
2023-04-21 22:32:42.064    2.614646        40.35         20
2023-04-21 22:32:42.271    2.715562        40.35         20
2023-04-21 22:32:42.481    2.480090        40.35         20
2023-04-21 22:32:42.688    2.379174        40.35         20
2023-04-21 22:32:42.896    2.631465        40.35         20
2023-04-21 22:32:43.114    2.631465        40.35         20
2023-04-21 22:32:43.330    2.698742        40.35         20
2023-04-21 22:32:43.537    2.581007        40.35         20
2023-04-21 22:32:43.746    2.480090        40.35         20
2023-04-21 22:32:43.954    2.631465        40.35         20
2023-04-21 22:32:44.162    2.581007        40.38         20
2023-04-21 22:32:44.338    2.715562        40.35         20
2023-04-21 22:32:44.546    2.547368        40.35         20
2023-04-21 22:32:44.755    2.379174        40.35         20
2023-04-21 22:32:44.962    2.429632        40.35         20
2023-04-21 22:32:45.161    2.749201        40.35         20
2023-04-21 22:32:45.362    2.547368        40.35         20
2023-04-21 22:32:45.571    2.513729        40.35         20
2023-04-21 22:32:45.779    2.429632        40.35         20
2023-04-21 22:32:45.986    2.379174        40.35         20
2023-04-21 22:32:46.196    2.395993        40.35         20
2023-04-21 22:32:46.405    2.446452        40.35         20
2023-04-21 22:32:46.613    2.328716        40.38         20
2023-04-21 22:32:46.819    2.530549        40.38         20
2023-04-21 22:32:47.035    2.530549        40.38         20
2023-04-21 22:32:47.251    2.513729        40.38         20
2023-04-21 22:32:47.477    2.379174        40.38         20
2023-04-21 22:32:47.668    2.766020        40.38         20
2023-04-21 22:32:47.877    2.379174        40.38         20
2023-04-21 22:32:48.086    2.463271        40.38         20
2023-04-21 22:32:48.262    2.278258        40.38         20
2023-04-21 22:32:48.470    2.480090        40.38         20
2023-04-21 22:32:48.679    2.581007        40.38         20
2023-04-21 22:32:48.884    2.681923        40.38         20
2023-04-21 22:32:49.084    2.564187        40.38         20
2023-04-21 22:32:49.287    2.581007        40.38         20
2023-04-21 22:32:49.495    2.513729        40.38         20
2023-04-21 22:32:49.702    2.564187        40.38         20
2023-04-21 22:32:49.912    2.496910        40.38         20
2023-04-21 22:32:50.119    2.581007        40.38         20
2023-04-21 22:32:50.329    2.345535        40.35         20
2023-04-21 22:32:50.536    2.547368        40.38         20
2023-04-21 22:32:50.745    2.379174        40.35         20
2023-04-21 22:32:50.952    2.681923        40.35         20
2023-04-21 22:32:51.172    2.564187        40.35         20
2023-04-21 22:32:51.385    2.244619        40.38         20
2023-04-21 22:32:51.594    2.446452        40.35         20
2023-04-21 22:32:51.801    2.328716        40.35         20
2023-04-21 22:32:52.010    2.446452        40.35         20
2023-04-21 22:32:52.185    2.496910        40.35         20
2023-04-21 22:32:52.392    2.496910        40.35         20
2023-04-21 22:32:52.602    2.480090        40.38         20
2023-04-21 22:32:52.808    2.530549        40.35         20
2023-04-21 22:32:53.006    2.379174        40.35         20
2023-04-21 22:32:53.210    2.513729        40.38         20
2023-04-21 22:32:53.419    2.379174        40.38         20
2023-04-21 22:32:53.628    2.631465        40.38         20
2023-04-21 22:32:53.835    2.345535        40.38         20
2023-04-21 22:32:54.043    2.480090        40.38         20
2023-04-21 22:32:54.252    2.412813        40.38         20
2023-04-21 22:32:54.460    2.429632        40.38         20
2023-04-21 22:32:54.668    2.715562        40.38         20
2023-04-21 22:32:54.876    2.362355        40.38         20
2023-04-21 22:32:55.083    2.850117        40.38         20
2023-04-21 22:32:55.305    2.900575        40.38         20
2023-04-21 22:32:55.515    2.698742        40.38         20
2023-04-21 22:32:55.723    2.850117        40.38         20
2023-04-21 22:32:55.933    2.564187        40.38         20
2023-04-21 22:32:56.141    2.395993        40.38         20
2023-04-21 22:32:56.317    2.496910        40.38         20
2023-04-21 22:32:56.525    2.581007        40.38         20
2023-04-21 22:32:56.728    2.564187        40.38         20
2023-04-21 22:32:56.924    2.463271        40.38         20
2023-04-21 22:32:57.133    2.732381        40.38         20
2023-04-21 22:32:57.342    2.412813        40.38         20
2023-04-21 22:32:57.550    2.496910        40.38         20
2023-04-21 22:32:57.758    2.328716        40.38         20
2023-04-21 22:32:57.967    2.766020        40.38         20
2023-04-21 22:32:58.190    2.631465        40.38         20
2023-04-21 22:32:58.382    2.833298        40.38         20
2023-04-21 22:32:58.591    2.446452        40.38         20
2023-04-21 22:32:58.799    2.782839        40.38         20
2023-04-21 22:32:59.007    2.681923        40.38         20
2023-04-21 22:32:59.221    2.614646        40.38         20
2023-04-21 22:32:59.440    2.917394        40.38         20
2023-04-21 22:32:59.647    2.866936        40.38         20
2023-04-21 22:32:59.855    2.816478        40.38         20
2023-04-21 22:33:00.061    2.648284        40.38         20
2023-04-21 22:33:00.239    2.766020        40.38         20
2023-04-21 22:33:00.448    2.799659        40.38         20
2023-04-21 22:33:00.650    3.051950        40.38         20
2023-04-21 22:33:00.848    3.119227        40.38         20
2023-04-21 22:33:01.057    2.799659        40.38         20
2023-04-21 22:33:01.265    2.900575        40.38         20
2023-04-21 22:33:01.473    2.782839        40.38         20
2023-04-21 22:33:01.681    2.581007        40.38         20
2023-04-21 22:33:01.889    3.018311        40.38         20
2023-04-21 22:33:02.098    2.934214        40.38         20
2023-04-21 22:33:02.305    3.136047        40.38         20
2023-04-21 22:33:02.514    3.270602        40.38         20
2023-04-21 22:33:02.723    2.883756        40.38         20
2023-04-21 22:33:02.929    3.152866        40.38         20
2023-04-21 22:33:03.138    2.900575        40.38         20
2023-04-21 22:33:03.352    3.287421        40.38         20
2023-04-21 22:33:03.570    3.253782        40.38         20
2023-04-21 22:33:03.779    2.917394        40.38         20
2023-04-21 22:33:03.987    3.068769        40.38         20
2023-04-21 22:33:04.196    2.984672        40.38         20
2023-04-21 22:33:04.372    3.236963        40.38         20
2023-04-21 22:33:04.572    3.304240        40.38         20
2023-04-21 22:33:04.773    2.951033        40.38         20
2023-04-21 22:33:04.981    3.018311        40.38         20
2023-04-21 22:33:05.189    3.169685        40.38         20
2023-04-21 22:33:05.396    2.984672        40.38         20
2023-04-21 22:33:05.605    3.337879        40.38         20
2023-04-21 22:33:05.813    3.001491        40.38         20
2023-04-21 22:33:06.021    3.236963        40.38         20
2023-04-21 22:33:06.228    2.934214        40.38         20
2023-04-21 22:33:06.455    3.253782        40.38         20
2023-04-21 22:33:06.647    3.186505        40.38         20
2023-04-21 22:33:06.853    3.136047        40.38         20
2023-04-21 22:33:07.064    2.951033        40.38         20
2023-04-21 22:33:07.272    2.984672        40.38         20
2023-04-21 22:33:07.486    3.018311        40.38         20
2023-04-21 22:33:07.703    2.984672        40.38         20
2023-04-21 22:33:07.911    2.917394        40.38         20
2023-04-21 22:33:08.120    2.698742        40.38         20
2023-04-21 22:33:08.294    2.681923        40.38         20
2023-04-21 22:33:08.494    2.967853        40.38         20
2023-04-21 22:33:08.696    2.631465        40.38         20
2023-04-21 22:33:08.905    2.900575        40.38         20
2023-04-21 22:33:09.112    2.328716        40.38         20
2023-04-21 22:33:09.320    2.665104        40.38         20
2023-04-21 22:33:09.528    2.967853        40.38         20
2023-04-21 22:33:09.738    2.681923        40.38         20
2023-04-21 22:33:09.946    2.681923        40.38         20
2023-04-21 22:33:10.154    2.614646        40.38         20
2023-04-21 22:33:10.362    2.463271        40.38         20
2023-04-21 22:33:10.569    2.681923        40.38         20
2023-04-21 22:33:10.778    2.665104        40.38         20
2023-04-21 22:33:10.986    2.581007        40.38         20
2023-04-21 22:33:11.198    2.698742        40.38         20
2023-04-21 22:33:11.402    2.177341        40.38         20
2023-04-21 22:33:11.617    2.967853        40.38         20
2023-04-21 22:33:11.833    2.665104        40.38         20
2023-04-21 22:33:12.043    2.681923        40.38         20
2023-04-21 22:33:12.213    2.295077        40.38         20
2023-04-21 22:33:12.411    2.429632        40.38         20
2023-04-21 22:33:12.619    2.631465        40.38         20
2023-04-21 22:33:12.827    2.681923        40.38         20
2023-04-21 22:33:13.036    2.379174        40.38         20
2023-04-21 22:33:13.243    2.295077        40.41         20
2023-04-21 22:33:13.452    2.160522        40.38         20
2023-04-21 22:33:13.661    2.362355        40.38         20
2023-04-21 22:33:13.869    2.345535        40.38         20
2023-04-21 22:33:14.077    2.379174        40.38         20
2023-04-21 22:33:14.285    2.194161        40.38         20
2023-04-21 22:33:14.492    2.412813        40.41         20
2023-04-21 22:33:14.702    2.278258        40.38         20
2023-04-21 22:33:14.909    2.480090        40.38         20
2023-04-21 22:33:15.118    2.631465        40.41         20
2023-04-21 22:33:15.326    2.311897        40.38         20
2023-04-21 22:33:15.534    2.126883        40.38         20
2023-04-21 22:33:15.754    2.328716        40.38         20
2023-04-21 22:33:15.982    2.227800        40.38         20
2023-04-21 22:33:16.142    2.194161        40.38         20
2023-04-21 22:33:16.335    2.177341        40.38         20
2023-04-21 22:33:16.544    2.244619        40.38         20
2023-04-21 22:33:16.751    2.126883        40.38         20
2023-04-21 22:33:16.960    1.925051        40.38         20
2023-04-21 22:33:17.168    2.126883        40.38         20
2023-04-21 22:33:17.376    2.311897        40.38         20
2023-04-21 22:33:17.584    2.093245        40.38         20
2023-04-21 22:33:17.792    1.958689        40.38         20
2023-04-21 22:33:17.997    1.992328        40.38         20
2023-04-21 22:33:18.207    2.210980        40.38         20
2023-04-21 22:33:18.415    2.042786        40.38         20
2023-04-21 22:33:18.624    2.110064        40.38         20
2023-04-21 22:33:18.832    1.941870        40.38         20
2023-04-21 22:33:19.041    2.126883        40.38         20
2023-04-21 22:33:19.249    2.295077        40.38         20
2023-04-21 22:33:19.457    2.093245        40.38         20
2023-04-21 22:33:19.671    2.093245        40.38         20
2023-04-21 22:33:19.889    2.093245        40.38         20
2023-04-21 22:33:20.099    2.194161        40.38         20
2023-04-21 22:33:20.257    2.295077        40.38         20
2023-04-21 22:33:20.466    2.126883        40.38         20
2023-04-21 22:33:20.674    2.412813        40.38         20
2023-04-21 22:33:20.881    2.076425        40.38         20
2023-04-21 22:33:21.090    2.295077        40.38         20
2023-04-21 22:33:21.299    2.379174        40.38         20
2023-04-21 22:33:21.509    2.210980        40.38         20
2023-04-21 22:33:21.716    2.110064        40.38         20
2023-04-21 22:33:21.919    2.345535        40.38         20
2023-04-21 22:33:22.131    2.345535        40.38         20
2023-04-21 22:33:22.354    2.311897        40.38         20
2023-04-21 22:33:22.548    2.446452        40.38         20
2023-04-21 22:33:22.757    2.496910        40.38         20
2023-04-21 22:33:22.966    2.480090        40.38         20
2023-04-21 22:33:23.173    2.631465        40.38         20
2023-04-21 22:33:23.382    2.412813        40.38         20
2023-04-21 22:33:23.589    2.547368        40.38         20
2023-04-21 22:33:23.798    2.412813        40.38         20
2023-04-21 22:33:24.018    2.345535        40.38         20
2023-04-21 22:33:24.181    2.951033        40.38         20
2023-04-21 22:33:24.389    2.866936        40.41         20
2023-04-21 22:33:24.598    2.480090        40.41         20
2023-04-21 22:33:24.806    2.395993        40.41         20
2023-04-21 22:33:25.014    2.564187        40.41         20
2023-04-21 22:33:25.223    2.480090        40.41         20
2023-04-21 22:33:25.431    2.480090        40.41         20
2023-04-21 22:33:25.639    2.530549        40.41         20
2023-04-21 22:33:25.839    2.564187        40.41         20
2023-04-21 22:33:26.042    2.715562        40.41         20
2023-04-21 22:33:26.260    2.631465        40.41         20
2023-04-21 22:33:26.471    2.665104        40.41         20
2023-04-21 22:33:26.680    2.362355        40.41         20
2023-04-21 22:33:26.887    2.917394        40.41         20
2023-04-21 22:33:27.096    2.446452        40.41         20
2023-04-21 22:33:27.303    2.496910        40.41         20
2023-04-21 22:33:27.511    2.766020        40.41         20
2023-04-21 22:33:27.719    2.732381        40.41         20
2023-04-21 22:33:27.933    2.530549        40.41         20
2023-04-21 22:33:28.105    2.917394        40.41         20
2023-04-21 22:33:28.313    2.581007        40.41         20
2023-04-21 22:33:28.521    2.665104        40.41         20
2023-04-21 22:33:28.729    2.732381        40.41         20
2023-04-21 22:33:28.938    2.681923        40.41         20
2023-04-21 22:33:29.146    2.496910        40.41         20
2023-04-21 22:33:29.353    2.547368        40.41         20
2023-04-21 22:33:29.563    2.581007        40.41         20
2023-04-21 22:33:29.761    2.816478        40.41         20
2023-04-21 22:33:29.963    3.018311        40.41         20
2023-04-21 22:33:30.174    2.715562        40.38         20
2023-04-21 22:33:30.393    2.900575        40.38         20
2023-04-21 22:33:30.604    2.681923        40.38         20
2023-04-21 22:33:30.812    2.749201        40.38         20
2023-04-21 22:33:31.020    2.631465        40.38         20
2023-04-21 22:33:31.228    2.715562        40.38         20
2023-04-21 22:33:31.437    2.412813        40.38         20
2023-04-21 22:33:31.644    2.631465        40.38         20
2023-04-21 22:33:31.853    2.850117        40.38         20
2023-04-21 22:33:32.068    2.480090        40.38         20
2023-04-21 22:33:32.253    2.732381        40.38         20
2023-04-21 22:33:32.461    2.581007        40.38         20
2023-04-21 22:33:32.670    2.530549        40.38         20
2023-04-21 22:33:32.862    2.311897        40.38         20
2023-04-21 22:33:33.068    2.715562        40.38         20
2023-04-21 22:33:33.278    2.513729        40.38         20
2023-04-21 22:33:33.483    2.631465        40.38         20
2023-04-21 22:33:33.682    2.681923        40.38         20
2023-04-21 22:33:33.887    2.665104        40.38         20
2023-04-21 22:33:34.096    2.665104        40.38         20
2023-04-21 22:33:34.310    2.530549        40.38         20
2023-04-21 22:33:34.528    2.412813        40.38         20
2023-04-21 22:33:34.735    2.614646        40.38         20
2023-04-21 22:33:34.944    2.412813        40.38         20
2023-04-21 22:33:35.152    2.614646        40.38         20
2023-04-21 22:33:35.359    2.597826        40.38         20
2023-04-21 22:33:35.568    2.597826        40.38         20
2023-04-21 22:33:35.777    2.429632        40.38         20
2023-04-21 22:33:35.984    2.665104        40.38         20
2023-04-21 22:33:36.161    2.480090        40.38         20
2023-04-21 22:33:36.369    2.379174        40.38         20
2023-04-21 22:33:36.577    2.328716        40.38         20
2023-04-21 22:33:36.786    2.513729        40.38         20
2023-04-21 22:33:36.993    2.412813        40.38         20
2023-04-21 22:33:37.202    2.395993        40.38         20
2023-04-21 22:33:37.407    2.581007        40.38         20
2023-04-21 22:33:37.606    2.463271        40.38         20
2023-04-21 22:33:37.810    2.328716        40.38         20
2023-04-21 22:33:38.019    2.496910        40.38         20
2023-04-21 22:33:38.227    2.311897        40.38         20
2023-04-21 22:33:38.446    2.496910        40.38         20
2023-04-21 22:33:38.659    2.160522        40.38         20
2023-04-21 22:33:38.867    2.446452        40.38         20
2023-04-21 22:33:39.075    2.480090        40.38         20
2023-04-21 22:33:39.284    2.496910        40.38         20
2023-04-21 22:33:39.492    2.648284        40.38         20
2023-04-21 22:33:39.700    2.143703        40.38         20
2023-04-21 22:33:39.906    2.681923        40.38         20
2023-04-21 22:33:40.085    2.311897        40.38         20
2023-04-21 22:33:40.293    2.429632        40.38         20
2023-04-21 22:33:40.501    2.564187        40.38         20
2023-04-21 22:33:40.709    2.362355        40.38         20
2023-04-21 22:33:40.915    2.564187        40.38         20
2023-04-21 22:33:41.124    2.513729        40.38         20
2023-04-21 22:33:41.326    2.480090        40.38         20
2023-04-21 22:33:41.525    2.362355        40.38         20
2023-04-21 22:33:41.732    2.278258        40.38         20
2023-04-21 22:33:41.955    2.496910        40.38         20
2023-04-21 22:33:42.165    2.362355        40.38         20
2023-04-21 22:33:42.373    2.328716        40.38         20
2023-04-21 22:33:42.580    2.278258        40.38         20
2023-04-21 22:33:42.790    2.665104        40.38         20
2023-04-21 22:33:42.998    2.715562        40.38         20
2023-04-21 22:33:43.206    2.463271        40.38         20
2023-04-21 22:33:43.414    2.698742        40.38         20
2023-04-21 22:33:43.621    2.581007        40.38         20
2023-04-21 22:33:43.832    2.631465        40.38         20
2023-04-21 22:33:44.007    2.648284        40.38         20
2023-04-21 22:33:44.216    2.379174        40.38         20
2023-04-21 22:33:44.423    2.480090        40.38         20
2023-04-21 22:33:44.631    2.328716        40.38         20
2023-04-21 22:33:44.840    2.581007        40.38         20
2023-04-21 22:33:45.048    2.581007        40.38         20
2023-04-21 22:33:45.247    2.025967        40.38         20
2023-04-21 22:33:45.449    2.295077        40.38         20
2023-04-21 22:33:45.656    2.412813        40.38         20
2023-04-21 22:33:45.865    2.480090        40.38         20
2023-04-21 22:33:46.073    2.581007        40.38         20
2023-04-21 22:33:46.282    2.194161        40.38         20
2023-04-21 22:33:46.495    2.513729        40.38         20
2023-04-21 22:33:46.706    2.412813        40.38         20
2023-04-21 22:33:46.916    2.295077        40.38         20
2023-04-21 22:33:47.122    2.395993        40.38         20
2023-04-21 22:33:47.330    2.328716        40.38         20
2023-04-21 22:33:47.538    2.496910        40.38         20
2023-04-21 22:33:47.745    2.547368        40.38         20
2023-04-21 22:33:47.964    2.379174        40.38         20
2023-04-21 22:33:48.129    2.463271        40.38         20
2023-04-21 22:33:48.336    2.278258        40.38         20
2023-04-21 22:33:48.545    2.194161        40.38         20
2023-04-21 22:33:48.753    2.379174        40.38         20
2023-04-21 22:33:48.960    2.210980        40.38         20
2023-04-21 22:33:49.173    2.429632        40.38         20
2023-04-21 22:33:49.383    2.328716        40.38         20
2023-04-21 22:33:49.584    2.395993        40.38         20
2023-04-21 22:33:49.792    2.463271        40.38         20
2023-04-21 22:33:50.003    2.379174        40.38         20
2023-04-21 22:33:50.216    2.530549        40.38         20
2023-04-21 22:33:50.422    2.513729        40.38         20
2023-04-21 22:33:50.632    2.530549        40.38         20
2023-04-21 22:33:50.838    2.412813        40.38         20
2023-04-21 22:33:51.048    2.766020        40.38         20
2023-04-21 22:33:51.257    2.581007        40.38         20
2023-04-21 22:33:51.464    2.480090        40.38         20
2023-04-21 22:33:51.679    2.715562        40.38         20
2023-04-21 22:33:51.895    2.395993        40.38         20
2023-04-21 22:33:52.057    2.782839        40.38         20
2023-04-21 22:33:52.264    2.564187        40.38         20
2023-04-21 22:33:52.473    2.463271        40.38         20
2023-04-21 22:33:52.681    2.379174        40.38         20
2023-04-21 22:33:52.890    2.463271        40.38         20
2023-04-21 22:33:53.098    2.379174        40.38         20
2023-04-21 22:33:53.307    2.362355        40.38         20
2023-04-21 22:33:53.514    2.631465        40.38         20
2023-04-21 22:33:53.715    2.328716        40.38         20
2023-04-21 22:33:53.920    2.345535        40.38         20
2023-04-21 22:33:54.139    2.496910        40.38         20
