               data_ora         rad  temperatura elevazione
2023-02-16 03:00:27.815   60.007361        40.35         20
2023-02-16 03:00:28.023   59.654175        40.35         20
2023-02-16 03:00:28.230   59.771904        40.35         20
2023-02-16 03:00:28.439   60.125090        40.35         20
2023-02-16 03:00:28.648   59.855996        40.35         20
2023-02-16 03:00:28.822   59.923269        40.35         20
2023-02-16 03:00:29.031   59.822359        40.35         20
2023-02-16 03:00:29.238   60.057817        40.35         20
2023-02-16 03:00:29.442   60.226001        40.35         20
2023-02-16 03:00:29.638   59.839177        40.35         20
2023-02-16 03:00:29.848   59.637356        40.35         20
2023-02-16 03:00:30.056   59.872814        40.38         20
2023-02-16 03:00:30.265   59.990543        40.38         20
2023-02-16 03:00:30.471   59.839177        40.38         20
2023-02-16 03:00:30.680   60.007361        40.38         20
2023-02-16 03:00:30.889   60.074635        40.38         20
2023-02-16 03:00:31.097   59.940088        40.38         20
2023-02-16 03:00:31.305   59.940088        40.38         20
2023-02-16 03:00:31.521   59.940088        40.38         20
2023-02-16 03:00:31.736   59.788722        40.38         20
2023-02-16 03:00:31.945   59.687812        40.38         20
2023-02-16 03:00:32.153   59.940088        40.38         20
2023-02-16 03:00:32.375   59.738267        40.38         20
2023-02-16 03:00:32.584   59.839177        40.38         20
2023-02-16 03:00:32.745   60.040998        40.38         20
2023-02-16 03:00:32.951   59.654175        40.38         20
2023-02-16 03:00:33.162   59.771904        40.38         20
2023-02-16 03:00:33.368   59.755085        40.38         20
2023-02-16 03:00:33.568   59.704630        40.38         20
2023-02-16 03:00:33.770   59.519628        40.38         20
2023-02-16 03:00:33.978   59.418717        40.38         20
2023-02-16 03:00:34.186   59.485991        40.38         20
2023-02-16 03:00:34.393   59.586901        40.38         20
2023-02-16 03:00:34.602   59.670993        40.38         20
2023-02-16 03:00:34.811   59.654175        40.38         20
2023-02-16 03:00:35.019   59.553264        40.38         20
2023-02-16 03:00:35.227   59.233715        40.38         20
2023-02-16 03:00:35.441   59.637356        40.38         20
2023-02-16 03:00:35.658   59.469172        40.38         20
2023-02-16 03:00:35.866   59.687812        40.38         20
2023-02-16 03:00:36.075   59.603720        40.38         20
2023-02-16 03:00:36.282   59.620538        40.38         20
2023-02-16 03:00:36.488   59.620538        40.38         20
2023-02-16 03:00:36.664   60.007361        40.35         20
2023-02-16 03:00:36.873   60.091453        40.35         20
2023-02-16 03:00:37.083   60.024180        40.35         20
2023-02-16 03:00:37.291   60.175545        40.35         20
2023-02-16 03:00:37.493   60.108272        40.35         20
2023-02-16 03:00:37.691   60.141909        40.35         20
2023-02-16 03:00:37.899   60.108272        40.35         20
2023-02-16 03:00:38.107   60.192364        40.35         20
2023-02-16 03:00:38.316   60.125090        40.35         20
2023-02-16 03:00:38.524   60.461458        40.35         20
2023-02-16 03:00:38.732   60.326911        40.35         20
2023-02-16 03:00:38.940   60.343729        40.35         20
2023-02-16 03:00:39.148   59.990543        40.35         20
2023-02-16 03:00:39.356   60.427821        40.35         20
2023-02-16 03:00:39.575   60.444640        40.35         20
2023-02-16 03:00:39.788   60.326911        40.35         20
2023-02-16 03:00:39.996   60.495095        40.35         20
2023-02-16 03:00:40.203   60.932374        40.35         20
2023-02-16 03:00:40.413   60.696916        40.35         20
2023-02-16 03:00:40.621   60.461458        40.35         20
2023-02-16 03:00:40.795   60.781008        40.35         20
2023-02-16 03:00:41.005   60.495095        40.35         20
2023-02-16 03:00:41.213   60.629642        40.35         20
2023-02-16 03:00:41.420   60.814645        40.35         20
2023-02-16 03:00:41.619   60.898737        40.35         20
2023-02-16 03:00:41.823   60.730553        40.35         20
2023-02-16 03:00:42.029   60.478277        40.35         20
2023-02-16 03:00:42.238   60.713734        40.35         20
2023-02-16 03:00:42.447   60.545550        40.35         20
2023-02-16 03:00:42.654   60.360548        40.35         20
2023-02-16 03:00:42.860   60.764190        40.35         20
2023-02-16 03:00:43.070   60.360548        40.35         20
2023-02-16 03:00:43.278   60.242819        40.35         20
2023-02-16 03:00:43.495   60.175545        40.35         20
2023-02-16 03:00:43.711   60.680098        40.35         20
2023-02-16 03:00:43.918   60.797826        40.35         20
2023-02-16 03:00:44.125   60.764190        40.35         20
2023-02-16 03:00:44.334   60.461458        40.35         20
2023-02-16 03:00:44.543   60.242819        40.35         20
2023-02-16 03:00:44.719   60.764190        40.35         20
2023-02-16 03:00:44.927   60.865100        40.35         20
2023-02-16 03:00:45.135   60.545550        40.35         20
2023-02-16 03:00:45.344   60.596006        40.35         20
2023-02-16 03:00:45.544   60.747371        40.35         20
2023-02-16 03:00:45.743   60.310093        40.35         20
2023-02-16 03:00:45.952   60.175545        40.35         20
2023-02-16 03:00:46.158   60.427821        40.35         20
2023-02-16 03:00:46.368   60.411003        40.35         20
2023-02-16 03:00:46.576   60.461458        40.35         20
2023-02-16 03:00:46.783   60.192364        40.35         20
2023-02-16 03:00:46.991   60.478277        40.35         20
2023-02-16 03:00:47.201   60.511914        40.35         20
2023-02-16 03:00:47.415   60.444640        40.35         20
2023-02-16 03:00:47.632   60.478277        40.35         20
2023-02-16 03:00:47.841   60.713734        40.35         20
2023-02-16 03:00:48.049   60.814645        40.35         20
2023-02-16 03:00:48.255   60.259637        40.35         20
2023-02-16 03:00:48.464   60.596006        40.35         20
2023-02-16 03:00:48.673   60.545550        40.35         20
2023-02-16 03:00:48.849   60.192364        40.35         20
2023-02-16 03:00:49.055   60.343729        40.35         20
2023-02-16 03:00:49.263   60.226001        40.35         20
2023-02-16 03:00:49.470   60.242819        40.35         20
2023-02-16 03:00:49.669   60.293274        40.35         20
2023-02-16 03:00:49.871   60.411003        40.35         20
2023-02-16 03:00:50.081   60.579187        40.35         20
2023-02-16 03:00:50.289   60.545550        40.35         20
2023-02-16 03:00:50.497   60.495095        40.35         20
2023-02-16 03:00:50.705   60.242819        40.35         20
2023-02-16 03:00:50.913   60.444640        40.35         20
2023-02-16 03:00:51.121   60.360548        40.35         20
2023-02-16 03:00:51.333   60.394185        40.35         20
2023-02-16 03:00:51.552   60.007361        40.35         20
2023-02-16 03:00:51.762   60.057817        40.35         20
2023-02-16 03:00:51.970   60.024180        40.35         20
2023-02-16 03:00:52.177   60.125090        40.35         20
2023-02-16 03:00:52.386   59.990543        40.35         20
2023-02-16 03:00:52.588   60.108272        40.35         20
2023-02-16 03:00:52.770   60.057817        40.35         20
2023-02-16 03:00:52.977   60.040998        40.35         20
2023-02-16 03:00:53.186   59.822359        40.35         20
2023-02-16 03:00:53.394   60.125090        40.35         20
2023-02-16 03:00:53.613   59.940088        40.32         20
2023-02-16 03:00:53.798   60.276456        40.32         20
2023-02-16 03:00:54.002   59.889632        40.35         20
2023-02-16 03:00:54.211   60.024180        40.32         20
2023-02-16 03:00:54.419   59.721448        40.32         20
2023-02-16 03:00:54.625   59.738267        40.32         20
2023-02-16 03:00:54.835   59.300988        40.32         20
2023-02-16 03:00:55.042   59.721448        40.32         20
2023-02-16 03:00:55.254   59.519628        40.32         20
2023-02-16 03:00:55.473   59.519628        40.32         20
2023-02-16 03:00:55.684   59.603720        40.32         20
2023-02-16 03:00:55.892   59.721448        40.32         20
2023-02-16 03:00:56.099   59.519628        40.32         20
2023-02-16 03:00:56.307   59.502809        40.32         20
2023-02-16 03:00:56.515   59.553264        40.32         20
2023-02-16 03:00:56.692   59.536446        40.32         20
2023-02-16 03:00:56.899   59.469172        40.32         20
2023-02-16 03:00:57.108   59.469172        40.32         20
2023-02-16 03:00:57.317   59.553264        40.32         20
2023-02-16 03:00:57.524   59.233715        40.32         20
2023-02-16 03:00:57.725   59.267351        40.32         20
2023-02-16 03:00:57.925   59.166441        40.32         20
2023-02-16 03:00:58.131   59.485991        40.32         20
2023-02-16 03:00:58.340   59.132804        40.32         20
2023-02-16 03:00:58.549   58.998257        40.32         20
2023-02-16 03:00:58.757   58.964620        40.32         20
2023-02-16 03:00:58.965   58.628252        40.32         20
2023-02-16 03:00:59.177   58.981438        40.32         20
2023-02-16 03:00:59.395   58.998257        40.32         20
2023-02-16 03:00:59.606   58.880528        40.32         20
2023-02-16 03:00:59.814   59.082349        40.32         20
2023-02-16 03:01:00.022   58.964620        40.32         20
2023-02-16 03:01:00.229   58.712344        40.32         20
2023-02-16 03:01:00.436   58.729162        40.32         20
2023-02-16 03:01:00.645   58.729162        40.32         20
2023-02-16 03:01:00.819   58.645070        40.32         20
2023-02-16 03:01:01.029   58.661889        40.32         20
2023-02-16 03:01:01.236   58.560978        40.32         20
2023-02-16 03:01:01.445   58.830073        40.32         20
2023-02-16 03:01:01.651   58.544160        40.32         20
2023-02-16 03:01:01.850   58.560978        40.32         20
2023-02-16 03:01:02.051   58.359157        40.32         20
2023-02-16 03:01:02.262   58.325521        40.32         20
2023-02-16 03:01:02.466   58.560978        40.32         20
2023-02-16 03:01:02.676   58.190973        40.32         20
2023-02-16 03:01:02.886   58.224610        40.32         20
2023-02-16 03:01:03.098   58.308702        40.32         20
2023-02-16 03:01:03.317   57.888242        40.32         20
2023-02-16 03:01:03.526   58.275065        40.32         20
2023-02-16 03:01:03.734   58.241429        40.32         20
2023-02-16 03:01:03.941   58.460068        40.32         20
2023-02-16 03:01:04.150   58.325521        40.32         20
2023-02-16 03:01:04.358   58.190973        40.32         20
2023-02-16 03:01:04.566   58.157337        40.32         20
2023-02-16 03:01:04.742   58.375976        40.32         20
2023-02-16 03:01:04.950   58.005971        40.32         20
2023-02-16 03:01:05.159   58.241429        40.32         20
2023-02-16 03:01:05.368   57.871424        40.32         20
2023-02-16 03:01:05.575   58.039608        40.32         20
2023-02-16 03:01:05.778   57.921879        40.32         20
2023-02-16 03:01:05.976   57.871424        40.32         20
2023-02-16 03:01:06.198   57.955516        40.32         20
2023-02-16 03:01:06.392   57.635966        40.32         20
2023-02-16 03:01:06.600   57.989152        40.32         20
2023-02-16 03:01:06.808   57.972334        40.29         20
2023-02-16 03:01:07.022   57.753695        40.29         20
2023-02-16 03:01:07.240   57.905060        40.32         20
2023-02-16 03:01:07.448   58.073244        40.29         20
2023-02-16 03:01:07.657   58.325521        40.32         20
2023-02-16 03:01:07.865   58.157337        40.32         20
2023-02-16 03:01:08.073   58.039608        40.32         20
2023-02-16 03:01:08.281   58.106881        40.32         20
2023-02-16 03:01:08.490   58.123700        40.29         20
2023-02-16 03:01:08.665   58.039608        40.29         20
2023-02-16 03:01:08.873   57.972334        40.29         20
2023-02-16 03:01:09.081   58.123700        40.29         20
2023-02-16 03:01:09.289   58.275065        40.29         20
2023-02-16 03:01:09.497   58.241429        40.29         20
2023-02-16 03:01:09.703   58.275065        40.29         20
2023-02-16 03:01:09.902   58.308702        40.29         20
2023-02-16 03:01:10.105   58.022789        40.29         20
2023-02-16 03:01:10.314   58.174155        40.29         20
2023-02-16 03:01:10.523   58.392794        40.29         20
2023-02-16 03:01:10.745   58.022789        40.29         20
2023-02-16 03:01:10.954   58.342339        40.29         20
2023-02-16 03:01:11.178   58.207792        40.29         20
2023-02-16 03:01:11.371   58.190973        40.29         20
2023-02-16 03:01:11.579   58.409613        40.29         20
2023-02-16 03:01:11.787   58.544160        40.29         20
2023-02-16 03:01:11.995   58.325521        40.29         20
2023-02-16 03:01:12.203   58.880528        40.29         20
2023-02-16 03:01:12.411   58.493705        40.29         20
2023-02-16 03:01:12.586   58.308702        40.29         20
2023-02-16 03:01:12.794   58.661889        40.29         20
2023-02-16 03:01:13.003   58.846891        40.29         20
2023-02-16 03:01:13.210   58.745981        40.32         20
2023-02-16 03:01:13.419   59.166441        40.29         20
2023-02-16 03:01:13.627   58.779618        40.29         20
2023-02-16 03:01:13.828   58.981438        40.29         20
2023-02-16 03:01:14.027   59.166441        40.32         20
2023-02-16 03:01:14.236   59.267351        40.32         20
2023-02-16 03:01:14.444   58.981438        40.29         20
2023-02-16 03:01:14.655   59.132804        40.32         20
2023-02-16 03:01:14.872   59.183259        40.32         20
2023-02-16 03:01:15.085   59.183259        40.32         20
2023-02-16 03:01:15.291   59.149623        40.32         20
2023-02-16 03:01:15.500   58.998257        40.32         20
2023-02-16 03:01:15.709   59.317807        40.32         20
2023-02-16 03:01:15.916   59.183259        40.32         20
2023-02-16 03:01:16.125   59.267351        40.32         20
2023-02-16 03:01:16.333   59.300988        40.32         20
2023-02-16 03:01:16.509   59.183259        40.32         20
2023-02-16 03:01:16.720   59.637356        40.32         20
2023-02-16 03:01:16.925   59.233715        40.32         20
2023-02-16 03:01:17.131   59.216896        40.32         20
2023-02-16 03:01:17.341   59.452354        40.32         20
2023-02-16 03:01:17.549   59.351443        40.32         20
2023-02-16 03:01:17.753   59.149623        40.32         20
2023-02-16 03:01:17.953   59.368262        40.32         20
2023-02-16 03:01:18.151   59.334625        40.32         20
2023-02-16 03:01:18.358   59.149623        40.32         20
2023-02-16 03:01:18.573   59.300988        40.32         20
2023-02-16 03:01:18.794   59.267351        40.32         20
2023-02-16 03:01:19.005   58.964620        40.32         20
2023-02-16 03:01:19.213   58.998257        40.32         20
2023-02-16 03:01:19.421   58.863710        40.32         20
2023-02-16 03:01:19.629   58.930983        40.32         20
2023-02-16 03:01:19.837   58.981438        40.32         20
2023-02-16 03:01:20.045   58.577797        40.32         20
2023-02-16 03:01:20.257   58.712344        40.32         20
2023-02-16 03:01:20.430   58.762799        40.32         20
2023-02-16 03:01:20.638   58.813254        40.32         20
2023-02-16 03:01:20.846   58.594615        40.32         20
2023-02-16 03:01:21.054   58.560978        40.32         20
2023-02-16 03:01:21.263   58.375976        40.32         20
2023-02-16 03:01:21.467   58.527341        40.32         20
2023-02-16 03:01:21.678   58.779618        40.32         20
2023-02-16 03:01:21.884   58.914165        40.32         20
2023-02-16 03:01:22.083   58.628252        40.35         20
2023-02-16 03:01:22.286   58.645070        40.35         20
2023-02-16 03:01:22.502   58.510523        40.35         20
2023-02-16 03:01:22.720   58.359157        40.35         20
2023-02-16 03:01:22.926   58.846891        40.35         20
2023-02-16 03:01:23.135   58.392794        40.35         20
2023-02-16 03:01:23.344   58.661889        40.35         20
2023-02-16 03:01:23.551   58.560978        40.35         20
2023-02-16 03:01:23.759   58.678707        40.35         20
2023-02-16 03:01:23.966   58.645070        40.35         20
2023-02-16 03:01:24.174   58.594615        40.35         20
2023-02-16 03:01:24.352   58.880528        40.35         20
2023-02-16 03:01:24.558   58.914165        40.35         20
2023-02-16 03:01:24.767   58.779618        40.35         20
2023-02-16 03:01:24.973   58.729162        40.35         20
2023-02-16 03:01:25.183   58.762799        40.35         20
2023-02-16 03:01:25.392   58.493705        40.35         20
2023-02-16 03:01:25.598   58.729162        40.35         20
2023-02-16 03:01:25.808   58.830073        40.35         20
2023-02-16 03:01:26.007   58.846891        40.35         20
2023-02-16 03:01:26.208   58.981438        40.35         20
2023-02-16 03:01:26.423   58.981438        40.35         20
2023-02-16 03:01:26.639   58.964620        40.35         20
2023-02-16 03:01:26.848   59.418717        40.35         20
2023-02-16 03:01:27.070   59.200078        40.35         20
2023-02-16 03:01:27.264   58.863710        40.35         20
2023-02-16 03:01:27.472   58.914165        40.35         20
2023-02-16 03:01:27.680   59.132804        40.35         20
2023-02-16 03:01:27.887   58.947802        40.35         20
2023-02-16 03:01:28.092   58.594615        40.35         20
2023-02-16 03:01:28.316   58.695526        40.35         20
2023-02-16 03:01:28.475   58.560978        40.35         20
2023-02-16 03:01:28.683   58.964620        40.35         20
2023-02-16 03:01:28.896   58.628252        40.38         20
2023-02-16 03:01:29.104   58.678707        40.38         20
2023-02-16 03:01:29.312   58.359157        40.38         20
2023-02-16 03:01:29.520   59.115986        40.38         20
2023-02-16 03:01:29.728   58.695526        40.38         20
2023-02-16 03:01:29.936   58.779618        40.38         20
2023-02-16 03:01:30.139   58.628252        40.38         20
2023-02-16 03:01:30.352   58.628252        40.38         20
2023-02-16 03:01:30.561   58.577797        40.38         20
2023-02-16 03:01:30.769   58.577797        40.38         20
2023-02-16 03:01:30.977   58.745981        40.38         20
2023-02-16 03:01:31.185   58.661889        40.38         20
2023-02-16 03:01:31.407   58.712344        40.35         20
2023-02-16 03:01:31.602   58.645070        40.35         20
2023-02-16 03:01:31.815   58.712344        40.35         20
2023-02-16 03:01:32.034   58.241429        40.35         20
2023-02-16 03:01:32.240   58.493705        40.35         20
2023-02-16 03:01:32.402   58.460068        40.35         20
2023-02-16 03:01:32.611   58.544160        40.38         20
2023-02-16 03:01:32.818   58.577797        40.38         20
2023-02-16 03:01:33.027   58.493705        40.38         20
2023-02-16 03:01:33.234   58.560978        40.35         20
2023-02-16 03:01:33.442   58.645070        40.35         20
2023-02-16 03:01:33.650   58.846891        40.38         20
2023-02-16 03:01:33.858   58.476886        40.38         20
2023-02-16 03:01:34.065   58.426431        40.38         20
2023-02-16 03:01:34.274   58.645070        40.38         20
2023-02-16 03:01:34.483   58.628252        40.35         20
2023-02-16 03:01:34.691   58.611434        40.35         20
2023-02-16 03:01:34.898   58.914165        40.35         20
2023-02-16 03:01:35.108   58.628252        40.35         20
2023-02-16 03:01:35.316   58.476886        40.35         20
2023-02-16 03:01:35.522   58.476886        40.35         20
2023-02-16 03:01:35.735   58.695526        40.35         20
2023-02-16 03:01:35.953   58.426431        40.38         20
2023-02-16 03:01:36.165   58.493705        40.35         20
2023-02-16 03:01:36.327   58.460068        40.35         20
2023-02-16 03:01:36.532   58.712344        40.35         20
2023-02-16 03:01:36.738   58.443249        40.35         20
2023-02-16 03:01:36.947   58.577797        40.38         20
2023-02-16 03:01:37.155   58.493705        40.38         20
2023-02-16 03:01:37.364   58.359157        40.38         20
2023-02-16 03:01:37.571   58.678707        40.38         20
2023-02-16 03:01:37.780   58.560978        40.35         20
2023-02-16 03:01:37.987   58.342339        40.38         20
2023-02-16 03:01:38.194   58.930983        40.35         20
2023-02-16 03:01:38.404   58.779618        40.38         20
2023-02-16 03:01:38.612   58.678707        40.38         20
2023-02-16 03:01:38.821   58.628252        40.38         20
2023-02-16 03:01:39.029   58.544160        40.38         20
2023-02-16 03:01:39.237   58.527341        40.38         20
2023-02-16 03:01:39.445   58.611434        40.38         20
2023-02-16 03:01:39.656   57.905060        40.38         20
2023-02-16 03:01:39.873   58.123700        40.35         20
2023-02-16 03:01:40.084   58.275065        40.35         20
2023-02-16 03:01:40.254   58.157337        40.35         20
2023-02-16 03:01:40.453   58.342339        40.35         20
2023-02-16 03:01:40.660   58.325521        40.35         20
2023-02-16 03:01:40.869   58.241429        40.35         20
2023-02-16 03:01:41.076   58.392794        40.35         20
2023-02-16 03:01:41.286   58.190973        40.35         20
2023-02-16 03:01:41.492   58.224610        40.35         20
2023-02-16 03:01:41.702   58.375976        40.35         20
2023-02-16 03:01:41.906   58.409613        40.35         20
2023-02-16 03:01:42.118   58.611434        40.35         20
2023-02-16 03:01:42.326   58.392794        40.35         20
2023-02-16 03:01:42.534   58.914165        40.38         20
2023-02-16 03:01:42.741   58.443249        40.35         20
2023-02-16 03:01:42.947   58.611434        40.35         20
2023-02-16 03:01:43.158   58.914165        40.35         20
2023-02-16 03:01:43.367   58.577797        40.35         20
2023-02-16 03:01:43.579   58.981438        40.35         20
2023-02-16 03:01:43.797   58.678707        40.35         20
2023-02-16 03:01:44.002   58.813254        40.35         20
2023-02-16 03:01:44.180   58.628252        40.35         20
2023-02-16 03:01:44.380   58.863710        40.38         20
2023-02-16 03:01:44.583   58.729162        40.38         20
2023-02-16 03:01:44.791   58.594615        40.35         20
2023-02-16 03:01:44.996   58.661889        40.35         20
2023-02-16 03:01:45.208   58.678707        40.38         20
2023-02-16 03:01:45.416   58.443249        40.35         20
2023-02-16 03:01:45.625   58.577797        40.35         20
2023-02-16 03:01:45.833   58.409613        40.38         20
2023-02-16 03:01:46.038   58.443249        40.38         20
2023-02-16 03:01:46.247   58.863710        40.35         20
2023-02-16 03:01:46.455   58.914165        40.35         20
2023-02-16 03:01:46.665   59.065531        40.38         20
2023-02-16 03:01:46.872   59.284170        40.35         20
2023-02-16 03:01:47.077   58.779618        40.35         20
2023-02-16 03:01:47.289   59.031894        40.35         20
2023-02-16 03:01:47.503   58.930983        40.35         20
2023-02-16 03:01:47.722   59.082349        40.35         20
2023-02-16 03:01:47.929   59.502809        40.35         20
2023-02-16 03:01:48.135   59.099167        40.35         20
2023-02-16 03:01:48.307   59.115986        40.35         20
2023-02-16 03:01:48.520   59.401899        40.35         20
2023-02-16 03:01:48.728   59.435535        40.35         20
2023-02-16 03:01:48.922   59.469172        40.35         20
2023-02-16 03:01:49.142   59.334625        40.35         20
2023-02-16 03:01:49.337   59.300988        40.35         20
2023-02-16 03:01:49.543   59.233715        40.35         20
2023-02-16 03:01:49.753   59.300988        40.38         20
2023-02-16 03:01:49.961   59.183259        40.35         20
2023-02-16 03:01:50.165   59.334625        40.38         20
2023-02-16 03:01:50.377   59.620538        40.38         20
2023-02-16 03:01:50.585   59.452354        40.38         20
2023-02-16 03:01:50.794   59.351443        40.38         20
2023-02-16 03:01:51.003   59.334625        40.38         20
2023-02-16 03:01:51.208   59.519628        40.38         20
2023-02-16 03:01:51.421   60.091453        40.38         20
2023-02-16 03:01:51.639   59.687812        40.38         20
2023-02-16 03:01:51.851   59.687812        40.38         20
2023-02-16 03:01:52.059   59.418717        40.38         20
2023-02-16 03:01:52.231   59.418717        40.38         20
2023-02-16 03:01:52.431   59.368262        40.38         20
2023-02-16 03:01:52.635   59.603720        40.38         20
2023-02-16 03:01:52.842   59.721448        40.38         20
2023-02-16 03:01:53.051   59.418717        40.38         20
2023-02-16 03:01:53.257   59.435535        40.38         20
2023-02-16 03:01:53.467   59.216896        40.38         20
2023-02-16 03:01:53.675   58.880528        40.38         20
2023-02-16 03:01:53.884   59.401899        40.38         20
2023-02-16 03:01:54.091   59.031894        40.38         20
2023-02-16 03:01:54.298   58.981438        40.38         20
2023-02-16 03:01:54.503   58.947802        40.38         20
2023-02-16 03:01:54.714   58.796436        40.38         20
2023-02-16 03:01:54.922   58.846891        40.38         20
2023-02-16 03:01:55.132   59.183259        40.38         20
2023-02-16 03:01:55.346   59.216896        40.38         20
2023-02-16 03:01:55.559   58.830073        40.38         20
2023-02-16 03:01:55.773   59.502809        40.38         20
2023-02-16 03:01:55.980   59.048712        40.38         20
2023-02-16 03:01:56.154   59.183259        40.38         20
2023-02-16 03:01:56.359   59.082349        40.38         20
2023-02-16 03:01:56.560   59.502809        40.38         20
2023-02-16 03:01:56.763   59.351443        40.38         20
2023-02-16 03:01:56.972   59.771904        40.38         20
2023-02-16 03:01:57.180   59.418717        40.38         20
2023-02-16 03:01:57.389   59.418717        40.38         20
2023-02-16 03:01:57.596   59.300988        40.38         20
2023-02-16 03:01:57.805   59.401899        40.38         20
2023-02-16 03:01:58.013   59.149623        40.38         20
2023-02-16 03:01:58.221   59.469172        40.38         20
2023-02-16 03:01:58.429   59.317807        40.38         20
2023-02-16 03:01:58.637   59.502809        40.35         20
2023-02-16 03:01:58.844   59.233715        40.35         20
2023-02-16 03:01:59.054   59.401899        40.35         20
2023-02-16 03:01:59.268   59.452354        40.35         20
2023-02-16 03:01:59.486   59.183259        40.35         20
2023-02-16 03:01:59.693   59.553264        40.35         20
2023-02-16 03:01:59.902   59.687812        40.35         20
2023-02-16 03:02:00.073   59.048712        40.35         20
2023-02-16 03:02:00.286   59.670993        40.35         20
2023-02-16 03:02:00.487   59.385080        40.35         20
2023-02-16 03:02:00.686   59.704630        40.35         20
2023-02-16 03:02:00.893   59.637356        40.35         20
2023-02-16 03:02:01.101   60.040998        40.35         20
2023-02-16 03:02:01.308   59.435535        40.35         20
2023-02-16 03:02:01.517   59.906451        40.35         20
2023-02-16 03:02:01.727   59.855996        40.35         20
2023-02-16 03:02:01.934   59.536446        40.35         20
2023-02-16 03:02:02.142   59.553264        40.35         20
2023-02-16 03:02:02.350   59.670993        40.35         20
2023-02-16 03:02:02.558   59.855996        40.35         20
2023-02-16 03:02:02.766   60.040998        40.35         20
