               data_ora         rad  temperatura elevazione
2023-02-18 03:00:18.801   75.547569        40.32         20
2023-02-18 03:00:19.023   75.076654        40.32         20
2023-02-18 03:00:19.236   76.287579        40.32         20
2023-02-18 03:00:19.444   76.842587        40.32         20
2023-02-18 03:00:19.613   76.825768        40.32         20
2023-02-18 03:00:19.811   77.044408        40.32         20
2023-02-18 03:00:20.019   77.414413        40.32         20
2023-02-18 03:00:20.227   78.120786        40.32         20
2023-02-18 03:00:20.435   79.096253        40.32         20
2023-02-18 03:00:20.644   78.255333        40.32         20
2023-02-18 03:00:20.850   77.044408        40.32         20
2023-02-18 03:00:21.060   75.665298        40.32         20
2023-02-18 03:00:21.268   75.581206        40.32         20
2023-02-18 03:00:21.476   76.001666        40.32         20
2023-02-18 03:00:21.684   76.842587        40.32         20
2023-02-18 03:00:21.891   77.548960        40.32         20
2023-02-18 03:00:22.100   77.818054        40.32         20
2023-02-18 03:00:22.308   77.700326        40.32         20
2023-02-18 03:00:22.518   77.767599        40.32         20
2023-02-18 03:00:22.742   76.993952        40.32         20
2023-02-18 03:00:22.948   76.775313        40.32         20
2023-02-18 03:00:23.174   77.767599        40.32         20
2023-02-18 03:00:23.365   77.532142        40.32         20
2023-02-18 03:00:23.542   78.255333        40.32         20
2023-02-18 03:00:23.741   76.035303        40.32         20
2023-02-18 03:00:23.941   75.379385        40.32         20
2023-02-18 03:00:24.149   75.278475        40.32         20
2023-02-18 03:00:24.357   76.220306        40.32         20
2023-02-18 03:00:24.566   75.396204        40.32         20
2023-02-18 03:00:24.774   74.454373        40.32         20
2023-02-18 03:00:24.983   74.588920        40.32         20
2023-02-18 03:00:25.191   74.151642        40.32         20
2023-02-18 03:00:25.397   73.815274        40.32         20
2023-02-18 03:00:25.606   73.966639        40.32         20
2023-02-18 03:00:25.813   75.463477        40.32         20
2023-02-18 03:00:26.023   75.362567        40.32         20
2023-02-18 03:00:26.229   75.984848        40.32         20
2023-02-18 03:00:26.439   75.715754        40.32         20
2023-02-18 03:00:26.648   75.883938        40.32         20
2023-02-18 03:00:26.856   76.169851        40.32         20
2023-02-18 03:00:27.076   75.867119        40.32         20
2023-02-18 03:00:27.288   76.506219        40.32         20
2023-02-18 03:00:27.494   77.229410        40.32         20
2023-02-18 03:00:27.668   77.902146        40.32         20
2023-02-18 03:00:27.868   77.212592        40.32         20
2023-02-18 03:00:28.071   75.934393        40.32         20
2023-02-18 03:00:28.279   75.244838        40.32         20
2023-02-18 03:00:28.487   74.807560        40.32         20
2023-02-18 03:00:28.696   75.698935        40.32         20
2023-02-18 03:00:28.902   75.883938        40.32         20
2023-02-18 03:00:29.112   75.951211        40.32         20
2023-02-18 03:00:29.320   75.463477        40.32         20
2023-02-18 03:00:29.528   75.715754        40.32         20
2023-02-18 03:00:29.736   75.497114        40.32         20
2023-02-18 03:00:29.943   75.715754        40.32         20
2023-02-18 03:00:30.153   75.228020        40.32         20
2023-02-18 03:00:30.357   74.673012        40.32         20
2023-02-18 03:00:30.567   75.480296        40.32         20
2023-02-18 03:00:30.777   75.732572        40.32         20
2023-02-18 03:00:30.991   76.573492        40.32         20
2023-02-18 03:00:31.205   76.018485        40.32         20
2023-02-18 03:00:31.417   77.515323        40.32         20
2023-02-18 03:00:31.623   77.347139        40.32         20
2023-02-18 03:00:31.797   78.188059        40.32         20
2023-02-18 03:00:31.996   79.213982        40.35         20
2023-02-18 03:00:32.201   80.323997        40.35         20
2023-02-18 03:00:32.407   79.298074        40.32         20
2023-02-18 03:00:32.616   78.894432        40.35         20
2023-02-18 03:00:32.826   79.028980        40.35         20
2023-02-18 03:00:33.033   79.045798        40.35         20
2023-02-18 03:00:33.240   79.382166        40.35         20
2023-02-18 03:00:33.448   79.735353        40.35         20
2023-02-18 03:00:33.658   79.213982        40.35         20
2023-02-18 03:00:33.882   79.062617        40.35         20
2023-02-18 03:00:34.088   79.331711        40.35         20
2023-02-18 03:00:34.297   78.406699        40.35         20
2023-02-18 03:00:34.506   77.868510        40.35         20
2023-02-18 03:00:34.713   77.397594        40.35         20
2023-02-18 03:00:34.907   77.263047        40.35         20
2023-02-18 03:00:35.126   77.633052        40.35         20
2023-02-18 03:00:35.337   78.524428        40.35         20
2023-02-18 03:00:35.547   78.137604        40.35         20
2023-02-18 03:00:35.723   78.373062        40.35         20
2023-02-18 03:00:35.925   79.230801        40.35         20
2023-02-18 03:00:36.120   79.567169        40.35         20
2023-02-18 03:00:36.330   79.718534        40.35         20
2023-02-18 03:00:36.540   80.811731        40.35         20
2023-02-18 03:00:36.747   79.785808        40.35         20
2023-02-18 03:00:36.954   80.744457        40.35         20
2023-02-18 03:00:37.164   81.064007        40.35         20
2023-02-18 03:00:37.372   82.695393        40.35         20
2023-02-18 03:00:37.580   83.469039        40.35         20
2023-02-18 03:00:37.788   83.469039        40.35         20
2023-02-18 03:00:37.996   84.326778        40.35         20
2023-02-18 03:00:38.204   84.242686        40.35         20
2023-02-18 03:00:38.412   84.696783        40.35         20
2023-02-18 03:00:38.620   84.410870        40.35         20
2023-02-18 03:00:38.828   84.898604        40.35         20
2023-02-18 03:00:39.043   84.360415        40.35         20
2023-02-18 03:00:39.261   83.923136        40.35         20
2023-02-18 03:00:39.469   83.435402        40.35         20
2023-02-18 03:00:39.677   82.981305        40.35         20
2023-02-18 03:00:39.853   82.123567        40.35         20
2023-02-18 03:00:40.058   82.443116        40.35         20
2023-02-18 03:00:40.254   82.644937        40.35         20
2023-02-18 03:00:40.462   83.115853        40.35         20
2023-02-18 03:00:40.670   83.317674        40.35         20
2023-02-18 03:00:40.875   82.678574        40.35         20
2023-02-18 03:00:41.085   83.401766        40.35         20
2023-02-18 03:00:41.289   84.780875        40.35         20
2023-02-18 03:00:41.495   84.276323        40.35         20
2023-02-18 03:00:41.717   84.343596        40.35         20
2023-02-18 03:00:41.932   84.007228        40.35         20
2023-02-18 03:00:42.125   83.704497        40.35         20
2023-02-18 03:00:42.332   82.947669        40.35         20
2023-02-18 03:00:42.540   82.359024        40.35         20
2023-02-18 03:00:42.762   81.467649        40.38         20
2023-02-18 03:00:42.966   81.551741        40.38         20
2023-02-18 03:00:43.181   81.215373        40.38         20
2023-02-18 03:00:43.390   80.290360        40.38         20
2023-02-18 03:00:43.598   80.038084        40.38         20
2023-02-18 03:00:43.771   80.256723        40.38         20
2023-02-18 03:00:43.982   79.533532        40.38         20
2023-02-18 03:00:44.185   79.129890        40.38         20
2023-02-18 03:00:44.386   78.305788        40.35         20
2023-02-18 03:00:44.588   77.834873        40.35         20
2023-02-18 03:00:44.796   78.490791        40.35         20
2023-02-18 03:00:45.006   78.204878        40.35         20
2023-02-18 03:00:45.214   78.238515        40.35         20
2023-02-18 03:00:45.423   78.692612        40.35         20
2023-02-18 03:00:45.631   77.834873        40.35         20
2023-02-18 03:00:45.836   77.834873        40.35         20
2023-02-18 03:00:46.047   77.094863        40.35         20
2023-02-18 03:00:46.255   77.481686        40.35         20
2023-02-18 03:00:46.463   77.212592        40.35         20
2023-02-18 03:00:46.670   76.321216        40.35         20
2023-02-18 03:00:46.887   75.143928        40.35         20
2023-02-18 03:00:47.103   75.026199        40.35         20
2023-02-18 03:00:47.310   73.916184        40.35         20
2023-02-18 03:00:47.519   73.848910        40.35         20
2023-02-18 03:00:47.728   74.353463        40.35         20
2023-02-18 03:00:47.902   73.697545        40.35         20
2023-02-18 03:00:48.112   74.336644        40.35         20
2023-02-18 03:00:48.316   75.328930        40.35         20
2023-02-18 03:00:48.515   74.925288        40.35         20
2023-02-18 03:00:48.720   75.581206        40.35         20
2023-02-18 03:00:48.926   74.975744        40.35         20
2023-02-18 03:00:49.137   75.244838        40.35         20
2023-02-18 03:00:49.358   75.009380        40.35         20
2023-02-18 03:00:49.567   75.799846        40.35         20
2023-02-18 03:00:49.776   76.102577        40.35         20
2023-02-18 03:00:49.981   76.775313        40.35         20
2023-02-18 03:00:50.177   76.573492        40.35         20
2023-02-18 03:00:50.383   75.530751        40.35         20
2023-02-18 03:00:50.593   76.691221        40.35         20
2023-02-18 03:00:50.801   78.036694        40.35         20
2023-02-18 03:00:51.017   79.129890        40.35         20
2023-02-18 03:00:51.233   79.533532        40.35         20
2023-02-18 03:00:51.441   79.567169        40.35         20
2023-02-18 03:00:51.648   80.626728        40.35         20
2023-02-18 03:00:51.858   80.694002        40.35         20
2023-02-18 03:00:52.034   80.593092        40.35         20
2023-02-18 03:00:52.242   80.290360        40.35         20
2023-02-18 03:00:52.444   79.701716        40.35         20
2023-02-18 03:00:52.656   80.004447        40.35         20
2023-02-18 03:00:52.851   80.105358        40.35         20
2023-02-18 03:00:53.052   81.686288        40.35         20
2023-02-18 03:00:53.266   82.274932        40.35         20
2023-02-18 03:00:53.475   82.140385        40.35         20
2023-02-18 03:00:53.681   82.157203        40.35         20
2023-02-18 03:00:53.889   81.719925        40.35         20
2023-02-18 03:00:54.091   81.568559        40.35         20
2023-02-18 03:00:54.306   81.249009        40.38         20
2023-02-18 03:00:54.514   80.946278        40.38         20
2023-02-18 03:00:54.722   79.550350        40.38         20
2023-02-18 03:00:54.935   78.911251        40.35         20
2023-02-18 03:00:55.152   77.515323        40.38         20
2023-02-18 03:00:55.362   77.582597        40.38         20
2023-02-18 03:00:55.570   77.683507        40.38         20
2023-02-18 03:00:55.778   76.623948        40.35         20
2023-02-18 03:00:55.955   77.078045        40.35         20
2023-02-18 03:00:56.156   76.808950        40.35         20
2023-02-18 03:00:56.369   77.515323        40.35         20
2023-02-18 03:00:56.574   77.834873        40.35         20
2023-02-18 03:00:56.770   77.733962        40.35         20
2023-02-18 03:00:56.978   77.649870        40.35         20
2023-02-18 03:00:57.183   77.515323        40.35         20
2023-02-18 03:00:57.395   76.993952        40.35         20
2023-02-18 03:00:57.604   76.775313        40.35         20
2023-02-18 03:00:57.812   75.984848        40.35         20
2023-02-18 03:00:58.020   76.657584        40.35         20
2023-02-18 03:00:58.222   77.229410        40.35         20
2023-02-18 03:00:58.435   76.169851        40.35         20
2023-02-18 03:00:58.643   75.614843        40.35         20
2023-02-18 03:00:58.851   75.194383        40.35         20
2023-02-18 03:00:59.072   75.093472        40.35         20
2023-02-18 03:00:59.281   75.396204        40.35         20
2023-02-18 03:00:59.492   75.547569        40.35         20
2023-02-18 03:00:59.701   75.547569        40.35         20
2023-02-18 03:00:59.909   75.850301        40.35         20
2023-02-18 03:01:00.079   76.237124        40.35         20
2023-02-18 03:01:00.290   76.438945        40.35         20
2023-02-18 03:01:00.500   76.085759        40.38         20
2023-02-18 03:01:00.702   75.413022        40.38         20
2023-02-18 03:01:00.899   75.934393        40.38         20
2023-02-18 03:01:01.109   76.237124        40.35         20
2023-02-18 03:01:01.318   76.338035        40.38         20
2023-02-18 03:01:01.526   76.758495        40.38         20
2023-02-18 03:01:01.732   76.674403        40.35         20
2023-02-18 03:01:01.941   77.616234        40.35         20
2023-02-18 03:01:02.148   78.406699        40.35         20
2023-02-18 03:01:02.357   78.591701        40.35         20
2023-02-18 03:01:02.566   77.969420        40.35         20
2023-02-18 03:01:02.774   76.590311        40.35         20
2023-02-18 03:01:02.990   76.859405        40.35         20
2023-02-18 03:01:03.237   75.833482        40.35         20
2023-02-18 03:01:03.424   75.698935        40.35         20
2023-02-18 03:01:03.637   76.001666        40.35         20
2023-02-18 03:01:03.846   76.018485        40.35         20
2023-02-18 03:01:04.039   76.068940        40.35         20
2023-02-18 03:01:04.215   76.186669        40.35         20
2023-02-18 03:01:04.421   74.235734        40.35         20
2023-02-18 03:01:04.631   75.278475        40.35         20
2023-02-18 03:01:04.830   76.270761        40.35         20
2023-02-18 03:01:05.031   77.750781        40.35         20
2023-02-18 03:01:05.238   78.894432        40.35         20
2023-02-18 03:01:05.446   79.432622        40.35         20
2023-02-18 03:01:05.655   80.408089        40.35         20
2023-02-18 03:01:05.863   80.071721        40.35         20
2023-02-18 03:01:06.071   79.012161        40.35         20
2023-02-18 03:01:06.279   78.558064        40.35         20
2023-02-18 03:01:06.488   78.978525        40.35         20
2023-02-18 03:01:06.692   78.524428        40.35         20
2023-02-18 03:01:06.910   78.524428        40.35         20
2023-02-18 03:01:07.128   78.137604        40.35         20
2023-02-18 03:01:07.335   77.633052        40.35         20
2023-02-18 03:01:07.537   79.028980        40.35         20
2023-02-18 03:01:07.751   79.281256        40.35         20
2023-02-18 03:01:07.959   79.483077        40.35         20
2023-02-18 03:01:08.135   79.012161        40.35         20
2023-02-18 03:01:08.342   79.735353        40.35         20
2023-02-18 03:01:08.549   79.398985        40.35         20
2023-02-18 03:01:08.760   80.559455        40.35         20
2023-02-18 03:01:08.959   80.879005        40.35         20
2023-02-18 03:01:09.159   79.903537        40.35         20
2023-02-18 03:01:09.368   79.398985        40.35         20
2023-02-18 03:01:09.574   79.651261        40.35         20
2023-02-18 03:01:09.784   80.576273        40.35         20
2023-02-18 03:01:09.992   80.694002        40.35         20
2023-02-18 03:01:10.200   81.181736        40.35         20
2023-02-18 03:01:10.409   80.895823        40.35         20
2023-02-18 03:01:10.615   80.223087        40.35         20
2023-02-18 03:01:10.825   81.232191        40.35         20
2023-02-18 03:01:11.041   82.375843        40.35         20
2023-02-18 03:01:11.274   81.804017        40.35         20
2023-02-18 03:01:11.465   82.493572        40.35         20
2023-02-18 03:01:11.667   82.039475        40.35         20
2023-02-18 03:01:11.881   78.339425        40.35         20
2023-02-18 03:01:12.090   78.524428        40.35         20
2023-02-18 03:01:12.264   77.834873        40.35         20
2023-02-18 03:01:12.473   78.574883        40.35         20
2023-02-18 03:01:12.680   77.868510        40.35         20
2023-02-18 03:01:12.887   79.298074        40.35         20
2023-02-18 03:01:13.087   79.483077        40.35         20
2023-02-18 03:01:13.290   78.709430        40.35         20
2023-02-18 03:01:13.498   78.793522        40.35         20
2023-02-18 03:01:13.706   78.087149        40.35         20
2023-02-18 03:01:13.914   77.582597        40.35         20
2023-02-18 03:01:14.122   78.087149        40.35         20
2023-02-18 03:01:14.331   78.272151        40.35         20
2023-02-18 03:01:14.539   79.163527        40.35         20
2023-02-18 03:01:14.746   79.264437        40.35         20
2023-02-18 03:01:14.964   78.625338        40.35         20
2023-02-18 03:01:15.180   78.911251        40.35         20
2023-02-18 03:01:15.387   78.642156        40.35         20
2023-02-18 03:01:15.595   79.752171        40.35         20
2023-02-18 03:01:15.804   79.079435        40.35         20
2023-02-18 03:01:16.011   78.188059        40.35         20
2023-02-18 03:01:16.187   77.582597        40.35         20
2023-02-18 03:01:16.395   77.044408        40.35         20
2023-02-18 03:01:16.603   77.818054        40.35         20
2023-02-18 03:01:16.811   77.094863        40.35         20
2023-02-18 03:01:17.016   76.876224        40.35         20
2023-02-18 03:01:17.216   77.363957        40.35         20
2023-02-18 03:01:17.420   77.784418        40.35         20
2023-02-18 03:01:17.628   77.616234        40.35         20
2023-02-18 03:01:17.836   78.053512        40.35         20
2023-02-18 03:01:18.045   77.212592        40.35         20
2023-02-18 03:01:18.251   77.717144        40.35         20
2023-02-18 03:01:18.461   76.741676        40.35         20
2023-02-18 03:01:18.668   75.480296        40.35         20
2023-02-18 03:01:18.881   74.336644        40.35         20
2023-02-18 03:01:19.101   74.723468        40.35         20
2023-02-18 03:01:19.309   74.706649        40.35         20
2023-02-18 03:01:19.516   75.648480        40.35         20
2023-02-18 03:01:19.726   75.867119        40.35         20
2023-02-18 03:01:19.933   77.178955        40.35         20
2023-02-18 03:01:20.142   77.128500        40.35         20
2023-02-18 03:01:20.317   76.691221        40.35         20
2023-02-18 03:01:20.525   75.614843        40.35         20
2023-02-18 03:01:20.733   74.387099        40.35         20
2023-02-18 03:01:20.941   72.553893        40.35         20
2023-02-18 03:01:21.144   72.907080        40.35         20
2023-02-18 03:01:21.341   72.940716        40.35         20
2023-02-18 03:01:21.549   73.226629        40.35         20
2023-02-18 03:01:21.757   73.613453        40.35         20
2023-02-18 03:01:21.965   73.108900        40.35         20
2023-02-18 03:01:22.189   72.940716        40.35         20
2023-02-18 03:01:22.397   73.411632        40.35         20
2023-02-18 03:01:22.589   72.553893        40.35         20
2023-02-18 03:01:22.798   71.662517        40.32         20
2023-02-18 03:01:23.014   72.486619        40.32         20
2023-02-18 03:01:23.230   72.839806        40.35         20
2023-02-18 03:01:23.438   73.983458        40.32         20
2023-02-18 03:01:23.646   74.824378        40.32         20
2023-02-18 03:01:23.853   76.556674        40.32         20
2023-02-18 03:01:24.062   77.010771        40.32         20
2023-02-18 03:01:24.271   78.288970        40.32         20
2023-02-18 03:01:24.446   78.120786        40.32         20
2023-02-18 03:01:24.655   77.532142        40.32         20
2023-02-18 03:01:24.863   76.270761        40.32         20
2023-02-18 03:01:25.070   76.001666        40.32         20
2023-02-18 03:01:25.272   76.556674        40.32         20
2023-02-18 03:01:25.471   76.808950        40.32         20
2023-02-18 03:01:25.679   77.162137        40.32         20
2023-02-18 03:01:25.886   76.607129        40.32         20
2023-02-18 03:01:26.095   76.808950        40.32         20
2023-02-18 03:01:26.301   77.010771        40.32         20
2023-02-18 03:01:26.510   77.767599        40.32         20
2023-02-18 03:01:26.718   77.935783        40.32         20
2023-02-18 03:01:26.937   78.978525        40.32         20
2023-02-18 03:01:27.152   78.692612        40.32         20
2023-02-18 03:01:27.360   78.658975        40.32         20
2023-02-18 03:01:27.568   78.776704        40.32         20
2023-02-18 03:01:27.776   79.213982        40.32         20
2023-02-18 03:01:27.983   78.154423        40.32         20
2023-02-18 03:01:28.191   77.969420        40.32         20
2023-02-18 03:01:28.361   77.952602        40.32         20
2023-02-18 03:01:28.576   77.363957        40.32         20
2023-02-18 03:01:28.784   76.909860        40.32         20
2023-02-18 03:01:28.992   76.523037        40.32         20
2023-02-18 03:01:29.201   76.607129        40.32         20
2023-02-18 03:01:29.400   76.405308        40.32         20
2023-02-18 03:01:29.604   76.993952        40.32         20
2023-02-18 03:01:29.806   76.523037        40.32         20
2023-02-18 03:01:30.017   75.682117        40.32         20
2023-02-18 03:01:30.225   76.153032        40.32         20
2023-02-18 03:01:30.426   74.992562        40.32         20
2023-02-18 03:01:30.641   75.682117        40.32         20
2023-02-18 03:01:30.861   76.136214        40.32         20
2023-02-18 03:01:31.074   76.556674        40.32         20
2023-02-18 03:01:31.282   76.169851        40.32         20
2023-02-18 03:01:31.488   77.700326        40.32         20
2023-02-18 03:01:31.698   78.389880        40.32         20
2023-02-18 03:01:31.906   78.070331        40.32         20
2023-02-18 03:01:32.114   78.019875        40.32         20
2023-02-18 03:01:32.291   78.574883        40.32         20
2023-02-18 03:01:32.493   77.885328        40.32         20
2023-02-18 03:01:32.707   77.969420        40.32         20
2023-02-18 03:01:32.915   78.070331        40.32         20
2023-02-18 03:01:33.124   78.389880        40.32         20
2023-02-18 03:01:33.330   78.658975        40.32         20
2023-02-18 03:01:33.529   77.969420        40.32         20
2023-02-18 03:01:33.731   77.582597        40.32         20
2023-02-18 03:01:33.937   77.347139        40.29         20
2023-02-18 03:01:34.147   77.347139        40.29         20
2023-02-18 03:01:34.353   76.253943        40.29         20
2023-02-18 03:01:34.559   76.506219        40.29         20
2023-02-18 03:01:34.778   75.497114        40.29         20
2023-02-18 03:01:34.995   74.824378        40.29         20
2023-02-18 03:01:35.204   74.134823        40.29         20
2023-02-18 03:01:35.411   73.394813        40.29         20
2023-02-18 03:01:35.618   73.916184        40.29         20
2023-02-18 03:01:35.828   73.781637        40.29         20
2023-02-18 03:01:36.036   72.806169        40.29         20
2023-02-18 03:01:36.243   72.553893        40.29         20
2023-02-18 03:01:36.419   72.890261        40.29         20
2023-02-18 03:01:36.628   72.587530        40.29         20
2023-02-18 03:01:36.836   72.385709        40.32         20
2023-02-18 03:01:37.042   72.671622        40.32         20
2023-02-18 03:01:37.252   73.092082        40.32         20
2023-02-18 03:01:37.459   74.168460        40.32         20
2023-02-18 03:01:37.657   74.353463        40.32         20
2023-02-18 03:01:37.861   75.463477        40.32         20
2023-02-18 03:01:38.068   76.724858        40.32         20
2023-02-18 03:01:38.276   77.296684        40.32         20
2023-02-18 03:01:38.484   76.708040        40.32         20
2023-02-18 03:01:38.686   76.657584        40.32         20
2023-02-18 03:01:38.912   76.455763        40.32         20
2023-02-18 03:01:39.125   76.338035        40.32         20
2023-02-18 03:01:39.333   76.472582        40.32         20
2023-02-18 03:01:39.541   75.816664        40.32         20
2023-02-18 03:01:39.747   76.977134        40.32         20
2023-02-18 03:01:39.957   77.313502        40.32         20
2023-02-18 03:01:40.166   76.186669        40.29         20
2023-02-18 03:01:40.374   76.539856        40.32         20
2023-02-18 03:01:40.549   76.052122        40.29         20
2023-02-18 03:01:40.753   76.203487        40.32         20
2023-02-18 03:01:40.979   75.564388        40.29         20
2023-02-18 03:01:41.174   75.648480        40.32         20
2023-02-18 03:01:41.381   75.429841        40.29         20
2023-02-18 03:01:41.587   75.513933        40.32         20
2023-02-18 03:01:41.786   75.413022        40.32         20
2023-02-18 03:01:41.988   75.732572        40.29         20
2023-02-18 03:01:42.198   76.909860        40.32         20
2023-02-18 03:01:42.407   77.733962        40.32         20
2023-02-18 03:01:42.614   77.666689        40.32         20
2023-02-18 03:01:42.828   76.876224        40.32         20
2023-02-18 03:01:43.047   76.607129        40.32         20
2023-02-18 03:01:43.255   75.850301        40.32         20
2023-02-18 03:01:43.463   76.068940        40.32         20
2023-02-18 03:01:43.671   76.102577        40.32         20
2023-02-18 03:01:43.880   75.968030        40.32         20
2023-02-18 03:01:44.087   75.867119        40.32         20
2023-02-18 03:01:44.295   76.523037        40.32         20
2023-02-18 03:01:44.472   76.640766        40.32         20
2023-02-18 03:01:44.679   77.347139        40.32         20
2023-02-18 03:01:44.887   77.902146        40.32         20
2023-02-18 03:01:45.092   77.733962        40.32         20
2023-02-18 03:01:45.303   78.053512        40.32         20
2023-02-18 03:01:45.512   78.978525        40.32         20
2023-02-18 03:01:45.717   78.810340        40.32         20
2023-02-18 03:01:45.918   77.818054        40.32         20
2023-02-18 03:01:46.116   77.414413        40.32         20
2023-02-18 03:01:46.327   76.573492        40.32         20
2023-02-18 03:01:46.536   75.799846        40.32         20
2023-02-18 03:01:46.752   75.143928        40.32         20
2023-02-18 03:01:46.967   74.504828        40.32         20
2023-02-18 03:01:47.176   74.639376        40.32         20
2023-02-18 03:01:47.384   74.773923        40.32         20
2023-02-18 03:01:47.590   75.631662        40.32         20
2023-02-18 03:01:47.800   75.211201        40.32         20
2023-02-18 03:01:48.007   75.261657        40.32         20
2023-02-18 03:01:48.212   75.379385        40.32         20
2023-02-18 03:01:48.427   74.723468        40.32         20
2023-02-18 03:01:48.600   74.403918        40.32         20
2023-02-18 03:01:48.808   75.009380        40.32         20
2023-02-18 03:01:49.016   74.202097        40.32         20
2023-02-18 03:01:49.223   73.478905        40.32         20
2023-02-18 03:01:49.433   73.361177        40.32         20
2023-02-18 03:01:49.640   73.142537        40.32         20
2023-02-18 03:01:49.845   72.839806        40.32         20
2023-02-18 03:01:50.046   73.361177        40.32         20
2023-02-18 03:01:50.249   72.301617        40.32         20
2023-02-18 03:01:50.457   73.007990        40.32         20
2023-02-18 03:01:50.666   74.017094        40.32         20
2023-02-18 03:01:50.882   74.353463        40.35         20
2023-02-18 03:01:51.096   74.269371        40.35         20
2023-02-18 03:01:51.303   74.319826        40.35         20
2023-02-18 03:01:51.513   74.572102        40.35         20
2023-02-18 03:01:51.721   74.639376        40.35         20
2023-02-18 03:01:51.930   73.966639        40.35         20
2023-02-18 03:01:52.138   73.394813        40.35         20
2023-02-18 03:01:52.346   73.562997        40.35         20
2023-02-18 03:01:52.554   73.327540        40.35         20
2023-02-18 03:01:52.730   74.403918        40.35         20
2023-02-18 03:01:52.939   73.916184        40.35         20
2023-02-18 03:01:53.147   74.555283        40.35         20
2023-02-18 03:01:53.352   74.757104        40.35         20
2023-02-18 03:01:53.558   74.723468        40.35         20
2023-02-18 03:01:53.771   75.278475        40.35         20
2023-02-18 03:01:53.977   75.648480        40.35         20
2023-02-18 03:01:54.177   76.405308        40.35         20
2023-02-18 03:01:54.377   76.203487        40.35         20
2023-02-18 03:01:54.584   75.497114        40.35         20
2023-02-18 03:01:54.811   74.168460        40.35         20
2023-02-18 03:01:55.019   74.185279        40.35         20
2023-02-18 03:01:55.243   74.975744        40.35         20
2023-02-18 03:01:55.451   74.824378        40.35         20
2023-02-18 03:01:55.658   74.824378        40.35         20
2023-02-18 03:01:55.851   75.648480        40.35         20
2023-02-18 03:01:56.059   76.068940        40.35         20
2023-02-18 03:01:56.268   75.446659        40.35         20
2023-02-18 03:01:56.476   75.177565        40.35         20
2023-02-18 03:01:56.688   73.899366        40.38         20
2023-02-18 03:01:56.860   72.688440        40.38         20
2023-02-18 03:01:57.068   73.293903        40.38         20
2023-02-18 03:01:57.276   72.654803        40.38         20
2023-02-18 03:01:57.484   72.587530        40.38         20
2023-02-18 03:01:57.692   72.722077        40.38         20
2023-02-18 03:01:57.901   73.058445        40.38         20
2023-02-18 03:01:58.107   72.621167        40.38         20
2023-02-18 03:01:58.307   73.024808        40.38         20
2023-02-18 03:01:58.509   73.462087        40.38         20
2023-02-18 03:01:58.717   73.041627        40.38         20
2023-02-18 03:01:58.925   74.017094        40.38         20
2023-02-18 03:01:59.143   73.344358        40.38         20
2023-02-18 03:01:59.357   73.966639        40.38         20
2023-02-18 03:01:59.564   73.815274        40.38         20
2023-02-18 03:01:59.768   73.680726        40.38         20
