               data_ora        rad  temperatura elevazione
2023-01-19 02:02:21.004  32.324263        40.38         20
2023-01-19 02:02:21.213  31.937440        40.38         20
2023-01-19 02:02:21.422  31.819711        40.38         20
2023-01-19 02:02:21.620  31.264704        40.38         20
2023-01-19 02:02:21.820  31.062883        40.38         20
2023-01-19 02:02:22.029  30.659241        40.38         20
2023-01-19 02:02:22.247  30.154689        40.38         20
2023-01-19 02:02:22.415  29.986505        40.38         20
2023-01-19 02:02:22.622  29.431497        40.38         20
2023-01-19 02:02:22.829  28.237390        40.38         20
2023-01-19 02:02:23.037  28.018751        40.38         20
2023-01-19 02:02:23.244  27.901022        40.38         20
2023-01-19 02:02:23.452  27.564654        40.38         20
2023-01-19 02:02:23.662  27.396470        40.38         20
2023-01-19 02:02:23.869  27.346015        40.38         20
2023-01-19 02:02:24.068  27.631928        40.38         20
2023-01-19 02:02:24.269  27.497380        40.38         20
2023-01-19 02:02:24.485  28.102843        40.38         20
2023-01-19 02:02:24.703  27.766475        40.38         20
2023-01-19 02:02:24.910  27.951477        40.38         20
2023-01-19 02:02:25.118  28.304664        40.38         20
2023-01-19 02:02:25.326  28.809216        40.38         20
2023-01-19 02:02:25.535  28.775579        40.38         20
2023-01-19 02:02:25.742  28.792398        40.38         20
2023-01-19 02:02:25.951  29.364224        40.38         20
2023-01-19 02:02:26.159  29.414679        40.38         20
2023-01-19 02:02:26.375  29.481952        40.38         20
2023-01-19 02:02:26.543  29.650136        40.38         20
2023-01-19 02:02:26.752  30.154689        40.38         20
2023-01-19 02:02:26.960  30.289236        40.38         20
2023-01-19 02:02:27.168  31.012427        40.38         20
2023-01-19 02:02:27.377  31.163793        40.35         20
2023-01-19 02:02:27.583  31.331977        40.35         20
2023-01-19 02:02:27.790  31.365614        40.35         20
2023-01-19 02:02:27.989  31.567435        40.35         20
2023-01-19 02:02:28.193  31.449706        40.35         20
2023-01-19 02:02:28.399  31.516980        40.35         20
2023-01-19 02:02:28.608  31.348796        40.38         20
2023-01-19 02:02:28.828  31.281522        40.35         20
2023-01-19 02:02:29.041  30.877880        40.38         20
2023-01-19 02:02:29.250  30.339691        40.38         20
2023-01-19 02:02:29.458  30.322873        40.35         20
2023-01-19 02:02:29.664  29.919231        40.35         20
2023-01-19 02:02:29.874  29.549226        40.35         20
2023-01-19 02:02:30.082  29.128766        40.38         20
2023-01-19 02:02:30.290  28.859671        40.38         20
2023-01-19 02:02:30.467  28.741943        40.38         20
2023-01-19 02:02:30.675  28.472848        40.35         20
2023-01-19 02:02:30.883  28.254209        40.35         20
2023-01-19 02:02:31.090  27.985114        40.35         20
2023-01-19 02:02:31.298  27.884204        40.35         20
2023-01-19 02:02:31.506  27.615109        40.35         20
2023-01-19 02:02:31.711  28.001933        40.35         20
2023-01-19 02:02:31.908  27.884204        40.35         20
2023-01-19 02:02:32.115  28.388756        40.35         20
2023-01-19 02:02:32.322  28.001933        40.35         20
2023-01-19 02:02:32.531  27.884204        40.35         20
2023-01-19 02:02:32.739  28.304664        40.35         20
2023-01-19 02:02:32.958  27.934659        40.35         20
2023-01-19 02:02:33.170  28.287846        40.35         20
2023-01-19 02:02:33.381  28.254209        40.35         20
2023-01-19 02:02:33.589  28.001933        40.35         20
2023-01-19 02:02:33.812  27.968296        40.35         20
2023-01-19 02:02:34.018  28.271027        40.35         20
2023-01-19 02:02:34.227  28.052388        40.35         20
2023-01-19 02:02:34.435  28.035569        40.35         20
2023-01-19 02:02:34.595  28.153298        40.35         20
2023-01-19 02:02:34.804  27.648746        40.35         20
2023-01-19 02:02:35.013  28.287846        40.35         20
2023-01-19 02:02:35.221  28.170117        40.35         20
2023-01-19 02:02:35.427  27.901022        40.35         20
2023-01-19 02:02:35.630  28.001933        40.35         20
2023-01-19 02:02:35.828  27.901022        40.35         20
2023-01-19 02:02:36.036  27.901022        40.35         20
2023-01-19 02:02:36.243  27.901022        40.35         20
2023-01-19 02:02:36.453  27.732838        40.35         20
2023-01-19 02:02:36.660  27.934659        40.35         20
2023-01-19 02:02:36.869  27.867385        40.35         20
2023-01-19 02:02:37.086  27.985114        40.35         20
2023-01-19 02:02:37.301  27.850567        40.35         20
2023-01-19 02:02:37.508  28.237390        40.35         20
2023-01-19 02:02:37.716  28.523303        40.35         20
2023-01-19 02:02:37.924  28.203753        40.35         20
2023-01-19 02:02:38.134  28.472848        40.35         20
2023-01-19 02:02:38.341  28.422393        40.35         20
2023-01-19 02:02:38.517  28.338301        40.35         20
2023-01-19 02:02:38.727  28.472848        40.35         20
2023-01-19 02:02:38.934  28.321482        40.35         20
2023-01-19 02:02:39.141  28.102843        40.35         20
2023-01-19 02:02:39.350  27.884204        40.35         20
2023-01-19 02:02:39.551  28.001933        40.35         20
2023-01-19 02:02:39.751  28.018751        40.35         20
2023-01-19 02:02:39.959  28.371938        40.35         20
2023-01-19 02:02:40.166  28.338301        40.35         20
2023-01-19 02:02:40.374  28.388756        40.35         20
2023-01-19 02:02:40.584  28.456030        40.35         20
2023-01-19 02:02:40.792  28.422393        40.35         20
2023-01-19 02:02:40.999  29.044674        40.35         20
2023-01-19 02:02:41.207  28.775579        40.35         20
2023-01-19 02:02:41.425  28.859671        40.32         20
2023-01-19 02:02:41.639  28.977400        40.32         20
2023-01-19 02:02:41.847  29.381042        40.32         20
2023-01-19 02:02:42.056  29.532408        40.32         20
2023-01-19 02:02:42.264  28.775579        40.32         20
2023-01-19 02:02:42.472  28.859671        40.32         20
2023-01-19 02:02:42.647  28.809216        40.32         20
2023-01-19 02:02:42.856  29.095129        40.32         20
2023-01-19 02:02:43.063  28.624214        40.32         20
2023-01-19 02:02:43.271  28.573758        40.32         20
2023-01-19 02:02:43.471  28.472848        40.32         20
2023-01-19 02:02:43.673  28.741943        40.32         20
2023-01-19 02:02:43.881  28.624214        40.32         20
2023-01-19 02:02:44.089  28.758761        40.32         20
2023-01-19 02:02:44.312  28.540122        40.32         20
2023-01-19 02:02:44.504  28.439211        40.32         20
2023-01-19 02:02:44.712  28.556940        40.32         20
2023-01-19 02:02:44.920  28.388756        40.32         20
2023-01-19 02:02:45.128  28.321482        40.32         20
2023-01-19 02:02:45.336  28.540122        40.32         20
2023-01-19 02:02:45.550  27.934659        40.32         20
2023-01-19 02:02:45.765  28.136480        40.32         20
2023-01-19 02:02:45.977  27.850567        40.32         20
2023-01-19 02:02:46.187  27.968296        40.32         20
2023-01-19 02:02:46.394  28.102843        40.29         20
2023-01-19 02:02:46.602  27.951477        40.29         20
2023-01-19 02:02:46.778  27.816930        40.29         20
2023-01-19 02:02:46.985  27.783293        40.29         20
2023-01-19 02:02:47.191  27.934659        40.29         20
2023-01-19 02:02:47.390  28.018751        40.29         20
2023-01-19 02:02:47.595  27.934659        40.29         20
2023-01-19 02:02:47.803  27.901022        40.29         20
2023-01-19 02:02:48.011  27.917841        40.29         20
2023-01-19 02:02:48.219  27.699201        40.29         20
2023-01-19 02:02:48.426  28.018751        40.29         20
2023-01-19 02:02:48.635  27.985114        40.29         20
2023-01-19 02:02:48.843  27.901022        40.29         20
2023-01-19 02:02:49.052  28.203753        40.29         20
2023-01-19 02:02:49.258  28.001933        40.29         20
2023-01-19 02:02:49.466  27.884204        40.29         20
2023-01-19 02:02:49.680  28.237390        40.29         20
2023-01-19 02:02:49.898  27.968296        40.29         20
2023-01-19 02:02:50.108  28.237390        40.29         20
2023-01-19 02:02:50.315  28.136480        40.29         20
2023-01-19 02:02:50.523  28.472848        40.29         20
2023-01-19 02:02:50.700  28.287846        40.29         20
2023-01-19 02:02:50.908  28.405574        40.29         20
2023-01-19 02:02:51.111  28.556940        40.26         20
2023-01-19 02:02:51.307  28.523303        40.26         20
2023-01-19 02:02:51.516  28.304664        40.26         20
2023-01-19 02:02:51.724  28.405574        40.26         20
2023-01-19 02:02:51.932  28.136480        40.26         20
2023-01-19 02:02:52.141  28.758761        40.26         20
2023-01-19 02:02:52.349  28.792398        40.26         20
2023-01-19 02:02:52.558  29.196039        40.26         20
2023-01-19 02:02:52.765  29.616500        40.26         20
2023-01-19 02:02:52.973  29.717410        40.26         20
2023-01-19 02:02:53.181  30.003323        40.26         20
2023-01-19 02:02:53.390  29.599681        40.26         20
2023-01-19 02:02:53.599  29.936049        40.26         20
2023-01-19 02:02:53.807  29.952868        40.26         20
2023-01-19 02:02:54.022  29.885594        40.26         20
2023-01-19 02:02:54.238  29.969686        40.22         20
2023-01-19 02:02:54.447  30.087415        40.22         20
2023-01-19 02:02:54.654  29.885594        40.22         20
2023-01-19 02:02:54.831  29.885594        40.22         20
2023-01-19 02:02:55.030  29.650136        40.22         20
2023-01-19 02:02:55.230  29.549226        40.22         20
2023-01-19 02:02:55.441  29.650136        40.22         20
2023-01-19 02:02:55.664  29.095129        40.22         20
2023-01-19 02:02:55.871  29.364224        40.22         20
2023-01-19 02:02:56.079  29.162403        40.22         20
2023-01-19 02:02:56.288  29.027855        40.22         20
2023-01-19 02:02:56.496  28.893308        40.22         20
2023-01-19 02:02:56.703  28.842853        40.22         20
2023-01-19 02:02:56.896  29.313768        40.22         20
2023-01-19 02:02:57.103  29.280132        40.22         20
2023-01-19 02:02:57.312  28.977400        40.22         20
2023-01-19 02:02:57.519  28.960582        40.22         20
2023-01-19 02:02:57.727  29.111947        40.22         20
2023-01-19 02:02:57.935  29.212858        40.22         20
2023-01-19 02:02:58.145  29.061492        40.22         20
2023-01-19 02:02:58.360  29.263313        40.22         20
2023-01-19 02:02:58.576  28.943763        40.22         20
2023-01-19 02:02:58.783  29.095129        40.22         20
2023-01-19 02:02:58.951  29.330587        40.22         20
2023-01-19 02:02:59.153  28.792398        40.22         20
2023-01-19 02:02:59.360  29.095129        40.22         20
2023-01-19 02:02:59.569  29.027855        40.22         20
2023-01-19 02:02:59.778  29.448316        40.22         20
2023-01-19 02:02:59.985  29.296950        40.22         20
2023-01-19 02:03:00.193  29.263313        40.22         20
2023-01-19 02:03:00.409  29.566044        40.22         20
2023-01-19 02:03:00.609  29.650136        40.22         20
2023-01-19 02:03:00.815  29.481952        40.22         20
2023-01-19 02:03:01.026  29.532408        40.22         20
2023-01-19 02:03:01.234  29.549226        40.22         20
2023-01-19 02:03:01.443  29.633318        40.22         20
2023-01-19 02:03:01.650  29.734229        40.22         20
2023-01-19 02:03:01.859  29.381042        40.19         20
2023-01-19 02:03:02.066  29.734229        40.22         20
2023-01-19 02:03:02.275  29.700592        40.22         20
2023-01-19 02:03:02.488  29.717410        40.19         20
2023-01-19 02:03:02.706  30.020141        40.19         20
2023-01-19 02:03:02.872  29.902413        40.19         20
2023-01-19 02:03:03.076  30.339691        40.19         20
2023-01-19 02:03:03.283  30.053778        40.19         20
2023-01-19 02:03:03.492  29.818321        40.19         20
2023-01-19 02:03:03.700  29.700592        40.19         20
2023-01-19 02:03:03.907  30.188326        40.19         20
2023-01-19 02:03:04.117  30.137870        40.22         20
2023-01-19 02:03:04.341  30.087415        40.22         20
2023-01-19 02:03:04.548  30.205144        40.22         20
2023-01-19 02:03:04.732  30.104233        40.19         20
2023-01-19 02:03:04.940  30.457420        40.19         20
2023-01-19 02:03:05.157  29.936049        40.22         20
2023-01-19 02:03:05.366  30.036960        40.19         20
2023-01-19 02:03:05.574  29.885594        40.22         20
2023-01-19 02:03:05.781  30.020141        40.22         20
2023-01-19 02:03:05.989  30.053778        40.22         20
2023-01-19 02:03:06.197  30.070597        40.22         20
2023-01-19 02:03:06.406  29.952868        40.22         20
2023-01-19 02:03:06.612  29.885594        40.22         20
2023-01-19 02:03:06.829  30.154689        40.22         20
2023-01-19 02:03:06.998  29.818321        40.22         20
2023-01-19 02:03:07.206  29.734229        40.22         20
2023-01-19 02:03:07.413  29.566044        40.22         20
2023-01-19 02:03:07.621  29.465134        40.22         20
2023-01-19 02:03:07.828  29.229676        40.22         20
2023-01-19 02:03:08.036  29.145584        40.26         20
2023-01-19 02:03:08.247  29.246495        40.26         20
2023-01-19 02:03:08.451  28.926945        40.26         20
2023-01-19 02:03:08.650  28.876490        40.26         20
2023-01-19 02:03:08.854  28.775579        40.26         20
2023-01-19 02:03:09.062  28.573758        40.26         20
2023-01-19 02:03:09.278  28.456030        40.26         20
2023-01-19 02:03:09.494  28.607395        40.26         20
2023-01-19 02:03:09.704  28.254209        40.26         20
2023-01-19 02:03:09.911  28.186935        40.26         20
2023-01-19 02:03:10.118  28.203753        40.26         20
2023-01-19 02:03:10.327  28.102843        40.26         20
2023-01-19 02:03:10.534  28.069206        40.26         20
2023-01-19 02:03:10.745  27.749656        40.26         20
2023-01-19 02:03:10.952  27.766475        40.26         20
2023-01-19 02:03:11.127  28.018751        40.26         20
2023-01-19 02:03:11.335  27.783293        40.26         20
2023-01-19 02:03:11.544  27.716020        40.26         20
2023-01-19 02:03:11.752  27.934659        40.26         20
2023-01-19 02:03:11.959  27.783293        40.26         20
2023-01-19 02:03:12.167  27.833749        40.29         20
2023-01-19 02:03:12.372  27.682383        40.29         20
2023-01-19 02:03:12.568  27.682383        40.29         20
2023-01-19 02:03:12.777  27.547836        40.29         20
2023-01-19 02:03:12.985  27.446925        40.29         20
2023-01-19 02:03:13.193  27.800112        40.29         20
2023-01-19 02:03:13.401  27.766475        40.29         20
2023-01-19 02:03:13.621  27.716020        40.29         20
2023-01-19 02:03:13.832  27.951477        40.29         20
2023-01-19 02:03:14.041  27.463744        40.29         20
2023-01-19 02:03:14.249  27.564654        40.29         20
2023-01-19 02:03:14.457  27.682383        40.29         20
2023-01-19 02:03:14.666  27.430107        40.29         20
2023-01-19 02:03:14.874  27.598291        40.29         20
2023-01-19 02:03:15.083  27.598291        40.29         20
2023-01-19 02:03:15.273  27.514199        40.29         20
2023-01-19 02:03:15.467  27.480562        40.32         20
2023-01-19 02:03:15.674  27.362833        40.32         20
2023-01-19 02:03:15.881  27.446925        40.32         20
2023-01-19 02:03:16.090  27.362833        40.32         20
2023-01-19 02:03:16.291  27.598291        40.32         20
2023-01-19 02:03:16.491  27.581472        40.32         20
2023-01-19 02:03:16.699  27.497380        40.32         20
2023-01-19 02:03:16.909  27.346015        40.32         20
2023-01-19 02:03:17.115  27.362833        40.32         20
2023-01-19 02:03:17.322  27.295559        40.32         20
2023-01-19 02:03:17.531  27.295559        40.32         20
2023-01-19 02:03:17.745  27.127375        40.32         20
2023-01-19 02:03:17.960  27.228286        40.32         20
2023-01-19 02:03:18.171  27.413288        40.35         20
2023-01-19 02:03:18.379  27.564654        40.35         20
2023-01-19 02:03:18.587  27.110557        40.35         20
2023-01-19 02:03:18.795  26.942373        40.35         20
2023-01-19 02:03:19.004  26.774189        40.35         20
2023-01-19 02:03:19.212  26.976010        40.35         20
2023-01-19 02:03:19.389  26.891918        40.35         20
2023-01-19 02:03:19.595  27.110557        40.35         20
2023-01-19 02:03:19.805  26.824644        40.35         20
2023-01-19 02:03:20.009  26.858281        40.35         20
2023-01-19 02:03:20.210  26.791007        40.35         20
2023-01-19 02:03:20.413  26.555550        40.35         20
2023-01-19 02:03:20.620  26.908736        40.35         20
2023-01-19 02:03:20.828  26.690097        40.35         20
2023-01-19 02:03:21.038  26.959191        40.38         20
2023-01-19 02:03:21.244  26.908736        40.38         20
2023-01-19 02:03:21.452  27.026465        40.38         20
2023-01-19 02:03:21.661  27.060102        40.38         20
2023-01-19 02:03:21.869  26.673278        40.38         20
2023-01-19 02:03:22.082  26.774189        40.38         20
2023-01-19 02:03:22.299  26.875099        40.38         20
2023-01-19 02:03:22.509  27.009647        40.38         20
2023-01-19 02:03:22.719  26.824644        40.38         20
2023-01-19 02:03:22.941  27.261923        40.38         20
2023-01-19 02:03:23.150  27.261923        40.38         20
2023-01-19 02:03:23.325  27.211467        40.38         20
2023-01-19 02:03:23.518  27.716020        40.38         20
2023-01-19 02:03:23.725  27.968296        40.38         20
2023-01-19 02:03:23.931  27.413288        40.38         20
2023-01-19 02:03:24.132  27.480562        40.38         20
2023-01-19 02:03:24.335  26.925555        40.38         20
2023-01-19 02:03:24.542  27.093739        40.38         20
2023-01-19 02:03:24.751  27.043283        40.38         20
2023-01-19 02:03:24.958  26.824644        40.38         20
2023-01-19 02:03:25.167  26.807826        40.38         20
2023-01-19 02:03:25.375  26.925555        40.38         20
2023-01-19 02:03:25.582  27.110557        40.38         20
2023-01-19 02:03:25.791  27.127375        40.38         20
2023-01-19 02:03:26.000  26.723734        40.38         20
2023-01-19 02:03:26.208  26.959191        40.38         20
2023-01-19 02:03:26.424  26.606005        40.38         20
2023-01-19 02:03:26.639  26.622823        40.38         20
2023-01-19 02:03:26.849  26.606005        40.38         20
2023-01-19 02:03:27.056  26.841462        40.38         20
2023-01-19 02:03:27.265  26.723734        40.38         20
2023-01-19 02:03:27.441  26.606005        40.38         20
2023-01-19 02:03:27.650  26.387366        40.38         20
2023-01-19 02:03:27.852  26.589186        40.38         20
2023-01-19 02:03:28.048  26.353729        40.38         20
2023-01-19 02:03:28.256  26.572368        40.38         20
2023-01-19 02:03:28.466  26.521913        40.38         20
2023-01-19 02:03:28.672  26.320092        40.38         20
2023-01-19 02:03:28.881  26.320092        40.38         20
2023-01-19 02:03:29.088  26.252818        40.38         20
2023-01-19 02:03:29.297  26.589186        40.38         20
2023-01-19 02:03:29.505  26.740552        40.38         20
2023-01-19 02:03:29.713  26.824644        40.38         20
2023-01-19 02:03:29.921  26.706915        40.38         20
2023-01-19 02:03:30.129  26.774189        40.38         20
2023-01-19 02:03:30.338  26.639642        40.38         20
2023-01-19 02:03:30.551  26.370547        40.38         20
2023-01-19 02:03:30.767  26.387366        40.38         20
2023-01-19 02:03:30.977  26.976010        40.38         20
2023-01-19 02:03:31.186  26.706915        40.38         20
2023-01-19 02:03:31.394  26.774189        40.38         20
2023-01-19 02:03:31.570  26.875099        40.38         20
2023-01-19 02:03:31.773  27.076920        40.38         20
2023-01-19 02:03:31.971  26.774189        40.38         20
2023-01-19 02:03:32.179  26.992828        40.38         20
2023-01-19 02:03:32.386  26.891918        40.38         20
2023-01-19 02:03:32.594  26.841462        40.38         20
2023-01-19 02:03:32.803  27.127375        40.38         20
2023-01-19 02:03:33.011  27.110557        40.38         20
2023-01-19 02:03:33.218  26.740552        40.38         20
2023-01-19 02:03:33.426  26.639642        40.38         20
2023-01-19 02:03:33.636  26.538731        40.38         20
2023-01-19 02:03:33.844  26.875099        40.38         20
2023-01-19 02:03:34.051  26.807826        40.38         20
2023-01-19 02:03:34.259  27.076920        40.38         20
2023-01-19 02:03:34.467  26.942373        40.38         20
2023-01-19 02:03:34.676  27.144194        40.38         20
2023-01-19 02:03:34.894  27.379652        40.38         20
2023-01-19 02:03:35.108  27.278741        40.38         20
2023-01-19 02:03:35.317  27.463744        40.35         20
2023-01-19 02:03:35.492  27.581472        40.35         20
2023-01-19 02:03:35.694  27.648746        40.35         20
2023-01-19 02:03:35.893  27.547836        40.35         20
2023-01-19 02:03:36.101  27.716020        40.35         20
2023-01-19 02:03:36.309  27.631928        40.35         20
2023-01-19 02:03:36.517  27.514199        40.35         20
2023-01-19 02:03:36.724  27.598291        40.35         20
2023-01-19 02:03:36.934  27.716020        40.35         20
2023-01-19 02:03:37.141  27.766475        40.35         20
2023-01-19 02:03:37.351  27.833749        40.35         20
2023-01-19 02:03:37.560  27.716020        40.35         20
2023-01-19 02:03:37.782  28.254209        40.35         20
2023-01-19 02:03:37.989  27.716020        40.35         20
2023-01-19 02:03:38.198  27.884204        40.35         20
2023-01-19 02:03:38.391  27.816930        40.35         20
2023-01-19 02:03:38.599  28.001933        40.35         20
2023-01-19 02:03:38.806  28.186935        40.35         20
2023-01-19 02:03:39.021  28.254209        40.35         20
2023-01-19 02:03:39.236  28.035569        40.35         20
2023-01-19 02:03:39.448  28.136480        40.35         20
2023-01-19 02:03:39.615  28.136480        40.35         20
2023-01-19 02:03:39.814  28.170117        40.35         20
2023-01-19 02:03:40.023  28.271027        40.35         20
2023-01-19 02:03:40.230  28.136480        40.35         20
2023-01-19 02:03:40.440  28.321482        40.35         20
2023-01-19 02:03:40.647  27.917841        40.35         20
2023-01-19 02:03:40.854  27.833749        40.35         20
2023-01-19 02:03:41.063  28.102843        40.35         20
2023-01-19 02:03:41.270  27.732838        40.35         20
2023-01-19 02:03:41.474  27.901022        40.35         20
2023-01-19 02:03:41.687  27.867385        40.35         20
2023-01-19 02:03:41.896  28.052388        40.35         20
2023-01-19 02:03:42.104  28.220572        40.35         20
2023-01-19 02:03:42.311  27.867385        40.35         20
2023-01-19 02:03:42.521  27.901022        40.35         20
2023-01-19 02:03:42.727  27.783293        40.35         20
2023-01-19 02:03:42.935  28.035569        40.35         20
2023-01-19 02:03:43.144  28.456030        40.35         20
2023-01-19 02:03:43.360  28.456030        40.32         20
2023-01-19 02:03:43.577  28.338301        40.32         20
2023-01-19 02:03:43.737  28.540122        40.32         20
2023-01-19 02:03:43.945  28.506485        40.32         20
2023-01-19 02:03:44.153  28.371938        40.32         20
2023-01-19 02:03:44.361  28.472848        40.32         20
2023-01-19 02:03:44.569  28.338301        40.32         20
2023-01-19 02:03:44.776  28.641032        40.32         20
2023-01-19 02:03:44.987  28.691487        40.32         20
2023-01-19 02:03:45.195  28.674669        40.32         20
2023-01-19 02:03:45.393  29.111947        40.32         20
2023-01-19 02:03:45.594  29.246495        40.32         20
2023-01-19 02:03:45.815  28.994219        40.32         20
2023-01-19 02:03:46.025  28.977400        40.32         20
2023-01-19 02:03:46.233  29.044674        40.32         20
2023-01-19 02:03:46.444  29.296950        40.32         20
2023-01-19 02:03:46.650  29.498771        40.29         20
2023-01-19 02:03:46.860  29.397860        40.29         20
2023-01-19 02:03:47.067  29.751047        40.29         20
2023-01-19 02:03:47.274  29.666955        40.29         20
2023-01-19 02:03:47.488  29.582863        40.29         20
2023-01-19 02:03:47.659  29.229676        40.29         20
2023-01-19 02:03:47.867  29.431497        40.29         20
2023-01-19 02:03:48.075  29.650136        40.29         20
2023-01-19 02:03:48.284  29.851957        40.29         20
2023-01-19 02:03:48.492  29.532408        40.29         20
2023-01-19 02:03:48.700  29.616500        40.29         20
2023-01-19 02:03:48.916  29.902413        40.29         20
2023-01-19 02:03:49.114  29.902413        40.29         20
2023-01-19 02:03:49.314  29.919231        40.29         20
2023-01-19 02:03:49.516  29.919231        40.29         20
2023-01-19 02:03:49.741  30.474238        40.29         20
2023-01-19 02:03:49.949  30.474238        40.29         20
2023-01-19 02:03:50.172  30.423783        40.29         20
2023-01-19 02:03:50.380  30.406965        40.26         20
2023-01-19 02:03:50.572  30.205144        40.26         20
2023-01-19 02:03:50.781  30.306054        40.26         20
2023-01-19 02:03:50.989  30.020141        40.26         20
2023-01-19 02:03:51.196  30.121052        40.26         20
2023-01-19 02:03:51.405  29.801502        40.26         20
2023-01-19 02:03:51.613  30.289236        40.26         20
2023-01-19 02:03:51.789  30.255599        40.26         20
2023-01-19 02:03:51.996  29.835139        40.26         20
2023-01-19 02:03:52.204  29.717410        40.26         20
2023-01-19 02:03:52.412  29.532408        40.26         20
2023-01-19 02:03:52.621  29.936049        40.26         20
2023-01-19 02:03:52.830  29.549226        40.26         20
2023-01-19 02:03:53.034  29.549226        40.26         20
2023-01-19 02:03:53.234  29.549226        40.26         20
2023-01-19 02:03:53.437  29.851957        40.26         20
2023-01-19 02:03:53.645  29.969686        40.26         20
2023-01-19 02:03:53.853  30.171507        40.26         20
2023-01-19 02:03:54.067  29.885594        40.26         20
2023-01-19 02:03:54.283  30.121052        40.26         20
2023-01-19 02:03:54.495  30.390146        40.26         20
2023-01-19 02:03:54.702  30.221962        40.26         20
2023-01-19 02:03:54.911  30.036960        40.26         20
2023-01-19 02:03:55.119  29.952868        40.26         20
2023-01-19 02:03:55.327  30.373328        40.22         20
2023-01-19 02:03:55.536  30.306054        40.22         20
2023-01-19 02:03:55.743  30.406965        40.22         20
2023-01-19 02:03:55.918  30.440602        40.22         20
2023-01-19 02:03:56.128  30.036960        40.22         20
2023-01-19 02:03:56.336  30.036960        40.22         20
2023-01-19 02:03:56.543  29.818321        40.22         20
2023-01-19 02:03:56.751  30.070597        40.22         20
2023-01-19 02:03:56.955  29.767865        40.22         20
2023-01-19 02:03:57.152  30.053778        40.22         20
2023-01-19 02:03:57.361  29.751047        40.22         20
2023-01-19 02:03:57.568  29.801502        40.22         20
2023-01-19 02:03:57.777  29.851957        40.22         20
2023-01-19 02:03:57.985  29.851957        40.22         20
2023-01-19 02:03:58.193  29.347405        40.22         20
2023-01-19 02:03:58.412  29.364224        40.22         20
2023-01-19 02:03:58.624  29.313768        40.22         20
2023-01-19 02:03:58.834  29.381042        40.22         20
2023-01-19 02:03:59.041  29.246495        40.22         20
2023-01-19 02:03:59.251  29.431497        40.22         20
2023-01-19 02:03:59.457  29.212858        40.22         20
2023-01-19 02:03:59.666  29.128766        40.22         20
2023-01-19 02:03:59.841  28.960582        40.22         20
2023-01-19 02:04:00.050  29.078311        40.22         20
2023-01-19 02:04:00.259  29.414679        40.22         20
2023-01-19 02:04:00.466  29.650136        40.22         20
2023-01-19 02:04:00.676  29.582863        40.22         20
2023-01-19 02:04:00.874  29.767865        40.22         20
2023-01-19 02:04:01.075  29.751047        40.22         20
2023-01-19 02:04:01.282  29.868776        40.22         20
2023-01-19 02:04:01.490  30.087415        40.22         20
2023-01-19 02:04:01.697  30.255599        40.22         20
2023-01-19 02:04:01.906  30.205144        40.22         20
2023-01-19 02:04:02.114  30.121052        40.22         20
2023-01-19 02:04:02.323  29.616500        40.22         20
2023-01-19 02:04:02.538  29.835139        40.22         20
2023-01-19 02:04:02.755  30.104233        40.22         20
2023-01-19 02:04:02.963  29.851957        40.22         20
2023-01-19 02:04:03.171  29.885594        40.22         20
2023-01-19 02:04:03.381  29.868776        40.22         20
2023-01-19 02:04:03.587  29.835139        40.22         20
2023-01-19 02:04:03.795  30.003323        40.22         20
2023-01-19 02:04:03.972  29.885594        40.22         20
2023-01-19 02:04:04.180  29.868776        40.22         20
2023-01-19 02:04:04.387  29.717410        40.22         20
2023-01-19 02:04:04.592  30.205144        40.22         20
2023-01-19 02:04:04.793  29.969686        40.22         20
2023-01-19 02:04:04.997  30.020141        40.22         20
2023-01-19 02:04:05.205  29.734229        40.22         20
2023-01-19 02:04:05.412  29.633318        40.22         20
2023-01-19 02:04:05.622  29.566044        40.22         20
2023-01-19 02:04:05.828  29.330587        40.22         20
2023-01-19 02:04:06.038  29.498771        40.26         20
2023-01-19 02:04:06.245  29.465134        40.26         20
2023-01-19 02:04:06.454  29.313768        40.26         20
2023-01-19 02:04:06.661  29.448316        40.26         20
2023-01-19 02:04:06.883  29.145584        40.26         20
2023-01-19 02:04:07.095  29.212858        40.26         20
2023-01-19 02:04:07.303  29.196039        40.26         20
2023-01-19 02:04:07.511  29.246495        40.26         20
2023-01-19 02:04:07.719  28.926945        40.26         20
2023-01-19 02:04:07.894  28.893308        40.26         20
2023-01-19 02:04:08.102  29.246495        40.26         20
2023-01-19 02:04:08.318  28.960582        40.26         20
2023-01-19 02:04:08.515  28.674669        40.26         20
2023-01-19 02:04:08.711  28.893308        40.26         20
2023-01-19 02:04:08.919  28.792398        40.26         20
2023-01-19 02:04:09.128  28.960582        40.26         20
2023-01-19 02:04:09.335  29.078311        40.26         20
2023-01-19 02:04:09.545  28.926945        40.26         20
2023-01-19 02:04:09.752  29.498771        40.26         20
2023-01-19 02:04:09.959  29.196039        40.26         20
2023-01-19 02:04:10.167  29.196039        40.26         20
2023-01-19 02:04:10.377  29.498771        40.29         20
2023-01-19 02:04:10.584  29.532408        40.29         20
2023-01-19 02:04:10.793  29.196039        40.29         20
2023-01-19 02:04:11.012  29.196039        40.29         20
2023-01-19 02:04:11.226  29.229676        40.29         20
2023-01-19 02:04:11.434  29.296950        40.29         20
2023-01-19 02:04:11.641  29.902413        40.29         20
