               data_ora         rad  temperatura
2023-01-21 02:57:39.781   16.666326        40.26
2023-01-21 02:57:39.989   16.851329        40.26
2023-01-21 02:57:40.197   16.582234        40.26
2023-01-21 02:57:40.404   16.565416        40.26
2023-01-21 02:57:40.614   16.548597        40.26
2023-01-21 02:57:40.822   16.632689        40.26
2023-01-21 02:57:41.025   16.161774        40.26
2023-01-21 02:57:41.222   16.296321        40.26
2023-01-21 02:57:41.430   16.060864        40.26
2023-01-21 02:57:41.650   16.044045        40.22
2023-01-21 02:57:41.862   15.976772        40.22
2023-01-21 02:57:42.069   15.859043        40.22
2023-01-21 02:57:42.278   16.060864        40.22
2023-01-21 02:57:42.487   15.707677        40.22
2023-01-21 02:57:42.695   15.791769        40.22
2023-01-21 02:57:42.903   15.707677        40.22
2023-01-21 02:57:43.110   15.640403        40.22
2023-01-21 02:57:43.319   15.724495        40.22
2023-01-21 02:57:43.495   15.926316        40.22
2023-01-21 02:57:43.711   15.842224        40.22
2023-01-21 02:57:43.911   15.808587        40.22
2023-01-21 02:57:44.120   15.707677        40.22
2023-01-21 02:57:44.327   16.161774        40.22
2023-01-21 02:57:44.536   15.758132        40.22
2023-01-21 02:57:44.744   15.993590        40.22
2023-01-21 02:57:44.951   16.094500        40.22
2023-01-21 02:57:45.145   15.993590        40.22
2023-01-21 02:57:45.353   16.060864        40.22
2023-01-21 02:57:45.561   15.657222        40.22
2023-01-21 02:57:45.778   15.774951        40.22
2023-01-21 02:57:45.992   15.489038        40.22
2023-01-21 02:57:46.201   15.455401        40.22
2023-01-21 02:57:46.409   15.573130        40.22
2023-01-21 02:57:46.616   15.421764        40.22
2023-01-21 02:57:46.826   15.455401        40.22
2023-01-21 02:57:47.033   15.472219        40.22
2023-01-21 02:57:47.242   15.623585        40.22
2023-01-21 02:57:47.449   15.539493        40.22
2023-01-21 02:57:47.625   15.589948        40.22
2023-01-21 02:57:47.833   15.489038        40.22
2023-01-21 02:57:48.041   15.388127        40.22
2023-01-21 02:57:48.248   15.388127        40.22
2023-01-21 02:57:48.457   15.119033        40.22
2023-01-21 02:57:48.666   15.186306        40.22
2023-01-21 02:57:48.864   15.068578        40.22
2023-01-21 02:57:49.065   15.203125        40.22
2023-01-21 02:57:49.273   15.085396        40.22
2023-01-21 02:57:49.481   15.421764        40.22
2023-01-21 02:57:49.690   15.287217        40.22
2023-01-21 02:57:49.907   15.304035        40.22
2023-01-21 02:57:50.123   15.236762        40.22
2023-01-21 02:57:50.331   15.556311        40.22
2023-01-21 02:57:50.539   15.371309        40.22
2023-01-21 02:57:50.748   15.573130        40.22
2023-01-21 02:57:50.955   15.623585        40.22
2023-01-21 02:57:51.164   15.438582        40.22
2023-01-21 02:57:51.372   15.304035        40.22
2023-01-21 02:57:51.549   15.657222        40.22
2023-01-21 02:57:51.756   15.421764        40.26
2023-01-21 02:57:51.964   15.573130        40.26
2023-01-21 02:57:52.172   15.472219        40.26
2023-01-21 02:57:52.380   15.589948        40.26
2023-01-21 02:57:52.583   15.657222        40.26
2023-01-21 02:57:52.779   15.825406        40.26
2023-01-21 02:57:52.988   15.657222        40.26
2023-01-21 02:57:53.197   15.909498        40.26
2023-01-21 02:57:53.405   15.774951        40.26
2023-01-21 02:57:53.613   15.959953        40.26
2023-01-21 02:57:53.822   15.943135        40.26
2023-01-21 02:57:54.038   15.926316        40.26
2023-01-21 02:57:54.253   16.128137        40.26
2023-01-21 02:57:54.461   16.262684        40.26
2023-01-21 02:57:54.670   16.111319        40.26
2023-01-21 02:57:54.879   16.044045        40.26
2023-01-21 02:57:55.086   16.077682        40.26
2023-01-21 02:57:55.295   15.976772        40.26
2023-01-21 02:57:55.470   16.077682        40.26
2023-01-21 02:57:55.679   16.044045        40.26
2023-01-21 02:57:55.887   16.027227        40.26
2023-01-21 02:57:56.095   16.111319        40.26
2023-01-21 02:57:56.303   16.094500        40.26
2023-01-21 02:57:56.505   15.976772        40.26
2023-01-21 02:57:56.703   16.161774        40.26
2023-01-21 02:57:56.911   16.144956        40.26
2023-01-21 02:57:57.120   16.363595        40.26
2023-01-21 02:57:57.327   16.229048        40.26
2023-01-21 02:57:57.536   16.346776        40.29
2023-01-21 02:57:57.744   16.329958        40.29
2023-01-21 02:57:57.952   16.178592        40.29
2023-01-21 02:57:58.166   16.498142        40.29
2023-01-21 02:57:58.385   16.262684        40.29
2023-01-21 02:57:58.592   16.144956        40.29
2023-01-21 02:57:58.799   16.514961        40.29
2023-01-21 02:57:59.009   16.615871        40.29
2023-01-21 02:57:59.217   16.666326        40.29
2023-01-21 02:57:59.425   16.750418        40.29
2023-01-21 02:57:59.601   16.800873        40.29
2023-01-21 02:57:59.810   17.120423        40.29
2023-01-21 02:58:00.017   16.868147        40.29
2023-01-21 02:58:00.226   17.238152        40.29
2023-01-21 02:58:00.425   16.750418        40.29
2023-01-21 02:58:00.626   17.406336        40.29
2023-01-21 02:58:00.834   17.204515        40.29
2023-01-21 02:58:01.042   17.154060        40.29
2023-01-21 02:58:01.250   16.985876        40.32
2023-01-21 02:58:01.459   16.918602        40.32
2023-01-21 02:58:01.666   16.582234        40.32
2023-01-21 02:58:01.874   16.615871        40.32
2023-01-21 02:58:02.082   16.582234        40.32
2023-01-21 02:58:02.299   16.514961        40.32
2023-01-21 02:58:02.514   16.430868        40.32
2023-01-21 02:58:02.722   16.195411        40.32
2023-01-21 02:58:02.930   16.296321        40.32
2023-01-21 02:58:03.138   16.262684        40.32
2023-01-21 02:58:03.346   16.245866        40.32
2023-01-21 02:58:03.523   15.892679        40.32
2023-01-21 02:58:03.732   16.128137        40.32
2023-01-21 02:58:03.939   15.909498        40.32
2023-01-21 02:58:04.145   15.859043        40.32
2023-01-21 02:58:04.345   15.690859        40.32
2023-01-21 02:58:04.547   15.774951        40.32
2023-01-21 02:58:04.755   15.690859        40.32
2023-01-21 02:58:04.963   15.657222        40.32
2023-01-21 02:58:05.171   15.707677        40.32
2023-01-21 02:58:05.379   15.724495        40.32
2023-01-21 02:58:05.588   15.320854        40.32
2023-01-21 02:58:05.796   15.573130        40.32
2023-01-21 02:58:06.004   15.589948        40.32
2023-01-21 02:58:06.213   15.404946        40.35
2023-01-21 02:58:06.427   15.152670        40.32
2023-01-21 02:58:06.645   15.388127        40.32
2023-01-21 02:58:06.861   15.270398        40.35
2023-01-21 02:58:07.061   15.236762        40.35
2023-01-21 02:58:07.269   15.354490        40.35
2023-01-21 02:58:07.477   15.287217        40.35
2023-01-21 02:58:07.653   15.018122        40.35
2023-01-21 02:58:07.861   15.068578        40.35
2023-01-21 02:58:08.065   15.152670        40.35
2023-01-21 02:58:08.262   15.337672        40.35
2023-01-21 02:58:08.470   14.984485        40.35
2023-01-21 02:58:08.678   14.715391        40.35
2023-01-21 02:58:08.886   15.236762        40.35
2023-01-21 02:58:09.093   14.883575        40.35
2023-01-21 02:58:09.303   14.833120        40.35
2023-01-21 02:58:09.526   15.102214        40.35
2023-01-21 02:58:09.736   15.102214        40.35
2023-01-21 02:58:09.943   15.119033        40.35
2023-01-21 02:58:10.136   14.967667        40.35
2023-01-21 02:58:10.344   15.051759        40.35
2023-01-21 02:58:10.552   15.135851        40.35
2023-01-21 02:58:10.772   15.135851        40.35
2023-01-21 02:58:10.984   15.051759        40.35
2023-01-21 02:58:11.192   15.337672        40.35
2023-01-21 02:58:11.401   15.135851        40.38
2023-01-21 02:58:11.577   15.337672        40.38
2023-01-21 02:58:11.784   15.287217        40.38
2023-01-21 02:58:11.985   15.421764        40.38
2023-01-21 02:58:12.185   15.404946        40.38
2023-01-21 02:58:12.393   15.287217        40.38
2023-01-21 02:58:12.601   15.388127        40.38
2023-01-21 02:58:12.809   15.388127        40.38
2023-01-21 02:58:13.017   15.203125        40.38
2023-01-21 02:58:13.225   15.169488        40.35
2023-01-21 02:58:13.434   15.388127        40.35
2023-01-21 02:58:13.641   15.203125        40.35
2023-01-21 02:58:13.850   15.438582        40.35
2023-01-21 02:58:14.058   15.404946        40.35
2023-01-21 02:58:14.266   15.018122        40.35
2023-01-21 02:58:14.474   15.169488        40.38
2023-01-21 02:58:14.682   15.169488        40.38
2023-01-21 02:58:14.898   15.152670        40.38
2023-01-21 02:58:15.114   15.337672        40.38
2023-01-21 02:58:15.321   15.354490        40.38
2023-01-21 02:58:15.531   15.320854        40.38
2023-01-21 02:58:15.706   15.472219        40.38
2023-01-21 02:58:15.906   15.304035        40.38
2023-01-21 02:58:16.106   15.421764        40.38
2023-01-21 02:58:16.312   15.287217        40.38
2023-01-21 02:58:16.522   15.371309        40.38
2023-01-21 02:58:16.729   15.556311        40.38
2023-01-21 02:58:16.939   15.489038        40.38
2023-01-21 02:58:17.147   15.539493        40.38
2023-01-21 02:58:17.363   15.674040        40.38
2023-01-21 02:58:17.563   15.707677        40.38
2023-01-21 02:58:17.771   15.791769        40.38
2023-01-21 02:58:17.979   15.589948        40.38
2023-01-21 02:58:18.188   15.606767        40.38
2023-01-21 02:58:18.396   15.640403        40.38
2023-01-21 02:58:18.604   15.758132        40.38
2023-01-21 02:58:18.812   15.690859        40.38
2023-01-21 02:58:19.026   15.690859        40.38
2023-01-21 02:58:19.244   15.472219        40.38
2023-01-21 02:58:19.468   15.724495        40.38
2023-01-21 02:58:19.644   15.943135        40.38
2023-01-21 02:58:19.827   15.606767        40.38
2023-01-21 02:58:20.029   15.690859        40.38
2023-01-21 02:58:20.237   15.758132        40.38
2023-01-21 02:58:20.445   15.388127        40.38
2023-01-21 02:58:20.654   15.606767        40.38
2023-01-21 02:58:20.861   15.337672        40.38
2023-01-21 02:58:21.070   15.270398        40.38
2023-01-21 02:58:21.277   15.589948        40.38
2023-01-21 02:58:21.485   15.505856        40.38
2023-01-21 02:58:21.694   15.236762        40.38
2023-01-21 02:58:21.902   15.606767        40.38
2023-01-21 02:58:22.108   15.304035        40.38
2023-01-21 02:58:22.318   15.505856        40.35
2023-01-21 02:58:22.526   15.573130        40.38
2023-01-21 02:58:22.734   15.505856        40.35
2023-01-21 02:58:22.941   15.774951        40.35
2023-01-21 02:58:23.157   15.304035        40.35
2023-01-21 02:58:23.375   15.825406        40.35
2023-01-21 02:58:23.584   15.539493        40.35
2023-01-21 02:58:23.747   15.253580        40.35
2023-01-21 02:58:23.950   15.371309        40.35
2023-01-21 02:58:24.159   15.438582        40.35
2023-01-21 02:58:24.368   15.438582        40.35
2023-01-21 02:58:24.576   15.674040        40.35
2023-01-21 02:58:24.784   15.791769        40.35
2023-01-21 02:58:24.992   15.640403        40.35
2023-01-21 02:58:25.200   15.539493        40.35
2023-01-21 02:58:25.408   15.606767        40.35
2023-01-21 02:58:25.611   15.690859        40.35
2023-01-21 02:58:25.824   15.539493        40.35
2023-01-21 02:58:26.033   15.640403        40.35
2023-01-21 02:58:26.241   15.522675        40.35
2023-01-21 02:58:26.449   15.438582        40.35
2023-01-21 02:58:26.656   15.304035        40.35
2023-01-21 02:58:26.866   15.320854        40.32
2023-01-21 02:58:27.074   15.455401        40.32
2023-01-21 02:58:27.286   15.371309        40.32
2023-01-21 02:58:27.504   15.304035        40.32
2023-01-21 02:58:27.666   15.455401        40.32
2023-01-21 02:58:27.874   15.236762        40.32
2023-01-21 02:58:28.082   15.606767        40.32
2023-01-21 02:58:28.291   15.371309        40.32
2023-01-21 02:58:28.499   15.119033        40.32
2023-01-21 02:58:28.707   15.253580        40.32
2023-01-21 02:58:28.915   15.640403        40.32
2023-01-21 02:58:29.123   15.219943        40.32
2023-01-21 02:58:29.328   15.455401        40.32
2023-01-21 02:58:29.523   15.371309        40.32
2023-01-21 02:58:29.743   15.304035        40.32
2023-01-21 02:58:29.964   15.404946        40.32
2023-01-21 02:58:30.163   15.371309        40.32
2023-01-21 02:58:30.371   15.556311        40.29
2023-01-21 02:58:30.579   15.169488        40.29
2023-01-21 02:58:30.787   15.236762        40.29
2023-01-21 02:58:30.995   15.152670        40.29
2023-01-21 02:58:31.204   15.320854        40.32
2023-01-21 02:58:31.416   15.287217        40.29
2023-01-21 02:58:31.634   15.236762        40.29
2023-01-21 02:58:31.795   15.219943        40.29
2023-01-21 02:58:32.003   14.934030        40.29
2023-01-21 02:58:32.212   15.034941        40.29
2023-01-21 02:58:32.420   14.917212        40.29
2023-01-21 02:58:32.628   15.455401        40.29
2023-01-21 02:58:32.837   14.900393        40.29
2023-01-21 02:58:33.045   15.304035        40.29
2023-01-21 02:58:33.245   15.337672        40.29
2023-01-21 02:58:33.445   15.287217        40.29
2023-01-21 02:58:33.653   15.169488        40.29
2023-01-21 02:58:33.870   15.287217        40.29
2023-01-21 02:58:34.085   15.152670        40.29
2023-01-21 02:58:34.293   15.102214        40.29
2023-01-21 02:58:34.502   15.068578        40.29
2023-01-21 02:58:34.710   14.816301        40.29
2023-01-21 02:58:34.918   15.236762        40.29
2023-01-21 02:58:35.126   15.236762        40.29
2023-01-21 02:58:35.334   15.489038        40.29
2023-01-21 02:58:35.542   15.219943        40.26
2023-01-21 02:58:35.718   15.135851        40.26
2023-01-21 02:58:35.926   15.320854        40.26
2023-01-21 02:58:36.135   15.404946        40.26
2023-01-21 02:58:36.343   15.203125        40.26
2023-01-21 02:58:36.551   15.455401        40.26
2023-01-21 02:58:36.758   15.556311        40.26
2023-01-21 02:58:36.967   15.337672        40.29
2023-01-21 02:58:37.165   15.589948        40.26
2023-01-21 02:58:37.367   15.371309        40.26
2023-01-21 02:58:37.576   15.640403        40.26
2023-01-21 02:58:37.783   15.690859        40.26
2023-01-21 02:58:38.001   15.287217        40.26
2023-01-21 02:58:38.216   15.455401        40.26
2023-01-21 02:58:38.424   15.674040        40.26
2023-01-21 02:58:38.632   15.421764        40.26
2023-01-21 02:58:38.840   15.657222        40.26
2023-01-21 02:58:39.049   15.505856        40.26
2023-01-21 02:58:39.256   15.421764        40.26
2023-01-21 02:58:39.465   15.606767        40.26
2023-01-21 02:58:39.641   15.707677        40.26
2023-01-21 02:58:39.849   15.758132        40.26
2023-01-21 02:58:40.058   15.438582        40.26
2023-01-21 02:58:40.266   15.774951        40.26
2023-01-21 02:58:40.474   15.556311        40.26
2023-01-21 02:58:40.682   15.438582        40.26
2023-01-21 02:58:40.885   15.741314        40.22
2023-01-21 02:58:41.082   15.724495        40.22
2023-01-21 02:58:41.289   15.707677        40.22
2023-01-21 02:58:41.499   15.707677        40.22
2023-01-21 02:58:41.707   15.690859        40.22
2023-01-21 02:58:41.915   15.690859        40.22
2023-01-21 02:58:42.131   15.943135        40.22
2023-01-21 02:58:42.346   15.556311        40.22
2023-01-21 02:58:42.555   15.741314        40.22
2023-01-21 02:58:42.763   15.589948        40.22
2023-01-21 02:58:42.971   15.522675        40.22
2023-01-21 02:58:43.181   15.472219        40.22
2023-01-21 02:58:43.388   15.472219        40.22
2023-01-21 02:58:43.596   15.371309        40.22
2023-01-21 02:58:43.772   15.505856        40.22
2023-01-21 02:58:43.980   15.253580        40.22
2023-01-21 02:58:44.188   15.505856        40.22
2023-01-21 02:58:44.394   15.371309        40.22
2023-01-21 02:58:44.602   15.623585        40.22
2023-01-21 02:58:44.804   15.640403        40.22
2023-01-21 02:58:45.004   15.791769        40.22
2023-01-21 02:58:45.213   15.959953        40.22
2023-01-21 02:58:45.418   15.522675        40.22
2023-01-21 02:58:45.629   15.489038        40.22
2023-01-21 02:58:45.836   15.404946        40.22
2023-01-21 02:58:46.044   15.522675        40.22
2023-01-21 02:58:46.259   15.186306        40.22
2023-01-21 02:58:46.476   15.556311        40.22
2023-01-21 02:58:46.685   15.539493        40.22
2023-01-21 02:58:46.893   15.539493        40.22
2023-01-21 02:58:47.100   15.287217        40.22
2023-01-21 02:58:47.309   15.438582        40.22
2023-01-21 02:58:47.517   15.371309        40.22
2023-01-21 02:58:47.694   15.505856        40.22
2023-01-21 02:58:47.902   15.186306        40.22
2023-01-21 02:58:48.110   15.438582        40.22
2023-01-21 02:58:48.317   15.186306        40.22
2023-01-21 02:58:48.523   15.455401        40.22
2023-01-21 02:58:48.725   15.404946        40.22
2023-01-21 02:58:48.927   15.421764        40.26
2023-01-21 02:58:49.134   15.404946        40.26
2023-01-21 02:58:49.342   15.758132        40.26
2023-01-21 02:58:49.551   15.304035        40.26
2023-01-21 02:58:49.759   15.287217        40.26
2023-01-21 02:58:49.967   15.573130        40.26
2023-01-21 02:58:50.175   15.169488        40.26
2023-01-21 02:58:50.388   15.354490        40.26
2023-01-21 02:58:50.604   15.489038        40.26
2023-01-21 02:58:50.815   15.320854        40.26
2023-01-21 02:58:51.024   15.472219        40.26
2023-01-21 02:58:51.232   15.522675        40.26
2023-01-21 02:58:51.439   15.404946        40.26
2023-01-21 02:58:51.648   15.354490        40.26
2023-01-21 02:58:51.823   15.489038        40.26
2023-01-21 02:58:52.033   15.472219        40.26
2023-01-21 02:58:52.241   15.119033        40.26
2023-01-21 02:58:52.445   15.169488        40.26
2023-01-21 02:58:52.644   15.169488        40.26
2023-01-21 02:58:52.848   15.320854        40.26
2023-01-21 02:58:53.066   15.219943        40.26
2023-01-21 02:58:53.265   15.169488        40.26
2023-01-21 02:58:53.473   15.085396        40.26
2023-01-21 02:58:53.681   15.068578        40.26
2023-01-21 02:58:53.889   15.438582        40.26
2023-01-21 02:58:54.098   15.018122        40.26
2023-01-21 02:58:54.306   15.421764        40.26
2023-01-21 02:58:54.521   15.388127        40.26
2023-01-21 02:58:54.737   15.304035        40.26
2023-01-21 02:58:54.946   15.203125        40.29
2023-01-21 02:58:55.153   15.287217        40.26
2023-01-21 02:58:55.363   15.472219        40.29
2023-01-21 02:58:55.571   15.522675        40.29
2023-01-21 02:58:55.747   15.489038        40.26
2023-01-21 02:58:55.956   15.337672        40.29
2023-01-21 02:58:56.163   15.539493        40.29
2023-01-21 02:58:56.365   15.304035        40.29
2023-01-21 02:58:56.564   15.270398        40.29
2023-01-21 02:58:56.771   15.203125        40.29
2023-01-21 02:58:56.980   15.287217        40.29
2023-01-21 02:58:57.188   15.455401        40.29
2023-01-21 02:58:57.396   15.219943        40.29
2023-01-21 02:58:57.603   15.354490        40.29
2023-01-21 02:58:57.813   15.472219        40.29
2023-01-21 02:58:58.021   15.388127        40.29
2023-01-21 02:58:58.229   15.135851        40.29
2023-01-21 02:58:58.436   15.270398        40.29
2023-01-21 02:58:58.651   14.934030        40.29
2023-01-21 02:58:58.867   15.320854        40.29
2023-01-21 02:58:59.076   15.320854        40.29
2023-01-21 02:58:59.285   15.455401        40.29
2023-01-21 02:58:59.493   15.438582        40.29
2023-01-21 02:58:59.669   15.337672        40.29
2023-01-21 02:58:59.877   15.371309        40.29
2023-01-21 02:59:00.085   15.320854        40.29
2023-01-21 02:59:00.284   15.421764        40.29
2023-01-21 02:59:00.486   15.287217        40.29
2023-01-21 02:59:00.693   15.489038        40.29
2023-01-21 02:59:00.902   15.337672        40.29
2023-01-21 02:59:01.110   15.690859        40.29
2023-01-21 02:59:01.317   15.354490        40.32
2023-01-21 02:59:01.526   15.455401        40.29
2023-01-21 02:59:01.735   15.573130        40.32
2023-01-21 02:59:01.943   15.203125        40.32
2023-01-21 02:59:02.151   15.489038        40.32
2023-01-21 02:59:02.359   15.253580        40.32
2023-01-21 02:59:02.566   15.169488        40.32
2023-01-21 02:59:02.779   15.219943        40.32
2023-01-21 02:59:02.997   15.203125        40.32
2023-01-21 02:59:03.207   15.421764        40.32
2023-01-21 02:59:03.416   15.539493        40.32
2023-01-21 02:59:03.624   15.320854        40.32
2023-01-21 02:59:03.800   15.623585        40.32
2023-01-21 02:59:04.004   15.993590        40.32
2023-01-21 02:59:04.204   15.943135        40.32
2023-01-21 02:59:04.408   15.421764        40.32
2023-01-21 02:59:04.616   16.010408        40.32
2023-01-21 02:59:04.824   15.859043        40.32
2023-01-21 02:59:05.032   16.262684        40.32
2023-01-21 02:59:05.240   15.825406        40.32
2023-01-21 02:59:05.449   15.825406        40.32
2023-01-21 02:59:05.657   15.707677        40.32
2023-01-21 02:59:05.865   15.741314        40.32
2023-01-21 02:59:06.073   15.859043        40.32
2023-01-21 02:59:06.281   16.010408        40.32
2023-01-21 02:59:06.490   15.842224        40.32
2023-01-21 02:59:06.698   15.959953        40.32
2023-01-21 02:59:06.914   16.111319        40.32
2023-01-21 02:59:07.130   15.623585        40.35
2023-01-21 02:59:07.338   16.195411        40.35
2023-01-21 02:59:07.546   16.144956        40.35
2023-01-21 02:59:07.722   16.195411        40.35
2023-01-21 02:59:07.925   16.111319        40.35
2023-01-21 02:59:08.122   16.077682        40.35
2023-01-21 02:59:08.331   16.229048        40.35
2023-01-21 02:59:08.537   15.959953        40.35
2023-01-21 02:59:08.747   15.758132        40.35
2023-01-21 02:59:08.955   16.262684        40.35
2023-01-21 02:59:09.163   16.010408        40.35
2023-01-21 02:59:09.371   16.010408        40.35
2023-01-21 02:59:09.580   15.690859        40.35
2023-01-21 02:59:09.788   15.825406        40.35
2023-01-21 02:59:09.996   15.842224        40.35
2023-01-21 02:59:10.204   15.741314        40.35
2023-01-21 02:59:10.412   15.875861        40.35
2023-01-21 02:59:10.620   15.842224        40.35
2023-01-21 02:59:10.828   15.606767        40.35
2023-01-21 02:59:11.046   15.758132        40.35
2023-01-21 02:59:11.260   15.640403        40.35
2023-01-21 02:59:11.468   15.758132        40.35
2023-01-21 02:59:11.645   15.875861        40.35
2023-01-21 02:59:11.846   15.741314        40.35
2023-01-21 02:59:12.044   15.539493        40.35
2023-01-21 02:59:12.252   15.371309        40.35
2023-01-21 02:59:12.461   15.219943        40.35
2023-01-21 02:59:12.668   15.354490        40.35
2023-01-21 02:59:12.877   15.589948        40.38
2023-01-21 02:59:13.083   15.438582        40.35
2023-01-21 02:59:13.292   15.674040        40.35
2023-01-21 02:59:13.500   15.388127        40.35
2023-01-21 02:59:13.709   15.438582        40.35
2023-01-21 02:59:13.916   15.404946        40.35
2023-01-21 02:59:14.125   15.270398        40.35
2023-01-21 02:59:14.334   15.472219        40.35
2023-01-21 02:59:14.542   15.287217        40.35
2023-01-21 02:59:14.750   15.354490        40.35
2023-01-21 02:59:14.957   15.236762        40.35
2023-01-21 02:59:15.173   15.522675        40.35
2023-01-21 02:59:15.390   15.152670        40.35
2023-01-21 02:59:15.597   15.606767        40.35
2023-01-21 02:59:15.764   15.337672        40.35
2023-01-21 02:59:15.967   15.388127        40.35
2023-01-21 02:59:16.183   15.404946        40.35
2023-01-21 02:59:16.382   15.741314        40.35
2023-01-21 02:59:16.591   15.573130        40.35
2023-01-21 02:59:16.800   15.573130        40.35
2023-01-21 02:59:17.008   15.388127        40.35
2023-01-21 02:59:17.215   15.556311        40.35
2023-01-21 02:59:17.424   15.774951        40.35
2023-01-21 02:59:17.629   15.320854        40.35
2023-01-21 02:59:17.838   15.589948        40.35
2023-01-21 02:59:18.048   15.320854        40.35
2023-01-21 02:59:18.255   15.186306        40.35
2023-01-21 02:59:18.465   15.489038        40.35
2023-01-21 02:59:18.673   15.539493        40.35
2023-01-21 02:59:18.881   15.253580        40.35
2023-01-21 02:59:19.089   15.371309        40.35
2023-01-21 02:59:19.301   15.287217        40.35
2023-01-21 02:59:19.520   15.354490        40.35
2023-01-21 02:59:19.681   15.337672        40.35
2023-01-21 02:59:19.889   15.556311        40.35
2023-01-21 02:59:20.098   15.404946        40.35
2023-01-21 02:59:20.301   15.236762        40.35
2023-01-21 02:59:20.514   15.505856        40.35
2023-01-21 02:59:20.721   15.119033        40.35
2023-01-21 02:59:20.930   15.152670        40.35
2023-01-21 02:59:21.138   15.371309        40.35
2023-01-21 02:59:21.346   15.371309        40.35
2023-01-21 02:59:21.545   15.169488        40.35
2023-01-21 02:59:21.761   15.741314        40.35
2023-01-21 02:59:21.969   15.489038        40.35
2023-01-21 02:59:22.178   15.421764        40.35
2023-01-21 02:59:22.387   15.304035        40.35
2023-01-21 02:59:22.595   15.320854        40.35
2023-01-21 02:59:22.803   15.657222        40.35
2023-01-21 02:59:23.010   15.152670        40.35
2023-01-21 02:59:23.219   15.606767        40.35
2023-01-21 02:59:23.437   15.472219        40.35
2023-01-21 02:59:23.652   15.808587        40.35
2023-01-21 02:59:23.812   15.320854        40.35
2023-01-21 02:59:24.019   15.388127        40.35
2023-01-21 02:59:24.226   15.320854        40.35
2023-01-21 02:59:24.434   15.337672        40.35
2023-01-21 02:59:24.644   15.354490        40.35
2023-01-21 02:59:24.852   15.438582        40.35
2023-01-21 02:59:25.060   15.102214        40.32
2023-01-21 02:59:25.266   15.640403        40.32
2023-01-21 02:59:25.465   15.404946        40.32
2023-01-21 02:59:25.675   15.337672        40.32
2023-01-21 02:59:25.893   15.657222        40.32
2023-01-21 02:59:26.101   15.119033        40.32
2023-01-21 02:59:26.309   15.388127        40.32
2023-01-21 02:59:26.516   15.287217        40.32
2023-01-21 02:59:26.723   15.388127        40.32
2023-01-21 02:59:26.933   15.253580        40.32
2023-01-21 02:59:27.141   15.539493        40.32
2023-01-21 02:59:27.349   15.556311        40.32
2023-01-21 02:59:27.564   15.489038        40.32
2023-01-21 02:59:27.733   15.320854        40.32
2023-01-21 02:59:27.940   15.455401        40.32
2023-01-21 02:59:28.148   15.304035        40.32
2023-01-21 02:59:28.357   15.589948        40.32
2023-01-21 02:59:28.565   15.522675        40.32
2023-01-21 02:59:28.774   15.724495        40.32
2023-01-21 02:59:28.981   15.573130        40.32
2023-01-21 02:59:29.185   15.657222        40.29
2023-01-21 02:59:29.386   15.589948        40.29
2023-01-21 02:59:29.590   15.388127        40.29
2023-01-21 02:59:29.803   15.421764        40.29
2023-01-21 02:59:30.020   15.859043        40.29
2023-01-21 02:59:30.231   15.959953        40.29
2023-01-21 02:59:30.438   15.892679        40.29
2023-01-21 02:59:30.647   15.404946        40.29
2023-01-21 02:59:30.855   15.421764        40.29
2023-01-21 02:59:31.063   15.539493        40.29
2023-01-21 02:59:31.272   15.707677        40.29
2023-01-21 02:59:31.480   15.640403        40.29
2023-01-21 02:59:31.656   15.589948        40.29
2023-01-21 02:59:31.864   15.556311        40.29
2023-01-21 02:59:32.073   15.556311        40.29
2023-01-21 02:59:32.280   15.674040        40.29
2023-01-21 02:59:32.488   15.287217        40.29
2023-01-21 02:59:32.697   15.539493        40.29
2023-01-21 02:59:32.904   15.758132        40.29
2023-01-21 02:59:33.105   15.505856        40.29
2023-01-21 02:59:33.304   15.505856        40.29
2023-01-21 02:59:33.513   15.573130        40.29
2023-01-21 02:59:33.721   15.573130        40.29
2023-01-21 02:59:33.933   15.657222        40.29
2023-01-21 02:59:34.149   15.455401        40.29
2023-01-21 02:59:34.377   15.774951        40.26
2023-01-21 02:59:34.570   15.337672        40.26
2023-01-21 02:59:34.777   15.270398        40.26
2023-01-21 02:59:34.986   15.539493        40.26
2023-01-21 02:59:35.194   15.472219        40.26
2023-01-21 02:59:35.403   15.859043        40.26
2023-01-21 02:59:35.610   15.791769        40.26
2023-01-21 02:59:35.786   15.926316        40.26
2023-01-21 02:59:35.995   15.943135        40.26
2023-01-21 02:59:36.203   15.774951        40.26
2023-01-21 02:59:36.410   15.606767        40.26
2023-01-21 02:59:36.620   15.354490        40.26
2023-01-21 02:59:36.826   15.270398        40.26
2023-01-21 02:59:37.025   15.522675        40.22
2023-01-21 02:59:37.227   15.371309        40.22
2023-01-21 02:59:37.436   15.657222        40.22
2023-01-21 02:59:37.644   16.094500        40.22
2023-01-21 02:59:37.852   16.380413        40.22
2023-01-21 02:59:38.060   16.582234        40.22
2023-01-21 02:59:38.276   16.195411        40.22
2023-01-21 02:59:38.492   16.144956        40.22
2023-01-21 02:59:38.701   15.909498        40.22
2023-01-21 02:59:38.909   15.926316        40.22
2023-01-21 02:59:39.117   15.758132        40.22
2023-01-21 02:59:39.325   15.943135        40.22
2023-01-21 02:59:39.532   15.589948        40.22
2023-01-21 02:59:39.741   16.161774        40.22
