               data_ora        rad  temperatura
2023-03-01 01:36:01.176  58.140518        40.38
2023-03-01 01:36:01.379  58.577797        40.38
2023-03-01 01:36:01.582  58.342339        40.38
2023-03-01 01:36:01.786  58.510523        40.38
2023-03-01 01:36:02.004  58.460068        40.38
2023-03-01 01:36:02.207  58.560978        40.38
2023-03-01 01:36:02.426  58.813254        40.38
2023-03-01 01:36:02.598  58.560978        40.38
2023-03-01 01:36:02.801  58.695526        40.38
2023-03-01 01:36:03.020  58.880528        40.38
2023-03-01 01:36:03.223  58.998257        40.38
2023-03-01 01:36:03.426  59.300988        40.38
2023-03-01 01:36:03.614  59.065531        40.38
2023-03-01 01:36:03.832  59.469172        40.38
2023-03-01 01:36:04.035  59.603720        40.38
2023-03-01 01:36:04.239  59.435535        40.38
2023-03-01 01:36:04.457  59.385080        40.38
2023-03-01 01:36:04.660  59.553264        40.38
2023-03-01 01:36:04.879  59.654175        40.38
2023-03-01 01:36:05.082  59.267351        40.38
2023-03-01 01:36:05.301  59.385080        40.38
2023-03-01 01:36:05.520  59.586901        40.38
2023-03-01 01:36:05.723  59.586901        40.38
2023-03-01 01:36:05.926  59.300988        40.38
2023-03-01 01:36:06.129  59.351443        40.38
2023-03-01 01:36:06.348  59.418717        40.38
2023-03-01 01:36:06.520  59.216896        40.38
2023-03-01 01:36:06.723  59.536446        40.38
2023-03-01 01:36:06.936  59.351443        40.38
2023-03-01 01:36:07.139  59.317807        40.38
2023-03-01 01:36:07.343  59.317807        40.38
2023-03-01 01:36:07.546  59.048712        40.38
2023-03-01 01:36:07.749  59.620538        40.38
2023-03-01 01:36:07.968  59.317807        40.38
2023-03-01 01:36:08.171  59.385080        40.38
2023-03-01 01:36:08.374  59.452354        40.38
2023-03-01 01:36:08.593  59.166441        40.38
2023-03-01 01:36:08.796  58.846891        40.38
2023-03-01 01:36:08.999  59.031894        40.38
2023-03-01 01:36:09.202  59.149623        40.38
2023-03-01 01:36:09.421  59.317807        40.38
2023-03-01 01:36:09.639  59.385080        40.38
2023-03-01 01:36:09.843  59.183259        40.38
2023-03-01 01:36:10.061  59.099167        40.38
2023-03-01 01:36:10.264  59.351443        40.38
2023-03-01 01:36:10.452  58.947802        40.38
2023-03-01 01:36:10.655  59.267351        40.38
2023-03-01 01:36:10.858  59.284170        40.38
2023-03-01 01:36:11.061  58.964620        40.38
2023-03-01 01:36:11.264  59.149623        40.38
2023-03-01 01:36:11.467  59.149623        40.38
2023-03-01 01:36:11.671  59.368262        40.38
2023-03-01 01:36:11.889  59.401899        40.38
2023-03-01 01:36:12.092  59.485991        40.38
2023-03-01 01:36:12.296  59.620538        40.38
2023-03-01 01:36:12.514  59.788722        40.38
2023-03-01 01:36:12.717  59.923269        40.38
2023-03-01 01:36:12.921  59.670993        40.38
2023-03-01 01:36:13.139  59.485991        40.38
2023-03-01 01:36:13.342  59.586901        40.38
2023-03-01 01:36:13.561  59.586901        40.38
2023-03-01 01:36:13.780  59.586901        40.38
2023-03-01 01:36:13.983  59.469172        40.38
2023-03-01 01:36:14.186  59.485991        40.38
2023-03-01 01:36:14.358  59.519628        40.38
2023-03-01 01:36:14.577  59.536446        40.38
2023-03-01 01:36:14.780  59.233715        40.35
2023-03-01 01:36:14.967  59.065531        40.35
2023-03-01 01:36:15.186  59.082349        40.35
2023-03-01 01:36:15.389  59.216896        40.35
2023-03-01 01:36:15.608  59.149623        40.35
2023-03-01 01:36:15.811  59.216896        40.35
2023-03-01 01:36:16.014  59.536446        40.35
2023-03-01 01:36:16.217  59.351443        40.35
2023-03-01 01:36:16.436  59.284170        40.35
2023-03-01 01:36:16.639  59.300988        40.35
2023-03-01 01:36:16.842  59.586901        40.35
2023-03-01 01:36:17.061  59.603720        40.35
2023-03-01 01:36:17.264  59.048712        40.35
2023-03-01 01:36:17.467  59.284170        40.35
2023-03-01 01:36:17.686  59.099167        40.35
2023-03-01 01:36:17.905  59.401899        40.35
2023-03-01 01:36:18.108  59.284170        40.35
2023-03-01 01:36:18.327  59.250533        40.35
2023-03-01 01:36:18.499  59.166441        40.35
2023-03-01 01:36:18.686  59.351443        40.35
2023-03-01 01:36:18.889  59.250533        40.35
2023-03-01 01:36:19.108  59.267351        40.35
2023-03-01 01:36:19.311  59.502809        40.35
2023-03-01 01:36:19.514  59.401899        40.35
2023-03-01 01:36:19.733  59.452354        40.35
2023-03-01 01:36:19.936  59.401899        40.35
2023-03-01 01:36:20.139  59.267351        40.35
2023-03-01 01:36:20.358  59.351443        40.35
2023-03-01 01:36:20.561  59.586901        40.35
2023-03-01 01:36:20.764  59.469172        40.32
2023-03-01 01:36:20.983  59.536446        40.32
2023-03-01 01:36:21.186  59.267351        40.32
2023-03-01 01:36:21.405  59.401899        40.32
2023-03-01 01:36:21.608  59.015075        40.32
2023-03-01 01:36:21.827  59.553264        40.32
2023-03-01 01:36:22.045  59.015075        40.32
2023-03-01 01:36:22.248  59.418717        40.32
2023-03-01 01:36:22.405  59.099167        40.32
2023-03-01 01:36:22.608  59.065531        40.32
2023-03-01 01:36:22.826  58.443249        40.32
2023-03-01 01:36:23.030  58.846891        40.32
2023-03-01 01:36:23.233  58.880528        40.32
2023-03-01 01:36:23.451  58.762799        40.32
2023-03-01 01:36:23.655  58.544160        40.32
2023-03-01 01:36:23.858  59.031894        40.32
2023-03-01 01:36:24.061  59.149623        40.32
2023-03-01 01:36:24.280  58.745981        40.32
2023-03-01 01:36:24.483  58.275065        40.32
2023-03-01 01:36:24.686  58.678707        40.32
2023-03-01 01:36:24.905  58.291884        40.29
2023-03-01 01:36:25.108  58.375976        40.29
2023-03-01 01:36:25.311  57.938697        40.29
2023-03-01 01:36:25.530  57.972334        40.29
2023-03-01 01:36:25.733  57.972334        40.29
2023-03-01 01:36:25.951  57.921879        40.29
2023-03-01 01:36:26.170  57.770513        40.29
2023-03-01 01:36:26.326  57.518237        40.29
2023-03-01 01:36:26.530  57.837787        40.29
2023-03-01 01:36:26.748  57.501419        40.29
2023-03-01 01:36:26.951  57.316416        40.29
2023-03-01 01:36:27.154  57.535055        40.29
2023-03-01 01:36:27.373  57.652784        40.29
2023-03-01 01:36:27.576  57.635966        40.29
2023-03-01 01:36:27.780  57.820968        40.29
2023-03-01 01:36:27.983  57.820968        40.29
2023-03-01 01:36:28.186  57.888242        40.29
2023-03-01 01:36:28.405  57.669603        40.29
2023-03-01 01:36:28.623  57.366871        40.29
2023-03-01 01:36:28.826  57.518237        40.29
2023-03-01 01:36:29.029  57.972334        40.26
2023-03-01 01:36:29.248  58.123700        40.26
2023-03-01 01:36:29.451  58.190973        40.26
2023-03-01 01:36:29.654  58.224610        40.26
2023-03-01 01:36:29.873  58.308702        40.26
2023-03-01 01:36:30.076  58.056426        40.26
2023-03-01 01:36:30.248  58.493705        40.26
2023-03-01 01:36:30.451  58.426431        40.26
2023-03-01 01:36:30.670  58.308702        40.26
2023-03-01 01:36:30.873  58.224610        40.26
2023-03-01 01:36:31.076  58.392794        40.26
2023-03-01 01:36:31.295  58.157337        40.26
2023-03-01 01:36:31.498  57.854605        40.26
2023-03-01 01:36:31.701  57.820968        40.26
2023-03-01 01:36:31.904  58.090063        40.26
2023-03-01 01:36:32.108  58.224610        40.26
2023-03-01 01:36:32.326  58.392794        40.26
2023-03-01 01:36:32.545  58.594615        40.26
2023-03-01 01:36:32.748  58.409613        40.26
2023-03-01 01:36:32.951  58.930983        40.26
2023-03-01 01:36:33.170  58.661889        40.26
2023-03-01 01:36:33.373  58.981438        40.26
2023-03-01 01:36:33.576  59.183259        40.26
2023-03-01 01:36:33.795  59.048712        40.26
2023-03-01 01:36:33.998  58.813254        40.26
2023-03-01 01:36:34.170  59.065531        40.26
2023-03-01 01:36:34.389  58.661889        40.26
2023-03-01 01:36:34.592  58.207792        40.26
2023-03-01 01:36:34.795  58.174155        40.26
2023-03-01 01:36:35.014  58.190973        40.26
2023-03-01 01:36:35.217  58.140518        40.26
2023-03-01 01:36:35.420  57.585511        40.26
2023-03-01 01:36:35.607  57.417327        40.26
2023-03-01 01:36:35.826  57.333235        40.26
2023-03-01 01:36:36.029  56.895956        40.22
2023-03-01 01:36:36.232  56.677317        40.22
2023-03-01 01:36:36.451  56.828682        40.22
2023-03-01 01:36:36.670  56.845501        40.22
2023-03-01 01:36:36.889  57.198687        40.22
2023-03-01 01:36:37.092  57.215506        40.22
2023-03-01 01:36:37.295  57.013685        40.22
2023-03-01 01:36:37.498  57.148232        40.22
2023-03-01 01:36:37.717  56.929593        40.22
2023-03-01 01:36:37.920  56.828682        40.22
2023-03-01 01:36:38.092  56.912774        40.22
2023-03-01 01:36:38.310  56.980048        40.22
2023-03-01 01:36:38.514  57.232324        40.22
2023-03-01 01:36:38.717  57.350053        40.22
2023-03-01 01:36:38.935  57.535055        40.22
2023-03-01 01:36:39.139  57.484600        40.22
2023-03-01 01:36:39.326  57.703240        40.22
2023-03-01 01:36:39.545  57.703240        40.26
2023-03-01 01:36:39.748  57.820968        40.26
2023-03-01 01:36:39.951  58.022789        40.26
2023-03-01 01:36:40.170  58.039608        40.26
2023-03-01 01:36:40.373  57.770513        40.26
2023-03-01 01:36:40.592  58.039608        40.26
2023-03-01 01:36:40.810  58.039608        40.26
2023-03-01 01:36:41.013  58.174155        40.22
2023-03-01 01:36:41.217  58.039608        40.22
2023-03-01 01:36:41.435  58.207792        40.22
2023-03-01 01:36:41.639  58.022789        40.26
2023-03-01 01:36:41.842  58.207792        40.26
2023-03-01 01:36:42.014  58.510523        40.22
2023-03-01 01:36:42.232  58.560978        40.22
2023-03-01 01:36:42.435  58.527341        40.26
2023-03-01 01:36:42.654  58.443249        40.26
2023-03-01 01:36:42.857  58.325521        40.26
2023-03-01 01:36:43.045  58.157337        40.26
2023-03-01 01:36:43.248  58.712344        40.26
2023-03-01 01:36:43.467  58.661889        40.26
2023-03-01 01:36:43.670  58.527341        40.26
2023-03-01 01:36:43.873  58.813254        40.26
2023-03-01 01:36:44.092  58.964620        40.22
2023-03-01 01:36:44.295  58.544160        40.22
2023-03-01 01:36:44.498  58.695526        40.22
2023-03-01 01:36:44.717  58.745981        40.22
2023-03-01 01:36:44.935  58.645070        40.22
2023-03-01 01:36:45.138  58.762799        40.22
2023-03-01 01:36:45.357  58.779618        40.26
2023-03-01 01:36:45.560  58.594615        40.26
2023-03-01 01:36:45.763  58.426431        40.22
2023-03-01 01:36:45.935  58.594615        40.22
2023-03-01 01:36:46.154  58.544160        40.26
2023-03-01 01:36:46.357  58.594615        40.26
2023-03-01 01:36:46.560  58.207792        40.26
2023-03-01 01:36:46.763  57.888242        40.26
2023-03-01 01:36:46.966  57.551874        40.26
2023-03-01 01:36:47.170  57.820968        40.26
2023-03-01 01:36:47.388  57.619148        40.26
2023-03-01 01:36:47.591  57.770513        40.26
2023-03-01 01:36:47.810  57.686421        40.26
2023-03-01 01:36:48.013  57.400508        40.26
2023-03-01 01:36:48.216  57.450963        40.26
2023-03-01 01:36:48.435  57.299598        40.26
2023-03-01 01:36:48.638  57.148232        40.26
2023-03-01 01:36:48.841  57.265961        40.26
2023-03-01 01:36:49.060  56.929593        40.26
2023-03-01 01:36:49.279  57.282779        40.26
2023-03-01 01:36:49.482  57.417327        40.26
2023-03-01 01:36:49.685  57.551874        40.26
2023-03-01 01:36:49.904  57.434145        40.26
2023-03-01 01:36:50.076  57.669603        40.26
2023-03-01 01:36:50.279  57.854605        40.26
2023-03-01 01:36:50.482  58.106881        40.26
2023-03-01 01:36:50.685  58.695526        40.26
2023-03-01 01:36:50.888  59.048712        40.26
2023-03-01 01:36:51.107  59.200078        40.26
2023-03-01 01:36:51.310  59.704630        40.26
2023-03-01 01:36:51.513  59.940088        40.26
2023-03-01 01:36:51.732  60.192364        40.29
2023-03-01 01:36:51.935  60.747371        40.29
2023-03-01 01:36:52.138  60.881918        40.29
2023-03-01 01:36:52.341  61.050103        40.29
2023-03-01 01:36:52.560  60.982829        40.29
2023-03-01 01:36:52.763  61.386471        40.29
2023-03-01 01:36:52.966  61.403289        40.29
2023-03-01 01:36:53.185  61.487381        40.29
2023-03-01 01:36:53.404  61.487381        40.29
2023-03-01 01:36:53.607  61.588292        40.29
2023-03-01 01:36:53.826  61.588292        40.29
2023-03-01 01:36:53.998  61.537836        40.29
2023-03-01 01:36:54.201  61.504200        40.29
2023-03-01 01:36:54.404  61.285560        40.32
2023-03-01 01:36:54.607  61.369652        40.32
2023-03-01 01:36:54.810  61.403289        40.32
2023-03-01 01:36:55.029  61.403289        40.32
2023-03-01 01:36:55.232  60.898737        40.32
2023-03-01 01:36:55.435  60.612824        40.32
2023-03-01 01:36:55.654  60.495095        40.32
2023-03-01 01:36:55.857  60.175545        40.32
2023-03-01 01:36:56.060  60.411003        40.32
2023-03-01 01:36:56.263  59.721448        40.32
2023-03-01 01:36:56.482  59.418717        40.32
2023-03-01 01:36:56.685  59.099167        40.32
2023-03-01 01:36:56.904  58.594615        40.32
2023-03-01 01:36:57.107  58.241429        40.32
2023-03-01 01:36:57.326  57.888242        40.32
2023-03-01 01:36:57.544  57.265961        40.32
2023-03-01 01:36:57.747  57.333235        40.32
2023-03-01 01:36:57.919  57.686421        40.32
2023-03-01 01:36:58.122  56.963230        40.32
2023-03-01 01:36:58.326  56.946411        40.32
2023-03-01 01:36:58.529  56.879138        40.35
2023-03-01 01:36:58.747  56.912774        40.35
2023-03-01 01:36:58.951  56.677317        40.35
2023-03-01 01:36:59.154  56.744590        40.35
2023-03-01 01:36:59.357  56.677317        40.35
2023-03-01 01:36:59.576  56.593225        40.35
2023-03-01 01:36:59.779  56.912774        40.35
2023-03-01 01:36:59.982  57.030503        40.35
2023-03-01 01:37:00.200  57.467782        40.35
2023-03-01 01:37:00.404  57.619148        40.35
2023-03-01 01:37:00.607  57.972334        40.35
2023-03-01 01:37:00.825  58.090063        40.35
2023-03-01 01:37:01.029  58.359157        40.35
2023-03-01 01:37:01.232  58.207792        40.35
2023-03-01 01:37:01.450  58.846891        40.35
2023-03-01 01:37:01.669  59.082349        40.35
2023-03-01 01:37:01.872  59.469172        40.35
2023-03-01 01:37:02.029  59.267351        40.35
2023-03-01 01:37:02.247  59.284170        40.38
2023-03-01 01:37:02.450  59.368262        40.38
2023-03-01 01:37:02.654  59.805540        40.38
2023-03-01 01:37:02.872  60.091453        40.38
2023-03-01 01:37:03.075  59.704630        40.38
2023-03-01 01:37:03.279  59.906451        40.38
2023-03-01 01:37:03.497  59.990543        40.38
2023-03-01 01:37:03.700  60.091453        40.38
2023-03-01 01:37:03.904  60.125090        40.38
2023-03-01 01:37:04.122  59.906451        40.38
2023-03-01 01:37:04.325  59.502809        40.38
2023-03-01 01:37:04.544  59.519628        40.38
2023-03-01 01:37:04.747  59.485991        40.38
2023-03-01 01:37:04.950  59.755085        40.38
2023-03-01 01:37:05.153  59.855996        40.38
2023-03-01 01:37:05.372  60.040998        40.38
2023-03-01 01:37:05.575  60.024180        40.38
2023-03-01 01:37:05.794  60.646461        40.38
2023-03-01 01:37:05.966  60.596006        40.38
2023-03-01 01:37:06.169  60.949192        40.38
2023-03-01 01:37:06.372  61.235105        40.38
2023-03-01 01:37:06.591  61.453744        40.38
2023-03-01 01:37:06.794  62.042389        40.38
2023-03-01 01:37:07.007  62.227391        40.38
2023-03-01 01:37:07.210  62.513304        40.38
2023-03-01 01:37:07.414  62.479667        40.38
2023-03-01 01:37:07.617  62.647851        40.38
2023-03-01 01:37:07.820  62.681488        40.38
2023-03-01 01:37:08.039  62.530122        40.38
2023-03-01 01:37:08.242  62.328301        40.38
2023-03-01 01:37:08.460  61.857386        40.38
2023-03-01 01:37:08.664  61.420108        40.38
2023-03-01 01:37:08.867  61.251923        40.38
2023-03-01 01:37:09.085  60.461458        40.38
2023-03-01 01:37:09.289  60.141909        40.38
2023-03-01 01:37:09.492  59.553264        40.38
2023-03-01 01:37:09.710  59.418717        40.38
2023-03-01 01:37:09.882  58.914165        40.38
2023-03-01 01:37:10.085  58.375976        40.38
2023-03-01 01:37:10.304  57.905060        40.38
2023-03-01 01:37:10.507  57.417327        40.38
2023-03-01 01:37:10.710  57.686421        40.38
2023-03-01 01:37:10.929  57.450963        40.38
2023-03-01 01:37:11.132  57.535055        40.38
2023-03-01 01:37:11.335  57.114595        40.38
2023-03-01 01:37:11.538  57.080958        40.38
2023-03-01 01:37:11.742  57.047322        40.38
2023-03-01 01:37:11.945  57.282779        40.38
2023-03-01 01:37:12.163  57.080958        40.38
2023-03-01 01:37:12.382  57.467782        40.38
2023-03-01 01:37:12.585  57.148232        40.38
2023-03-01 01:37:12.804  56.879138        40.38
2023-03-01 01:37:13.007  57.198687        40.38
2023-03-01 01:37:13.210  57.265961        40.38
2023-03-01 01:37:13.429  57.131414        40.38
2023-03-01 01:37:13.632  57.097777        40.38
2023-03-01 01:37:13.804  56.996866        40.35
2023-03-01 01:37:14.007  56.980048        40.35
2023-03-01 01:37:14.226  56.929593        40.35
2023-03-01 01:37:14.429  56.795046        40.35
2023-03-01 01:37:14.632  56.694135        40.35
2023-03-01 01:37:14.851  56.441859        40.35
2023-03-01 01:37:15.038  56.509133        40.35
2023-03-01 01:37:15.242  56.038217        40.35
2023-03-01 01:37:15.460  56.492314        40.35
2023-03-01 01:37:15.663  56.408222        40.35
2023-03-01 01:37:15.866  56.374585        40.35
2023-03-01 01:37:16.085  56.340949        40.35
2023-03-01 01:37:16.304  56.324130        40.35
2023-03-01 01:37:16.507  56.542769        40.35
2023-03-01 01:37:16.726  56.761409        40.35
2023-03-01 01:37:16.929  56.795046        40.35
2023-03-01 01:37:17.132  56.610043        40.35
2023-03-01 01:37:17.351  56.408222        40.35
2023-03-01 01:37:17.554  56.475496        40.35
2023-03-01 01:37:17.726  56.425041        40.35
2023-03-01 01:37:17.945  56.677317        40.35
2023-03-01 01:37:18.148  56.542769        40.35
2023-03-01 01:37:18.351  57.013685        40.35
2023-03-01 01:37:18.554  57.131414        40.32
2023-03-01 01:37:18.757  57.030503        40.32
2023-03-01 01:37:18.960  57.131414        40.32
2023-03-01 01:37:19.163  57.181869        40.32
2023-03-01 01:37:19.382  57.198687        40.35
2023-03-01 01:37:19.585  57.518237        40.35
2023-03-01 01:37:19.788  57.417327        40.35
2023-03-01 01:37:20.007  57.787332        40.35
2023-03-01 01:37:20.210  57.383690        40.35
2023-03-01 01:37:20.429  57.434145        40.35
2023-03-01 01:37:20.648  57.417327        40.35
2023-03-01 01:37:20.851  57.417327        40.35
2023-03-01 01:37:21.070  57.080958        40.35
2023-03-01 01:37:21.273  57.316416        40.35
2023-03-01 01:37:21.476  57.518237        40.35
2023-03-01 01:37:21.648  57.316416        40.32
2023-03-01 01:37:21.866  57.568692        40.32
2023-03-01 01:37:22.069  57.265961        40.32
2023-03-01 01:37:22.273  57.215506        40.32
2023-03-01 01:37:22.476  57.232324        40.32
2023-03-01 01:37:22.679  57.198687        40.32
2023-03-01 01:37:22.882  57.097777        40.32
2023-03-01 01:37:23.101  57.467782        40.32
2023-03-01 01:37:23.304  57.383690        40.35
2023-03-01 01:37:23.507  57.148232        40.32
2023-03-01 01:37:23.726  57.333235        40.32
2023-03-01 01:37:23.929  57.400508        40.32
2023-03-01 01:37:24.132  57.854605        40.32
2023-03-01 01:37:24.335  57.366871        40.32
2023-03-01 01:37:24.569  57.585511        40.32
2023-03-01 01:37:24.773  57.400508        40.32
2023-03-01 01:37:24.976  57.518237        40.32
2023-03-01 01:37:25.194  57.585511        40.32
2023-03-01 01:37:25.397  57.635966        40.32
2023-03-01 01:37:25.601  57.383690        40.32
2023-03-01 01:37:25.788  57.299598        40.32
2023-03-01 01:37:25.991  56.912774        40.32
2023-03-01 01:37:26.194  56.895956        40.32
2023-03-01 01:37:26.397  57.282779        40.32
2023-03-01 01:37:26.601  57.333235        40.32
2023-03-01 01:37:26.804  56.845501        40.32
2023-03-01 01:37:27.022  56.677317        40.32
2023-03-01 01:37:27.226  56.710954        40.32
2023-03-01 01:37:27.429  57.131414        40.32
2023-03-01 01:37:27.647  57.013685        40.32
2023-03-01 01:37:27.851  57.080958        40.32
2023-03-01 01:37:28.054  56.727772        40.32
2023-03-01 01:37:28.272  56.610043        40.32
2023-03-01 01:37:28.476  56.610043        40.29
2023-03-01 01:37:28.694  56.509133        40.29
2023-03-01 01:37:28.913  56.795046        40.29
2023-03-01 01:37:29.116  56.660498        40.29
2023-03-01 01:37:29.319  56.626861        40.29
2023-03-01 01:37:29.522  56.475496        40.29
2023-03-01 01:37:29.710  56.559588        40.29
2023-03-01 01:37:29.913  56.828682        40.29
2023-03-01 01:37:30.116  56.895956        40.29
2023-03-01 01:37:30.319  56.660498        40.29
2023-03-01 01:37:30.522  56.660498        40.29
2023-03-01 01:37:30.741  56.963230        40.29
2023-03-01 01:37:30.944  56.862319        40.26
2023-03-01 01:37:31.147  56.946411        40.26
2023-03-01 01:37:31.366  57.333235        40.26
2023-03-01 01:37:31.569  57.249143        40.26
2023-03-01 01:37:31.772  57.450963        40.26
2023-03-01 01:37:31.975  57.333235        40.26
2023-03-01 01:37:32.194  57.282779        40.26
2023-03-01 01:37:32.397  58.106881        40.26
2023-03-01 01:37:32.600  57.518237        40.26
2023-03-01 01:37:32.819  57.602329        40.26
2023-03-01 01:37:33.038  57.720058        40.26
2023-03-01 01:37:33.241  57.518237        40.26
2023-03-01 01:37:33.460  57.720058        40.26
2023-03-01 01:37:33.632  57.669603        40.26
2023-03-01 01:37:33.835  57.535055        40.26
2023-03-01 01:37:34.038  57.535055        40.26
2023-03-01 01:37:34.241  57.787332        40.26
2023-03-01 01:37:34.444  57.551874        40.26
2023-03-01 01:37:34.647  57.467782        40.26
2023-03-01 01:37:34.866  57.551874        40.26
2023-03-01 01:37:35.085  57.333235        40.26
2023-03-01 01:37:35.272  57.484600        40.22
2023-03-01 01:37:35.491  57.467782        40.22
2023-03-01 01:37:35.694  57.400508        40.22
2023-03-01 01:37:35.897  57.518237        40.22
2023-03-01 01:37:36.116  57.585511        40.22
2023-03-01 01:37:36.319  57.400508        40.22
2023-03-01 01:37:36.538  57.198687        40.22
2023-03-01 01:37:36.741  57.619148        40.22
2023-03-01 01:37:36.944  57.181869        40.22
2023-03-01 01:37:37.178  57.350053        40.22
2023-03-01 01:37:37.382  57.249143        40.22
2023-03-01 01:37:37.553  57.316416        40.22
2023-03-01 01:37:37.741  57.249143        40.22
2023-03-01 01:37:37.960  57.131414        40.22
2023-03-01 01:37:38.163  57.366871        40.22
2023-03-01 01:37:38.366  57.400508        40.22
2023-03-01 01:37:38.585  57.148232        40.22
2023-03-01 01:37:38.788  57.232324        40.22
2023-03-01 01:37:38.991  57.131414        40.22
2023-03-01 01:37:39.210  57.047322        40.22
2023-03-01 01:37:39.413  57.265961        40.22
2023-03-01 01:37:39.616  57.535055        40.22
2023-03-01 01:37:39.835  57.114595        40.22
2023-03-01 01:37:40.038  57.114595        40.22
2023-03-01 01:37:40.241  57.080958        40.22
2023-03-01 01:37:40.444  57.131414        40.22
2023-03-01 01:37:40.663  56.862319        40.22
2023-03-01 01:37:40.866  56.778227        40.22
2023-03-01 01:37:41.085  56.795046        40.22
2023-03-01 01:37:41.303  57.181869        40.22
2023-03-01 01:37:41.506  57.047322        40.22
2023-03-01 01:37:41.678  57.097777        40.22
2023-03-01 01:37:41.881  56.811864        40.22
2023-03-01 01:37:42.085  56.895956        40.26
2023-03-01 01:37:42.288  57.181869        40.22
2023-03-01 01:37:42.506  57.181869        40.22
2023-03-01 01:37:42.710  57.013685        40.22
2023-03-01 01:37:42.913  56.996866        40.26
2023-03-01 01:37:43.116  56.929593        40.26
2023-03-01 01:37:43.319  57.148232        40.26
2023-03-01 01:37:43.538  57.064140        40.26
2023-03-01 01:37:43.756  56.694135        40.26
2023-03-01 01:37:43.959  57.080958        40.26
2023-03-01 01:37:44.163  57.047322        40.26
2023-03-01 01:37:44.381  56.811864        40.26
2023-03-01 01:37:44.584  56.710954        40.26
2023-03-01 01:37:44.788  56.559588        40.26
2023-03-01 01:37:45.006  56.845501        40.26
2023-03-01 01:37:45.209  56.559588        40.26
2023-03-01 01:37:45.428  56.576406        40.26
2023-03-01 01:37:45.584  56.862319        40.26
2023-03-01 01:37:45.803  56.475496        40.26
2023-03-01 01:37:46.006  56.744590        40.26
2023-03-01 01:37:46.209  57.097777        40.26
2023-03-01 01:37:46.428  57.198687        40.26
2023-03-01 01:37:46.631  57.013685        40.26
2023-03-01 01:37:46.834  56.862319        40.26
2023-03-01 01:37:47.038  56.862319        40.26
2023-03-01 01:37:47.241  57.013685        40.26
2023-03-01 01:37:47.444  57.551874        40.26
2023-03-01 01:37:47.663  57.467782        40.26
2023-03-01 01:37:47.881  57.148232        40.26
2023-03-01 01:37:48.084  57.316416        40.26
2023-03-01 01:37:48.303  57.249143        40.26
2023-03-01 01:37:48.506  57.585511        40.29
2023-03-01 01:37:48.709  57.249143        40.29
2023-03-01 01:37:48.928  57.484600        40.29
2023-03-01 01:37:49.131  57.232324        40.29
2023-03-01 01:37:49.334  57.232324        40.29
2023-03-01 01:37:49.522  57.501419        40.29
2023-03-01 01:37:49.725  57.299598        40.29
2023-03-01 01:37:49.928  57.383690        40.29
2023-03-01 01:37:50.147  57.635966        40.29
2023-03-01 01:37:50.350  57.467782        40.29
2023-03-01 01:37:50.553  57.753695        40.29
2023-03-01 01:37:50.756  57.299598        40.29
2023-03-01 01:37:50.959  57.484600        40.29
2023-03-01 01:37:51.162  57.535055        40.29
2023-03-01 01:37:51.366  57.787332        40.29
2023-03-01 01:37:51.584  57.366871        40.29
2023-03-01 01:37:51.803  57.400508        40.29
2023-03-01 01:37:52.006  57.131414        40.29
2023-03-01 01:37:52.225  57.333235        40.29
2023-03-01 01:37:52.428  57.299598        40.29
2023-03-01 01:37:52.631  57.350053        40.29
2023-03-01 01:37:52.850  57.181869        40.29
2023-03-01 01:37:53.053  57.198687        40.29
2023-03-01 01:37:53.272  57.568692        40.32
2023-03-01 01:37:53.444  57.097777        40.32
2023-03-01 01:37:53.647  56.862319        40.32
2023-03-01 01:37:53.850  56.525951        40.32
2023-03-01 01:37:54.069  56.946411        40.32
2023-03-01 01:37:54.272  56.811864        40.32
2023-03-01 01:37:54.475  56.828682        40.32
2023-03-01 01:37:54.678  57.030503        40.32
2023-03-01 01:37:54.881  56.542769        40.32
2023-03-01 01:37:55.084  56.610043        40.32
2023-03-01 01:37:55.303  56.795046        40.32
2023-03-01 01:37:55.506  56.694135        40.32
2023-03-01 01:37:55.709  57.013685        40.32
2023-03-01 01:37:55.928  56.828682        40.32
2023-03-01 01:37:56.147  56.643680        40.32
2023-03-01 01:37:56.350  56.374585        40.32
2023-03-01 01:37:56.568  56.273675        40.35
2023-03-01 01:37:56.772  56.694135        40.35
2023-03-01 01:37:56.975  56.795046        40.35
2023-03-01 01:37:57.178  57.097777        40.35
2023-03-01 01:37:57.365  56.576406        40.35
2023-03-01 01:37:57.568  56.576406        40.35
2023-03-01 01:37:57.787  56.425041        40.35
2023-03-01 01:37:57.990  56.425041        40.35
2023-03-01 01:37:58.193  56.593225        40.35
2023-03-01 01:37:58.397  56.240038        40.35
2023-03-01 01:37:58.600  56.542769        40.35
2023-03-01 01:37:58.803  56.357767        40.35
2023-03-01 01:37:59.006  56.038217        40.35
2023-03-01 01:37:59.225  56.576406        40.35
2023-03-01 01:37:59.428  56.610043        40.35
2023-03-01 01:37:59.631  56.458677        40.35
2023-03-01 01:37:59.850  56.408222        40.35
2023-03-01 01:38:00.053  56.441859        40.35
2023-03-01 01:38:00.272  56.408222        40.35
2023-03-01 01:38:00.475  56.677317        40.35
2023-03-01 01:38:00.693  56.744590        40.35
2023-03-01 01:38:00.897  56.273675        40.35
2023-03-01 01:38:01.115  56.542769        40.35
