               data_ora         rad  temperatura elevazione
2023-03-01 01:20:05.062   51.429974        40.29         20
2023-03-01 01:20:05.281   51.211334        40.29         20
2023-03-01 01:20:05.500   51.345882        40.29         20
2023-03-01 01:20:05.672   51.110424        40.29         20
2023-03-01 01:20:05.859   51.429974        40.29         20
2023-03-01 01:20:06.062   51.312245        40.29         20
2023-03-01 01:20:06.281   51.598158        40.29         20
2023-03-01 01:20:06.484   51.631795        40.29         20
2023-03-01 01:20:06.698   51.614976        40.29         20
2023-03-01 01:20:06.901   51.682250        40.29         20
2023-03-01 01:20:07.104   51.429974        40.29         20
2023-03-01 01:20:07.323   52.001800        40.29         20
2023-03-01 01:20:07.526   51.715887        40.29         20
2023-03-01 01:20:07.729   51.631795        40.29         20
2023-03-01 01:20:07.948   52.018618        40.29         20
2023-03-01 01:20:08.151   52.354986        40.29         20
2023-03-01 01:20:08.369   52.203620        40.29         20
2023-03-01 01:20:08.573   52.136347        40.26         20
2023-03-01 01:20:08.776   52.119528        40.26         20
2023-03-01 01:20:08.994   52.136347        40.26         20
2023-03-01 01:20:09.198   52.254076        40.26         20
2023-03-01 01:20:09.401   52.169984        40.26         20
2023-03-01 01:20:09.619   52.169984        40.26         20
2023-03-01 01:20:09.791   51.850434        40.26         20
2023-03-01 01:20:09.994   52.338168        40.26         20
2023-03-01 01:20:10.213   52.371804        40.26         20
2023-03-01 01:20:10.416   52.539989        40.26         20
2023-03-01 01:20:10.619   52.640899        40.26         20
2023-03-01 01:20:10.823   52.741809        40.26         20
2023-03-01 01:20:11.041   52.708173        40.26         20
2023-03-01 01:20:11.244   53.179088        40.26         20
2023-03-01 01:20:11.432   53.700459        40.26         20
2023-03-01 01:20:11.651   53.683640        40.26         20
2023-03-01 01:20:11.869   53.650003        40.26         20
2023-03-01 01:20:12.072   53.734095        40.26         20
2023-03-01 01:20:12.276   53.683640        40.26         20
2023-03-01 01:20:12.494   53.481819        40.26         20
2023-03-01 01:20:12.697   54.003190        40.26         20
2023-03-01 01:20:12.916   54.255466        40.26         20
2023-03-01 01:20:13.119   54.440469        40.26         20
2023-03-01 01:20:13.322   54.760018        40.26         20
2023-03-01 01:20:13.541   54.911384        40.26         20
2023-03-01 01:20:13.713   54.675926        40.26         20
2023-03-01 01:20:13.916   54.390013        40.26         20
2023-03-01 01:20:14.119   54.373195        40.26         20
2023-03-01 01:20:14.338   54.541379        40.26         20
2023-03-01 01:20:14.541   54.625471        40.26         20
2023-03-01 01:20:14.744   54.844110        40.26         20
2023-03-01 01:20:14.947   54.423650        40.26         20
2023-03-01 01:20:15.151   54.575016        40.26         20
2023-03-01 01:20:15.354   54.474105        40.26         20
2023-03-01 01:20:15.572   54.743200        40.26         20
2023-03-01 01:20:15.775   54.675926        40.26         20
2023-03-01 01:20:15.994   53.380909        40.26         20
2023-03-01 01:20:16.213   54.087282        40.26         20
2023-03-01 01:20:16.416   54.053645        40.26         20
2023-03-01 01:20:16.619   54.205011        40.26         20
2023-03-01 01:20:16.838   54.289103        40.26         20
2023-03-01 01:20:17.041   54.659108        40.26         20
2023-03-01 01:20:17.244   53.902280        40.26         20
2023-03-01 01:20:17.463   54.221829        40.26         20
2023-03-01 01:20:17.635   54.322740        40.26         20
2023-03-01 01:20:17.838   54.272284        40.26         20
2023-03-01 01:20:18.041   54.457287        40.26         20
2023-03-01 01:20:18.260   54.490924        40.26         20
2023-03-01 01:20:18.463   54.490924        40.26         20
2023-03-01 01:20:18.666   54.541379        40.26         20
2023-03-01 01:20:18.869   54.743200        40.26         20
2023-03-01 01:20:19.072   54.507742        40.26         20
2023-03-01 01:20:19.275   54.154556        40.26         20
2023-03-01 01:20:19.494   54.289103        40.26         20
2023-03-01 01:20:19.697   54.356377        40.26         20
2023-03-01 01:20:19.900   54.675926        40.26         20
2023-03-01 01:20:20.119   54.692745        40.26         20
2023-03-01 01:20:20.338   54.642289        40.26         20
2023-03-01 01:20:20.541   54.793655        40.29         20
2023-03-01 01:20:20.760   54.238648        40.29         20
2023-03-01 01:20:20.963   54.188192        40.29         20
2023-03-01 01:20:21.166   54.507742        40.29         20
2023-03-01 01:20:21.385   54.255466        40.29         20
2023-03-01 01:20:21.557   54.339558        40.29         20
2023-03-01 01:20:21.760   54.457287        40.29         20
2023-03-01 01:20:21.963   54.154556        40.29         20
2023-03-01 01:20:22.182   54.087282        40.29         20
2023-03-01 01:20:22.385   54.255466        40.29         20
2023-03-01 01:20:22.588   54.406832        40.29         20
2023-03-01 01:20:22.791   54.423650        40.29         20
2023-03-01 01:20:22.994   54.238648        40.29         20
2023-03-01 01:20:23.197   54.507742        40.29         20
2023-03-01 01:20:23.416   54.608653        40.29         20
2023-03-01 01:20:23.619   54.659108        40.29         20
2023-03-01 01:20:23.822   54.911384        40.29         20
2023-03-01 01:20:24.041   54.457287        40.29         20
2023-03-01 01:20:24.244   54.692745        40.29         20
2023-03-01 01:20:24.463   54.625471        40.29         20
2023-03-01 01:20:24.681   54.928202        40.29         20
2023-03-01 01:20:24.885   54.860929        40.29         20
2023-03-01 01:20:25.103   54.339558        40.29         20
2023-03-01 01:20:25.306   54.423650        40.29         20
2023-03-01 01:20:25.510   54.575016        40.29         20
2023-03-01 01:20:25.681   54.726381        40.29         20
2023-03-01 01:20:25.900   54.692745        40.29         20
2023-03-01 01:20:26.103   54.356377        40.29         20
2023-03-01 01:20:26.306   54.137737        40.29         20
2023-03-01 01:20:26.510   54.524561        40.29         20
2023-03-01 01:20:26.713   54.272284        40.29         20
2023-03-01 01:20:26.916   54.188192        40.32         20
2023-03-01 01:20:27.119   54.289103        40.29         20
2023-03-01 01:20:27.338   54.507742        40.29         20
2023-03-01 01:20:27.541   54.625471        40.29         20
2023-03-01 01:20:27.744   54.457287        40.32         20
2023-03-01 01:20:27.963   54.776837        40.32         20
2023-03-01 01:20:28.166   54.810474        40.32         20
2023-03-01 01:20:28.369   54.911384        40.32         20
2023-03-01 01:20:28.588   54.793655        40.32         20
2023-03-01 01:20:28.806   55.012294        40.32         20
2023-03-01 01:20:29.010   54.339558        40.32         20
2023-03-01 01:20:29.228   55.012294        40.32         20
2023-03-01 01:20:29.431   55.113205        40.32         20
2023-03-01 01:20:29.619   54.945021        40.32         20
2023-03-01 01:20:29.822   54.743200        40.32         20
2023-03-01 01:20:30.025   54.978658        40.32         20
2023-03-01 01:20:30.213   54.776837        40.32         20
2023-03-01 01:20:30.431   54.928202        40.32         20
2023-03-01 01:20:30.634   54.894566        40.32         20
2023-03-01 01:20:30.838   54.642289        40.32         20
2023-03-01 01:20:31.056   55.096386        40.32         20
2023-03-01 01:20:31.259   54.961839        40.32         20
2023-03-01 01:20:31.463   54.844110        40.32         20
2023-03-01 01:20:31.681   54.995476        40.32         20
2023-03-01 01:20:31.884   54.709563        40.32         20
2023-03-01 01:20:32.088   54.961839        40.32         20
2023-03-01 01:20:32.306   54.911384        40.32         20
2023-03-01 01:20:32.509   54.894566        40.32         20
2023-03-01 01:20:32.728   54.961839        40.32         20
2023-03-01 01:20:32.947   54.726381        40.32         20
2023-03-01 01:20:33.150   54.928202        40.32         20
2023-03-01 01:20:33.353   54.608653        40.32         20
2023-03-01 01:20:33.525   54.894566        40.32         20
2023-03-01 01:20:33.728   54.844110        40.32         20
2023-03-01 01:20:33.931   54.625471        40.32         20
2023-03-01 01:20:34.134   54.457287        40.32         20
2023-03-01 01:20:34.353   54.625471        40.32         20
2023-03-01 01:20:34.556   54.238648        40.32         20
2023-03-01 01:20:34.775   54.692745        40.32         20
2023-03-01 01:20:34.978   54.339558        40.32         20
2023-03-01 01:20:35.181   54.423650        40.32         20
2023-03-01 01:20:35.384   53.986372        40.32         20
2023-03-01 01:20:35.603   54.659108        40.35         20
2023-03-01 01:20:35.806   54.558197        40.35         20
2023-03-01 01:20:36.009   54.625471        40.35         20
2023-03-01 01:20:36.228   54.423650        40.35         20
2023-03-01 01:20:36.431   54.760018        40.35         20
2023-03-01 01:20:36.634   54.827292        40.35         20
2023-03-01 01:20:36.853   54.743200        40.35         20
2023-03-01 01:20:37.072   54.692745        40.35         20
2023-03-01 01:20:37.275   54.608653        40.35         20
2023-03-01 01:20:37.447   54.625471        40.35         20
2023-03-01 01:20:37.650   55.029113        40.35         20
2023-03-01 01:20:37.853   54.625471        40.35         20
2023-03-01 01:20:38.072   54.743200        40.35         20
2023-03-01 01:20:38.275   54.760018        40.35         20
2023-03-01 01:20:38.478   54.440469        40.35         20
2023-03-01 01:20:38.681   54.356377        40.35         20
2023-03-01 01:20:38.900   54.490924        40.35         20
2023-03-01 01:20:39.103   54.356377        40.35         20
2023-03-01 01:20:39.306   54.692745        40.35         20
2023-03-01 01:20:39.525   54.305921        40.35         20
2023-03-01 01:20:39.728   54.474105        40.35         20
2023-03-01 01:20:39.931   54.406832        40.35         20
2023-03-01 01:20:40.150   54.474105        40.35         20
2023-03-01 01:20:40.353   54.373195        40.35         20
2023-03-01 01:20:40.572   54.659108        40.35         20
2023-03-01 01:20:40.775   54.743200        40.35         20
2023-03-01 01:20:40.978   54.423650        40.35         20
2023-03-01 01:20:41.212   54.995476        40.35         20
2023-03-01 01:20:41.369   54.827292        40.35         20
2023-03-01 01:20:41.572   54.406832        40.35         20
2023-03-01 01:20:41.775   54.440469        40.35         20
2023-03-01 01:20:41.994   54.675926        40.35         20
2023-03-01 01:20:42.197   54.709563        40.35         20
2023-03-01 01:20:42.400   54.793655        40.32         20
2023-03-01 01:20:42.603   54.928202        40.32         20
2023-03-01 01:20:42.822   54.305921        40.32         20
2023-03-01 01:20:43.025   54.591834        40.32         20
2023-03-01 01:20:43.228   54.642289        40.32         20
2023-03-01 01:20:43.447   54.709563        40.32         20
2023-03-01 01:20:43.650   54.575016        40.32         20
2023-03-01 01:20:43.853   54.356377        40.32         20
2023-03-01 01:20:44.072   54.558197        40.32         20
2023-03-01 01:20:44.275   54.356377        40.32         20
2023-03-01 01:20:44.478   54.474105        40.35         20
2023-03-01 01:20:44.697   54.272284        40.32         20
2023-03-01 01:20:44.900   54.205011        40.32         20
2023-03-01 01:20:45.103   54.675926        40.32         20
2023-03-01 01:20:45.337   54.305921        40.32         20
2023-03-01 01:20:45.493   54.558197        40.32         20
2023-03-01 01:20:45.697   54.238648        40.32         20
2023-03-01 01:20:45.915   54.137737        40.32         20
2023-03-01 01:20:46.118   54.423650        40.32         20
2023-03-01 01:20:46.322   54.524561        40.32         20
2023-03-01 01:20:46.540   54.507742        40.32         20
2023-03-01 01:20:46.743   54.608653        40.32         20
2023-03-01 01:20:46.946   54.659108        40.32         20
2023-03-01 01:20:47.150   54.760018        40.32         20
2023-03-01 01:20:47.353   54.760018        40.32         20
2023-03-01 01:20:47.572   54.911384        40.32         20
2023-03-01 01:20:47.790   54.726381        40.32         20
2023-03-01 01:20:47.993   54.709563        40.32         20
2023-03-01 01:20:48.196   55.146842        40.32         20
2023-03-01 01:20:48.415   54.995476        40.32         20
2023-03-01 01:20:48.618   54.692745        40.32         20
2023-03-01 01:20:48.821   54.474105        40.32         20
2023-03-01 01:20:49.040   54.844110        40.32         20
2023-03-01 01:20:49.243   55.096386        40.32         20
2023-03-01 01:20:49.415   54.827292        40.32         20
2023-03-01 01:20:49.618   54.894566        40.32         20
2023-03-01 01:20:49.837   55.247752        40.32         20
2023-03-01 01:20:50.040   54.961839        40.32         20
2023-03-01 01:20:50.259   55.432755        40.32         20
2023-03-01 01:20:50.462   55.600939        40.32         20
2023-03-01 01:20:50.665   55.500028        40.32         20
2023-03-01 01:20:50.853   55.752304        40.32         20
2023-03-01 01:20:51.071   55.735486        40.32         20
2023-03-01 01:20:51.274   55.550483        40.32         20
2023-03-01 01:20:51.478   55.735486        40.32         20
2023-03-01 01:20:51.696   55.685031        40.32         20
2023-03-01 01:20:51.915   55.701849        40.32         20
2023-03-01 01:20:52.118   55.180478        40.32         20
2023-03-01 01:20:52.337   55.617757        40.32         20
2023-03-01 01:20:52.540   55.500028        40.32         20
2023-03-01 01:20:52.743   55.584120        40.32         20
2023-03-01 01:20:52.962   55.718668        40.32         20
2023-03-01 01:20:53.165   55.701849        40.32         20
2023-03-01 01:20:53.337   55.096386        40.32         20
2023-03-01 01:20:53.556   55.130023        40.32         20
2023-03-01 01:20:53.759   55.197297        40.32         20
2023-03-01 01:20:53.962   55.567302        40.32         20
2023-03-01 01:20:54.181   55.903670        40.29         20
2023-03-01 01:20:54.368   55.281389        40.29         20
2023-03-01 01:20:54.571   55.701849        40.29         20
2023-03-01 01:20:54.774   55.348663        40.29         20
2023-03-01 01:20:54.993   55.230934        40.29         20
2023-03-01 01:20:55.196   55.264571        40.29         20
2023-03-01 01:20:55.399   55.634575        40.29         20
2023-03-01 01:20:55.618   55.399118        40.29         20
2023-03-01 01:20:55.821   55.567302        40.29         20
2023-03-01 01:20:56.040   55.500028        40.29         20
2023-03-01 01:20:56.259   55.432755        40.29         20
2023-03-01 01:20:56.462   55.516847        40.29         20
2023-03-01 01:20:56.665   55.920488        40.29         20
2023-03-01 01:20:56.884   55.600939        40.29         20
2023-03-01 01:20:57.087   55.785941        40.29         20
2023-03-01 01:20:57.290   55.500028        40.29         20
2023-03-01 01:20:57.477   55.382299        40.29         20
2023-03-01 01:20:57.681   55.600939        40.29         20
2023-03-01 01:20:57.884   55.567302        40.29         20
2023-03-01 01:20:58.087   55.516847        40.29         20
2023-03-01 01:20:58.290   55.079568        40.29         20
2023-03-01 01:20:58.493   55.483210        40.29         20
2023-03-01 01:20:58.696   55.365481        40.29         20
2023-03-01 01:20:58.915   55.920488        40.29         20
2023-03-01 01:20:59.118   55.785941        40.29         20
2023-03-01 01:20:59.321   55.617757        40.29         20
2023-03-01 01:20:59.540   55.903670        40.29         20
2023-03-01 01:20:59.759   55.970944        40.29         20
2023-03-01 01:20:59.946   56.021399        40.29         20
2023-03-01 01:21:00.165   56.391404        40.29         20
2023-03-01 01:21:00.384   56.441859        40.29         20
2023-03-01 01:21:00.587   56.643680        40.29         20
2023-03-01 01:21:00.805   56.576406        40.29         20
2023-03-01 01:21:01.009   56.811864        40.29         20
2023-03-01 01:21:01.227   56.441859        40.29         20
2023-03-01 01:21:01.399   56.357767        40.29         20
2023-03-01 01:21:01.602   56.710954        40.29         20
2023-03-01 01:21:01.805   56.593225        40.29         20
2023-03-01 01:21:02.009   56.525951        40.29         20
2023-03-01 01:21:02.212   56.593225        40.29         20
2023-03-01 01:21:02.415   56.425041        40.29         20
2023-03-01 01:21:02.634   56.206401        40.29         20
2023-03-01 01:21:02.837   56.172764        40.29         20
2023-03-01 01:21:03.040   56.357767        40.29         20
2023-03-01 01:21:03.259   55.903670        40.29         20
2023-03-01 01:21:03.462   56.240038        40.29         20
2023-03-01 01:21:03.665   55.954125        40.29         20
2023-03-01 01:21:03.884   56.105491        40.29         20
2023-03-01 01:21:04.087   55.954125        40.29         20
2023-03-01 01:21:04.305   55.987762        40.29         20
2023-03-01 01:21:04.524   56.055036        40.29         20
2023-03-01 01:21:04.727   55.651394        40.29         20
2023-03-01 01:21:04.930   55.600939        40.29         20
2023-03-01 01:21:05.149   56.055036        40.29         20
2023-03-01 01:21:05.321   56.509133        40.29         20
2023-03-01 01:21:05.524   56.273675        40.29         20
2023-03-01 01:21:05.727   56.694135        40.29         20
2023-03-01 01:21:05.930   56.374585        40.29         20
2023-03-01 01:21:06.133   56.929593        40.29         20
2023-03-01 01:21:06.337   56.811864        40.29         20
2023-03-01 01:21:06.555   56.980048        40.29         20
2023-03-01 01:21:06.753   56.895956        40.29         20
2023-03-01 01:21:06.972   57.484600        40.29         20
2023-03-01 01:21:07.175   57.568692        40.29         20
2023-03-01 01:21:07.378   57.635966        40.29         20
2023-03-01 01:21:07.597   58.005971        40.29         20
2023-03-01 01:21:07.800   58.745981        40.29         20
2023-03-01 01:21:08.003   58.527341        40.29         20
2023-03-01 01:21:08.222   58.745981        40.29         20
2023-03-01 01:21:08.425   58.678707        40.29         20
2023-03-01 01:21:08.644   59.015075        40.29         20
2023-03-01 01:21:08.862   58.729162        40.26         20
2023-03-01 01:21:09.065   59.200078        40.29         20
2023-03-01 01:21:09.237   59.485991        40.29         20
2023-03-01 01:21:09.440   59.149623        40.29         20
2023-03-01 01:21:09.644   59.351443        40.29         20
2023-03-01 01:21:09.847   59.940088        40.26         20
2023-03-01 01:21:10.050   59.586901        40.26         20
2023-03-01 01:21:10.269   59.216896        40.26         20
2023-03-01 01:21:10.472   59.267351        40.26         20
2023-03-01 01:21:10.675   59.822359        40.26         20
2023-03-01 01:21:10.893   59.351443        40.26         20
2023-03-01 01:21:11.097   59.183259        40.26         20
2023-03-01 01:21:11.315   59.048712        40.26         20
2023-03-01 01:21:11.518   58.914165        40.26         20
2023-03-01 01:21:11.722   58.947802        40.26         20
2023-03-01 01:21:11.940   58.914165        40.26         20
2023-03-01 01:21:12.143   58.947802        40.26         20
2023-03-01 01:21:12.347   58.628252        40.26         20
2023-03-01 01:21:12.565   58.678707        40.26         20
2023-03-01 01:21:12.784   58.375976        40.26         20
2023-03-01 01:21:12.987   58.577797        40.26         20
2023-03-01 01:21:13.159   58.174155        40.26         20
2023-03-01 01:21:13.362   58.476886        40.26         20
2023-03-01 01:21:13.565   58.140518        40.26         20
2023-03-01 01:21:13.768   58.359157        40.26         20
2023-03-01 01:21:13.972   57.921879        40.26         20
2023-03-01 01:21:14.190   57.568692        40.26         20
2023-03-01 01:21:14.393   57.484600        40.26         20
2023-03-01 01:21:14.612   57.602329        40.26         20
2023-03-01 01:21:14.831   57.568692        40.26         20
2023-03-01 01:21:15.018   57.282779        40.26         20
2023-03-01 01:21:15.221   57.181869        40.26         20
2023-03-01 01:21:15.440   56.643680        40.26         20
2023-03-01 01:21:15.643   56.929593        40.26         20
2023-03-01 01:21:15.847   56.660498        40.26         20
2023-03-01 01:21:16.065   56.710954        40.26         20
2023-03-01 01:21:16.268   56.963230        40.26         20
2023-03-01 01:21:16.471   56.895956        40.26         20
2023-03-01 01:21:16.690   56.677317        40.26         20
2023-03-01 01:21:16.909   56.828682        40.26         20
2023-03-01 01:21:17.081   56.340949        40.29         20
2023-03-01 01:21:17.284   56.761409        40.26         20
2023-03-01 01:21:17.487   56.845501        40.26         20
2023-03-01 01:21:17.690   56.694135        40.26         20
2023-03-01 01:21:17.909   56.391404        40.26         20
2023-03-01 01:21:18.112   56.509133        40.26         20
2023-03-01 01:21:18.315   56.559588        40.26         20
2023-03-01 01:21:18.534   56.761409        40.26         20
2023-03-01 01:21:18.737   56.576406        40.26         20
2023-03-01 01:21:18.940   56.694135        40.26         20
2023-03-01 01:21:19.143   56.391404        40.26         20
2023-03-01 01:21:19.362   56.290493        40.26         20
2023-03-01 01:21:19.565   56.862319        40.26         20
2023-03-01 01:21:19.784   56.660498        40.29         20
2023-03-01 01:21:19.987   56.408222        40.29         20
2023-03-01 01:21:20.190   56.458677        40.29         20
2023-03-01 01:21:20.393   56.593225        40.29         20
2023-03-01 01:21:20.612   56.946411        40.29         20
2023-03-01 01:21:20.831   56.441859        40.26         20
2023-03-01 01:21:21.049   56.862319        40.29         20
2023-03-01 01:21:21.206   56.240038        40.29         20
2023-03-01 01:21:21.409   56.357767        40.29         20
2023-03-01 01:21:21.612   56.105491        40.29         20
2023-03-01 01:21:21.831   56.256857        40.29         20
2023-03-01 01:21:22.034   56.004580        40.29         20
2023-03-01 01:21:22.253   55.449573        40.29         20
2023-03-01 01:21:22.456   55.701849        40.29         20
2023-03-01 01:21:22.659   55.449573        40.29         20
2023-03-01 01:21:22.846   55.718668        40.29         20
2023-03-01 01:21:23.065   55.500028        40.29         20
2023-03-01 01:21:23.284   55.432755        40.29         20
2023-03-01 01:21:23.487   55.701849        40.29         20
2023-03-01 01:21:23.706   55.533665        40.29         20
2023-03-01 01:21:23.909   55.365481        40.29         20
2023-03-01 01:21:24.112   55.331844        40.29         20
2023-03-01 01:21:24.331   55.214115        40.29         20
2023-03-01 01:21:24.534   55.315026        40.29         20
2023-03-01 01:21:24.737   55.365481        40.29         20
2023-03-01 01:21:24.956   55.163660        40.29         20
2023-03-01 01:21:25.127   55.163660        40.29         20
2023-03-01 01:21:25.331   54.911384        40.29         20
2023-03-01 01:21:25.534   54.911384        40.29         20
2023-03-01 01:21:25.752   54.776837        40.29         20
2023-03-01 01:21:25.956   55.012294        40.29         20
2023-03-01 01:21:26.159   55.331844        40.29         20
2023-03-01 01:21:26.377   54.961839        40.29         20
2023-03-01 01:21:26.565   54.776837        40.29         20
2023-03-01 01:21:26.784   55.029113        40.29         20
2023-03-01 01:21:26.987   55.045931        40.29         20
2023-03-01 01:21:27.206   55.045931        40.29         20
2023-03-01 01:21:27.424   55.180478        40.29         20
2023-03-01 01:21:27.627   55.096386        40.29         20
2023-03-01 01:21:27.831   54.827292        40.29         20
2023-03-01 01:21:28.034   54.961839        40.29         20
2023-03-01 01:21:28.252   54.743200        40.29         20
2023-03-01 01:21:28.456   54.860929        40.29         20
2023-03-01 01:21:28.659   55.029113        40.29         20
2023-03-01 01:21:28.877   54.793655        40.29         20
2023-03-01 01:21:29.049   54.726381        40.29         20
2023-03-01 01:21:29.252   55.062750        40.29         20
2023-03-01 01:21:29.471   54.945021        40.32         20
2023-03-01 01:21:29.674   55.281389        40.32         20
2023-03-01 01:21:29.877   54.760018        40.32         20
2023-03-01 01:21:30.096   55.281389        40.32         20
2023-03-01 01:21:30.284   55.315026        40.32         20
2023-03-01 01:21:30.487   55.516847        40.32         20
2023-03-01 01:21:30.690   55.600939        40.32         20
2023-03-01 01:21:30.909   55.735486        40.32         20
2023-03-01 01:21:31.112   56.307312        40.32         20
2023-03-01 01:21:31.330   55.836396        40.32         20
2023-03-01 01:21:31.549   55.937307        40.32         20
2023-03-01 01:21:31.752   55.769123        40.32         20
2023-03-01 01:21:31.955   55.903670        40.32         20
2023-03-01 01:21:32.174   55.836396        40.32         20
2023-03-01 01:21:32.377   55.752304        40.32         20
2023-03-01 01:21:32.580   55.718668        40.32         20
2023-03-01 01:21:32.799   55.870033        40.32         20
2023-03-01 01:21:32.971   55.903670        40.32         20
2023-03-01 01:21:33.174   55.769123        40.32         20
2023-03-01 01:21:33.393   55.802760        40.35         20
2023-03-01 01:21:33.596   56.055036        40.32         20
2023-03-01 01:21:33.799   56.105491        40.32         20
2023-03-01 01:21:34.002   55.600939        40.32         20
2023-03-01 01:21:34.205   56.122309        40.32         20
2023-03-01 01:21:34.408   56.004580        40.32         20
2023-03-01 01:21:34.627   55.870033        40.35         20
2023-03-01 01:21:34.830   56.122309        40.35         20
2023-03-01 01:21:35.033   56.189583        40.32         20
2023-03-01 01:21:35.252   55.752304        40.35         20
2023-03-01 01:21:35.455   56.088672        40.32         20
2023-03-01 01:21:35.674   55.937307        40.32         20
2023-03-01 01:21:35.893   55.668212        40.35         20
2023-03-01 01:21:36.096   55.449573        40.32         20
2023-03-01 01:21:36.299   55.432755        40.32         20
2023-03-01 01:21:36.518   55.483210        40.35         20
2023-03-01 01:21:36.721   55.365481        40.35         20
2023-03-01 01:21:36.893   55.146842        40.35         20
2023-03-01 01:21:37.096   55.180478        40.35         20
2023-03-01 01:21:37.315   55.617757        40.35         20
2023-03-01 01:21:37.518   55.617757        40.35         20
2023-03-01 01:21:37.721   55.584120        40.35         20
2023-03-01 01:21:37.924   55.920488        40.35         20
2023-03-01 01:21:38.127   56.492314        40.35         20
2023-03-01 01:21:38.330   56.963230        40.35         20
2023-03-01 01:21:38.549   57.114595        40.35         20
2023-03-01 01:21:38.752   57.148232        40.35         20
2023-03-01 01:21:38.955   57.770513        40.35         20
2023-03-01 01:21:39.174   57.720058        40.35         20
2023-03-01 01:21:39.377   57.938697        40.35         20
2023-03-01 01:21:39.596   58.090063        40.35         20
2023-03-01 01:21:39.815   57.467782        40.35         20
2023-03-01 01:21:40.018   57.249143        40.35         20
2023-03-01 01:21:40.221   57.064140        40.35         20
2023-03-01 01:21:40.440   57.232324        40.35         20
2023-03-01 01:21:40.643   56.626861        40.35         20
2023-03-01 01:21:40.815   56.139128        40.35         20
2023-03-01 01:21:41.033   55.836396        40.35         20
2023-03-01 01:21:41.236   55.331844        40.35         20
2023-03-01 01:21:41.440   55.230934        40.35         20
2023-03-01 01:21:41.643   54.928202        40.35         20
2023-03-01 01:21:41.846   54.995476        40.35         20
2023-03-01 01:21:42.049   54.743200        40.35         20
2023-03-01 01:21:42.252   54.373195        40.35         20
2023-03-01 01:21:42.471   54.860929        40.35         20
2023-03-01 01:21:42.674   54.709563        40.35         20
2023-03-01 01:21:42.893   54.844110        40.35         20
2023-03-01 01:21:43.096   54.608653        40.35         20
2023-03-01 01:21:43.299   54.760018        40.35         20
2023-03-01 01:21:43.502   54.356377        40.35         20
2023-03-01 01:21:43.721   54.911384        40.35         20
2023-03-01 01:21:43.939   54.894566        40.35         20
2023-03-01 01:21:44.143   54.760018        40.35         20
2023-03-01 01:21:44.361   54.608653        40.35         20
2023-03-01 01:21:44.564   54.961839        40.35         20
2023-03-01 01:21:44.736   54.928202        40.35         20
2023-03-01 01:21:44.955   54.978658        40.35         20
2023-03-01 01:21:45.158   55.281389        40.35         20
2023-03-01 01:21:45.361   55.298207        40.35         20
2023-03-01 01:21:45.564   55.382299        40.35         20
2023-03-01 01:21:45.768   55.415936        40.35         20
2023-03-01 01:21:45.971   55.785941        40.35         20
2023-03-01 01:21:46.189   55.651394        40.35         20
2023-03-01 01:21:46.393   55.870033        40.35         20
2023-03-01 01:21:46.596   55.853215        40.35         20
2023-03-01 01:21:46.814   55.348663        40.35         20
2023-03-01 01:21:47.018   55.483210        40.35         20
2023-03-01 01:21:47.221   55.399118        40.35         20
2023-03-01 01:21:47.424   55.062750        40.35         20
2023-03-01 01:21:47.642   55.029113        40.35         20
2023-03-01 01:21:47.846   55.062750        40.35         20
2023-03-01 01:21:48.064   55.062750        40.35         20
2023-03-01 01:21:48.283   54.776837        40.35         20
2023-03-01 01:21:48.486   54.524561        40.35         20
2023-03-01 01:21:48.689   54.305921        40.35         20
2023-03-01 01:21:48.877   54.003190        40.35         20
2023-03-01 01:21:49.064   54.070464        40.35         20
2023-03-01 01:21:49.267   54.339558        40.35         20
2023-03-01 01:21:49.486   54.087282        40.35         20
2023-03-01 01:21:49.689   54.255466        40.35         20
2023-03-01 01:21:49.892   54.070464        40.35         20
2023-03-01 01:21:50.111   54.171374        40.35         20
2023-03-01 01:21:50.314   54.322740        40.35         20
2023-03-01 01:21:50.517   54.356377        40.35         20
2023-03-01 01:21:50.736   54.541379        40.35         20
2023-03-01 01:21:50.939   54.776837        40.35         20
2023-03-01 01:21:51.142   55.045931        40.35         20
2023-03-01 01:21:51.361   54.558197        40.35         20
2023-03-01 01:21:51.564   54.743200        40.35         20
2023-03-01 01:21:51.767   54.305921        40.35         20
2023-03-01 01:21:51.971   54.608653        40.35         20
2023-03-01 01:21:52.189   54.221829        40.35         20
2023-03-01 01:21:52.408   54.171374        40.35         20
2023-03-01 01:21:52.627   54.423650        40.35         20
2023-03-01 01:21:52.783   54.339558        40.35         20
2023-03-01 01:21:52.986   54.305921        40.35         20
2023-03-01 01:21:53.189   54.675926        40.35         20
2023-03-01 01:21:53.408   55.045931        40.35         20
2023-03-01 01:21:53.627   55.012294        40.35         20
2023-03-01 01:21:53.814   54.659108        40.35         20
2023-03-01 01:21:54.033   55.113205        40.35         20
2023-03-01 01:21:54.236   54.608653        40.32         20
2023-03-01 01:21:54.455   54.743200        40.32         20
2023-03-01 01:21:54.658   54.995476        40.32         20
2023-03-01 01:21:54.861   55.180478        40.32         20
2023-03-01 01:21:55.064   55.062750        40.32         20
2023-03-01 01:21:55.283   54.877747        40.32         20
2023-03-01 01:21:55.486   55.230934        40.32         20
2023-03-01 01:21:55.689   55.298207        40.32         20
