               data_ora         rad  temperatura elevazione
2023-02-23 03:20:40.072   57.383690        40.35         20
2023-02-23 03:20:40.280   56.946411        40.35         20
2023-02-23 03:20:40.488   57.265961        40.35         20
2023-02-23 03:20:40.696   57.383690        40.35         20
2023-02-23 03:20:40.905   57.265961        40.35         20
2023-02-23 03:20:41.109   57.366871        40.35         20
2023-02-23 03:20:41.321   57.282779        40.35         20
2023-02-23 03:20:41.527   57.366871        40.35         20
2023-02-23 03:20:41.737   57.518237        40.35         20
2023-02-23 03:20:41.945   57.383690        40.35         20
2023-02-23 03:20:42.153   57.619148        40.35         20
2023-02-23 03:20:42.361   57.501419        40.35         20
2023-02-23 03:20:42.569   57.619148        40.35         20
2023-02-23 03:20:42.777   57.535055        40.35         20
2023-02-23 03:20:42.994   57.854605        40.38         20
2023-02-23 03:20:43.209   57.333235        40.38         20
2023-02-23 03:20:43.417   57.434145        40.35         20
2023-02-23 03:20:43.592   57.282779        40.35         20
2023-02-23 03:20:43.792   57.585511        40.35         20
2023-02-23 03:20:43.995   57.366871        40.35         20
2023-02-23 03:20:44.203   57.366871        40.35         20
2023-02-23 03:20:44.411   57.585511        40.35         20
2023-02-23 03:20:44.617   57.450963        40.35         20
2023-02-23 03:20:44.827   57.585511        40.35         20
2023-02-23 03:20:45.036   57.366871        40.35         20
2023-02-23 03:20:45.244   57.551874        40.35         20
2023-02-23 03:20:45.450   57.434145        40.35         20
2023-02-23 03:20:45.660   57.467782        40.35         20
2023-02-23 03:20:45.868   57.400508        40.35         20
2023-02-23 03:20:46.077   57.770513        40.35         20
2023-02-23 03:20:46.285   57.804150        40.35         20
2023-02-23 03:20:46.491   57.837787        40.35         20
2023-02-23 03:20:46.701   57.753695        40.35         20
2023-02-23 03:20:46.915   58.106881        40.35         20
2023-02-23 03:20:47.133   57.972334        40.35         20
2023-02-23 03:20:47.341   57.989152        40.35         20
2023-02-23 03:20:47.515   57.568692        40.35         20
2023-02-23 03:20:47.714   57.888242        40.35         20
2023-02-23 03:20:47.918   57.854605        40.35         20
2023-02-23 03:20:48.124   57.972334        40.35         20
2023-02-23 03:20:48.334   57.736876        40.35         20
2023-02-23 03:20:48.542   57.720058        40.35         20
2023-02-23 03:20:48.749   57.568692        40.35         20
2023-02-23 03:20:48.957   57.787332        40.35         20
2023-02-23 03:20:49.167   57.316416        40.35         20
2023-02-23 03:20:49.375   57.720058        40.35         20
2023-02-23 03:20:49.582   57.703240        40.35         20
2023-02-23 03:20:49.790   57.282779        40.35         20
2023-02-23 03:20:49.998   57.366871        40.35         20
2023-02-23 03:20:50.207   57.198687        40.35         20
2023-02-23 03:20:50.415   57.400508        40.35         20
2023-02-23 03:20:50.623   57.350053        40.35         20
2023-02-23 03:20:50.830   57.299598        40.35         20
2023-02-23 03:20:51.049   56.811864        40.35         20
2023-02-23 03:20:51.262   57.467782        40.35         20
2023-02-23 03:20:51.472   57.350053        40.35         20
2023-02-23 03:20:51.636   57.568692        40.35         20
2023-02-23 03:20:51.840   57.535055        40.35         20
2023-02-23 03:20:52.048   57.249143        40.35         20
2023-02-23 03:20:52.256   57.820968        40.35         20
2023-02-23 03:20:52.464   57.602329        40.35         20
2023-02-23 03:20:52.672   57.602329        40.35         20
2023-02-23 03:20:52.881   57.467782        40.35         20
2023-02-23 03:20:53.089   57.518237        40.32         20
2023-02-23 03:20:53.296   57.854605        40.35         20
2023-02-23 03:20:53.504   57.602329        40.35         20
2023-02-23 03:20:53.713   57.955516        40.32         20
2023-02-23 03:20:53.921   57.888242        40.32         20
2023-02-23 03:20:54.130   57.921879        40.32         20
2023-02-23 03:20:54.338   57.972334        40.32         20
2023-02-23 03:20:54.546   57.753695        40.32         20
2023-02-23 03:20:54.754   57.703240        40.32         20
2023-02-23 03:20:54.978   57.467782        40.32         20
2023-02-23 03:20:55.201   57.467782        40.32         20
2023-02-23 03:20:55.394   57.350053        40.32         20
2023-02-23 03:20:55.560   57.686421        40.32         20
2023-02-23 03:20:55.763   57.568692        40.32         20
2023-02-23 03:20:55.971   57.568692        40.32         20
2023-02-23 03:20:56.178   57.669603        40.32         20
2023-02-23 03:20:56.387   57.551874        40.32         20
2023-02-23 03:20:56.595   57.299598        40.32         20
2023-02-23 03:20:56.803   57.366871        40.32         20
2023-02-23 03:20:57.010   57.602329        40.32         20
2023-02-23 03:20:57.218   57.366871        40.32         20
2023-02-23 03:20:57.428   57.400508        40.32         20
2023-02-23 03:20:57.636   57.333235        40.32         20
2023-02-23 03:20:57.844   57.720058        40.32         20
2023-02-23 03:20:58.052   57.703240        40.32         20
2023-02-23 03:20:58.260   57.467782        40.32         20
2023-02-23 03:20:58.468   57.299598        40.32         20
2023-02-23 03:20:58.676   57.518237        40.32         20
2023-02-23 03:20:58.893   57.518237        40.32         20
2023-02-23 03:20:59.108   57.669603        40.32         20
2023-02-23 03:20:59.316   57.518237        40.32         20
2023-02-23 03:20:59.485   57.551874        40.32         20
2023-02-23 03:20:59.684   57.635966        40.32         20
2023-02-23 03:20:59.892   57.703240        40.32         20
2023-02-23 03:21:00.102   57.635966        40.32         20
2023-02-23 03:21:00.309   57.518237        40.32         20
2023-02-23 03:21:00.517   57.635966        40.29         20
2023-02-23 03:21:00.725   57.972334        40.29         20
2023-02-23 03:21:00.932   57.787332        40.29         20
2023-02-23 03:21:01.142   57.837787        40.29         20
2023-02-23 03:21:01.349   57.619148        40.29         20
2023-02-23 03:21:01.557   57.417327        40.29         20
2023-02-23 03:21:01.767   57.249143        40.29         20
2023-02-23 03:21:01.974   57.215506        40.29         20
2023-02-23 03:21:02.183   57.703240        40.29         20
2023-02-23 03:21:02.391   57.535055        40.29         20
2023-02-23 03:21:02.599   57.366871        40.29         20
2023-02-23 03:21:02.811   57.535055        40.29         20
2023-02-23 03:21:03.030   57.198687        40.29         20
2023-02-23 03:21:03.239   57.467782        40.29         20
2023-02-23 03:21:03.407   57.518237        40.29         20
2023-02-23 03:21:03.606   57.686421        40.29         20
2023-02-23 03:21:03.815   57.820968        40.29         20
2023-02-23 03:21:04.023   57.720058        40.29         20
2023-02-23 03:21:04.231   57.736876        40.29         20
2023-02-23 03:21:04.438   57.585511        40.29         20
2023-02-23 03:21:04.656   57.568692        40.29         20
2023-02-23 03:21:04.856   57.871424        40.29         20
2023-02-23 03:21:05.063   57.921879        40.29         20
2023-02-23 03:21:05.273   58.005971        40.29         20
2023-02-23 03:21:05.481   58.308702        40.29         20
2023-02-23 03:21:05.689   58.375976        40.29         20
2023-02-23 03:21:05.896   58.325521        40.29         20
2023-02-23 03:21:06.104   58.241429        40.29         20
2023-02-23 03:21:06.313   58.392794        40.29         20
2023-02-23 03:21:06.522   57.720058        40.29         20
2023-02-23 03:21:06.734   58.090063        40.29         20
2023-02-23 03:21:06.951   57.938697        40.29         20
2023-02-23 03:21:07.161   57.770513        40.29         20
2023-02-23 03:21:07.330   57.888242        40.29         20
2023-02-23 03:21:07.530   57.736876        40.29         20
2023-02-23 03:21:07.737   57.316416        40.29         20
2023-02-23 03:21:07.946   57.400508        40.32         20
2023-02-23 03:21:08.155   57.282779        40.32         20
2023-02-23 03:21:08.362   57.518237        40.32         20
2023-02-23 03:21:08.570   57.417327        40.32         20
2023-02-23 03:21:08.779   57.400508        40.32         20
2023-02-23 03:21:08.987   57.400508        40.32         20
2023-02-23 03:21:09.192   57.148232        40.29         20
2023-02-23 03:21:09.403   57.602329        40.32         20
2023-02-23 03:21:09.612   57.619148        40.32         20
2023-02-23 03:21:09.819   57.417327        40.32         20
2023-02-23 03:21:10.028   57.383690        40.32         20
2023-02-23 03:21:10.236   57.383690        40.32         20
2023-02-23 03:21:10.444   57.181869        40.32         20
2023-02-23 03:21:10.651   57.282779        40.32         20
2023-02-23 03:21:10.871   57.316416        40.32         20
2023-02-23 03:21:11.084   57.131414        40.32         20
2023-02-23 03:21:11.256   57.350053        40.32         20
2023-02-23 03:21:11.452   57.568692        40.32         20
2023-02-23 03:21:11.659   57.484600        40.32         20
2023-02-23 03:21:11.868   57.535055        40.32         20
2023-02-23 03:21:12.076   57.753695        40.32         20
2023-02-23 03:21:12.284   57.787332        40.32         20
2023-02-23 03:21:12.493   57.518237        40.32         20
2023-02-23 03:21:12.701   57.938697        40.32         20
2023-02-23 03:21:12.909   57.635966        40.32         20
2023-02-23 03:21:13.118   57.703240        40.32         20
2023-02-23 03:21:13.324   57.669603        40.32         20
2023-02-23 03:21:13.534   57.989152        40.32         20
2023-02-23 03:21:13.742   58.123700        40.32         20
2023-02-23 03:21:13.950   58.190973        40.32         20
2023-02-23 03:21:14.158   58.022789        40.32         20
2023-02-23 03:21:14.367   58.039608        40.32         20
2023-02-23 03:21:14.575   58.190973        40.32         20
2023-02-23 03:21:14.790   58.090063        40.32         20
2023-02-23 03:21:15.008   58.022789        40.32         20
2023-02-23 03:21:15.215   58.022789        40.35         20
2023-02-23 03:21:15.374   58.207792        40.35         20
2023-02-23 03:21:15.583   58.241429        40.32         20
2023-02-23 03:21:15.790   57.787332        40.32         20
2023-02-23 03:21:15.998   58.123700        40.32         20
2023-02-23 03:21:16.207   58.005971        40.32         20
2023-02-23 03:21:16.415   57.989152        40.32         20
2023-02-23 03:21:16.624   57.854605        40.32         20
2023-02-23 03:21:16.833   57.972334        40.32         20
2023-02-23 03:21:17.041   57.820968        40.32         20
2023-02-23 03:21:17.248   57.938697        40.32         20
2023-02-23 03:21:17.456   57.820968        40.32         20
2023-02-23 03:21:17.664   57.669603        40.32         20
2023-02-23 03:21:17.871   57.770513        40.32         20
2023-02-23 03:21:18.080   57.955516        40.32         20
2023-02-23 03:21:18.288   58.056426        40.32         20
2023-02-23 03:21:18.497   57.921879        40.32         20
2023-02-23 03:21:18.704   57.871424        40.32         20
2023-02-23 03:21:18.925   57.989152        40.32         20
2023-02-23 03:21:19.137   58.174155        40.32         20
2023-02-23 03:21:19.298   57.535055        40.32         20
2023-02-23 03:21:19.504   57.635966        40.32         20
2023-02-23 03:21:19.714   57.787332        40.32         20
2023-02-23 03:21:19.921   57.787332        40.35         20
2023-02-23 03:21:20.129   57.131414        40.32         20
2023-02-23 03:21:20.338   57.232324        40.35         20
2023-02-23 03:21:20.547   57.669603        40.35         20
2023-02-23 03:21:20.755   57.635966        40.35         20
2023-02-23 03:21:20.963   57.333235        40.35         20
2023-02-23 03:21:21.166   57.417327        40.35         20
2023-02-23 03:21:21.379   57.316416        40.35         20
2023-02-23 03:21:21.587   57.434145        40.35         20
2023-02-23 03:21:21.796   57.232324        40.35         20
2023-02-23 03:21:22.004   57.299598        40.35         20
2023-02-23 03:21:22.212   57.215506        40.35         20
2023-02-23 03:21:22.419   57.215506        40.35         20
2023-02-23 03:21:22.626   57.720058        40.35         20
2023-02-23 03:21:22.845   57.551874        40.35         20
2023-02-23 03:21:23.059   57.585511        40.35         20
2023-02-23 03:21:23.220   57.450963        40.35         20
2023-02-23 03:21:23.428   57.198687        40.35         20
2023-02-23 03:21:23.637   57.467782        40.35         20
2023-02-23 03:21:23.845   57.148232        40.35         20
2023-02-23 03:21:24.052   57.080958        40.35         20
2023-02-23 03:21:24.259   56.795046        40.35         20
2023-02-23 03:21:24.469   57.165051        40.35         20
2023-02-23 03:21:24.678   57.064140        40.35         20
2023-02-23 03:21:24.884   56.929593        40.35         20
2023-02-23 03:21:25.089   56.744590        40.38         20
2023-02-23 03:21:25.302   56.559588        40.38         20
2023-02-23 03:21:25.509   56.660498        40.38         20
2023-02-23 03:21:25.718   56.946411        40.38         20
2023-02-23 03:21:25.925   57.316416        40.38         20
2023-02-23 03:21:26.134   57.114595        40.38         20
2023-02-23 03:21:26.342   57.535055        40.38         20
2023-02-23 03:21:26.551   57.568692        40.38         20
2023-02-23 03:21:26.762   57.265961        40.38         20
2023-02-23 03:21:26.981   57.484600        40.38         20
2023-02-23 03:21:27.143   57.501419        40.38         20
2023-02-23 03:21:27.352   57.551874        40.38         20
2023-02-23 03:21:27.560   57.350053        40.38         20
2023-02-23 03:21:27.762   57.686421        40.38         20
2023-02-23 03:21:27.973   57.568692        40.38         20
2023-02-23 03:21:28.182   57.518237        40.38         20
2023-02-23 03:21:28.392   57.854605        40.38         20
2023-02-23 03:21:28.599   57.921879        40.38         20
2023-02-23 03:21:28.807   57.905060        40.38         20
2023-02-23 03:21:29.009   57.888242        40.38         20
2023-02-23 03:21:29.224   57.568692        40.38         20
2023-02-23 03:21:29.432   57.989152        40.38         20
2023-02-23 03:21:29.640   57.736876        40.38         20
2023-02-23 03:21:29.847   57.450963        40.38         20
2023-02-23 03:21:30.057   57.417327        40.38         20
2023-02-23 03:21:30.265   57.736876        40.38         20
2023-02-23 03:21:30.473   57.535055        40.38         20
2023-02-23 03:21:30.685   57.535055        40.38         20
2023-02-23 03:21:30.902   56.996866        40.38         20
2023-02-23 03:21:31.071   57.131414        40.38         20
2023-02-23 03:21:31.273   57.215506        40.38         20
2023-02-23 03:21:31.480   57.467782        40.38         20
2023-02-23 03:21:31.690   57.635966        40.38         20
2023-02-23 03:21:31.897   57.232324        40.38         20
2023-02-23 03:21:32.105   57.282779        40.38         20
2023-02-23 03:21:32.313   57.265961        40.38         20
2023-02-23 03:21:32.521   57.434145        40.38         20
2023-02-23 03:21:32.728   57.265961        40.38         20
2023-02-23 03:21:32.931   57.366871        40.38         20
2023-02-23 03:21:33.146   57.165051        40.38         20
2023-02-23 03:21:33.353   57.181869        40.38         20
2023-02-23 03:21:33.562   57.215506        40.38         20
2023-02-23 03:21:33.771   57.249143        40.38         20
2023-02-23 03:21:33.978   57.467782        40.38         20
2023-02-23 03:21:34.185   57.501419        40.38         20
2023-02-23 03:21:34.393   57.686421        40.38         20
2023-02-23 03:21:34.607   57.686421        40.38         20
2023-02-23 03:21:34.824   57.619148        40.38         20
2023-02-23 03:21:34.991   57.736876        40.38         20
2023-02-23 03:21:35.195   57.400508        40.38         20
2023-02-23 03:21:35.404   57.703240        40.38         20
2023-02-23 03:21:35.612   57.484600        40.38         20
2023-02-23 03:21:35.821   57.551874        40.38         20
2023-02-23 03:21:36.028   57.232324        40.38         20
2023-02-23 03:21:36.237   57.215506        40.38         20
2023-02-23 03:21:36.445   57.450963        40.38         20
2023-02-23 03:21:36.652   57.551874        40.38         20
2023-02-23 03:21:36.853   57.181869        40.38         20
2023-02-23 03:21:37.070   57.249143        40.38         20
2023-02-23 03:21:37.278   57.181869        40.38         20
2023-02-23 03:21:37.485   57.366871        40.38         20
2023-02-23 03:21:37.694   57.131414        40.38         20
2023-02-23 03:21:37.902   57.770513        40.38         20
2023-02-23 03:21:38.110   57.585511        40.38         20
2023-02-23 03:21:38.318   57.753695        40.38         20
2023-02-23 03:21:38.527   57.568692        40.38         20
2023-02-23 03:21:38.743   57.148232        40.38         20
2023-02-23 03:21:38.957   57.551874        40.38         20
2023-02-23 03:21:39.118   57.097777        40.38         20
2023-02-23 03:21:39.327   57.333235        40.38         20
2023-02-23 03:21:39.535   57.265961        40.38         20
2023-02-23 03:21:39.743   57.501419        40.38         20
2023-02-23 03:21:39.950   57.097777        40.38         20
2023-02-23 03:21:40.160   57.097777        40.38         20
2023-02-23 03:21:40.368   57.602329        40.38         20
2023-02-23 03:21:40.576   57.501419        40.38         20
2023-02-23 03:21:40.776   57.652784        40.38         20
2023-02-23 03:21:40.988   57.282779        40.38         20
2023-02-23 03:21:41.215   57.215506        40.38         20
2023-02-23 03:21:41.424   57.450963        40.38         20
2023-02-23 03:21:41.617   57.265961        40.38         20
2023-02-23 03:21:41.825   57.366871        40.38         20
2023-02-23 03:21:42.033   57.652784        40.38         20
2023-02-23 03:21:42.241   57.366871        40.38         20
2023-02-23 03:21:42.449   57.249143        40.38         20
2023-02-23 03:21:42.667   57.703240        40.38         20
2023-02-23 03:21:42.881   57.333235        40.38         20
2023-02-23 03:21:43.042   57.501419        40.38         20
2023-02-23 03:21:43.249   57.383690        40.38         20
2023-02-23 03:21:43.466   57.383690        40.38         20
2023-02-23 03:21:43.666   57.434145        40.38         20
2023-02-23 03:21:43.874   57.450963        40.35         20
2023-02-23 03:21:44.083   57.703240        40.35         20
2023-02-23 03:21:44.290   57.417327        40.38         20
2023-02-23 03:21:44.499   57.619148        40.38         20
2023-02-23 03:21:44.698   57.804150        40.38         20
2023-02-23 03:21:44.913   57.669603        40.38         20
2023-02-23 03:21:45.123   57.652784        40.38         20
2023-02-23 03:21:45.330   58.005971        40.35         20
2023-02-23 03:21:45.539   57.804150        40.38         20
2023-02-23 03:21:45.747   57.955516        40.35         20
2023-02-23 03:21:45.955   57.585511        40.38         20
2023-02-23 03:21:46.163   57.450963        40.35         20
2023-02-23 03:21:46.371   57.400508        40.35         20
2023-02-23 03:21:46.588   57.820968        40.35         20
2023-02-23 03:21:46.803   57.350053        40.35         20
2023-02-23 03:21:46.963   57.501419        40.35         20
2023-02-23 03:21:47.170   57.720058        40.35         20
2023-02-23 03:21:47.379   57.333235        40.35         20
2023-02-23 03:21:47.587   57.568692        40.35         20
2023-02-23 03:21:47.796   57.602329        40.35         20
2023-02-23 03:21:48.003   57.669603        40.35         20
2023-02-23 03:21:48.212   57.905060        40.35         20
2023-02-23 03:21:48.419   57.905060        40.35         20
2023-02-23 03:21:48.621   57.989152        40.35         20
2023-02-23 03:21:48.835   57.989152        40.35         20
2023-02-23 03:21:49.044   57.299598        40.35         20
2023-02-23 03:21:49.251   57.837787        40.35         20
2023-02-23 03:21:49.459   57.905060        40.35         20
2023-02-23 03:21:49.669   57.450963        40.35         20
2023-02-23 03:21:49.878   58.123700        40.35         20
2023-02-23 03:21:50.085   58.426431        40.35         20
2023-02-23 03:21:50.294   58.409613        40.35         20
2023-02-23 03:21:50.512   58.258247        40.35         20
2023-02-23 03:21:50.726   58.224610        40.35         20
2023-02-23 03:21:50.886   58.039608        40.35         20
2023-02-23 03:21:51.092   58.056426        40.35         20
2023-02-23 03:21:51.302   57.686421        40.35         20
2023-02-23 03:21:51.509   57.686421        40.35         20
2023-02-23 03:21:51.719   58.022789        40.35         20
2023-02-23 03:21:51.927   57.635966        40.35         20
2023-02-23 03:21:52.135   58.224610        40.35         20
2023-02-23 03:21:52.344   58.460068        40.35         20
2023-02-23 03:21:52.542   58.594615        40.35         20
2023-02-23 03:21:52.755   59.015075        40.35         20
2023-02-23 03:21:52.968   59.485991        40.35         20
2023-02-23 03:21:53.191   60.175545        40.35         20
2023-02-23 03:21:53.384   60.226001        40.35         20
2023-02-23 03:21:53.591   60.949192        40.35         20
2023-02-23 03:21:53.801   61.504200        40.35         20
2023-02-23 03:21:54.007   61.655565        40.32         20
2023-02-23 03:21:54.216   62.076025        40.35         20
2023-02-23 03:21:54.429   62.277846        40.35         20
2023-02-23 03:21:54.647   62.277846        40.35         20
2023-02-23 03:21:54.810   62.294665        40.35         20
2023-02-23 03:21:55.018   62.294665        40.35         20
2023-02-23 03:21:55.225   61.739657        40.32         20
2023-02-23 03:21:55.434   61.672384        40.32         20
2023-02-23 03:21:55.640   61.184650        40.32         20
2023-02-23 03:21:55.849   60.629642        40.32         20
2023-02-23 03:21:56.059   60.141909        40.32         20
2023-02-23 03:21:56.265   59.654175        40.32         20
2023-02-23 03:21:56.464   59.317807        40.32         20
2023-02-23 03:21:56.671   59.401899        40.32         20
2023-02-23 03:21:56.889   59.469172        40.32         20
2023-02-23 03:21:57.099   59.485991        40.32         20
2023-02-23 03:21:57.307   60.007361        40.32         20
2023-02-23 03:21:57.515   60.966011        40.32         20
2023-02-23 03:21:57.723   61.941478        40.32         20
2023-02-23 03:21:57.932   63.303769        40.32         20
2023-02-23 03:21:58.139   64.598786        40.32         20
2023-02-23 03:21:58.347   65.254704        40.32         20
2023-02-23 03:21:58.563   66.516085        40.32         20
2023-02-23 03:21:58.732   67.525189        40.32         20
2023-02-23 03:21:58.938   68.315654        40.32         20
2023-02-23 03:21:59.147   69.358396        40.32         20
2023-02-23 03:21:59.355   69.577035        40.32         20
2023-02-23 03:21:59.561   69.930222        40.32         20
2023-02-23 03:21:59.772   69.745219        40.32         20
2023-02-23 03:21:59.979   69.829311        40.32         20
2023-02-23 03:22:00.187   69.577035        40.32         20
2023-02-23 03:22:00.386   68.837025        40.32         20
2023-02-23 03:22:00.589   67.996105        40.32         20
2023-02-23 03:22:00.803   68.080197        40.32         20
2023-02-23 03:22:01.021   67.205640        40.32         20
2023-02-23 03:22:01.229   66.869271        40.32         20
2023-02-23 03:22:01.437   66.398356        40.32         20
2023-02-23 03:22:01.644   65.557436        40.32         20
2023-02-23 03:22:01.854   65.691983        40.32         20
2023-02-23 03:22:02.062   64.951973        40.32         20
2023-02-23 03:22:02.270   64.750152        40.32         20
2023-02-23 03:22:02.477   64.548331        40.32         20
2023-02-23 03:22:02.696   64.178326        40.32         20
2023-02-23 03:22:02.863   63.875595        40.32         20
2023-02-23 03:22:03.071   63.757866        40.32         20
2023-02-23 03:22:03.280   63.404680        40.32         20
2023-02-23 03:22:03.503   62.950583        40.32         20
2023-02-23 03:22:03.711   62.059207        40.32         20
2023-02-23 03:22:03.902   60.949192        40.32         20
2023-02-23 03:22:04.109   60.259637        40.32         20
2023-02-23 03:22:04.308   59.485991        40.32         20
2023-02-23 03:22:04.510   58.813254        40.32         20
2023-02-23 03:22:04.720   58.073244        40.32         20
2023-02-23 03:22:04.937   57.787332        40.32         20
2023-02-23 03:22:05.151   58.392794        40.32         20
2023-02-23 03:22:05.360   58.678707        40.32         20
2023-02-23 03:22:05.567   59.317807        40.32         20
2023-02-23 03:22:05.777   60.108272        40.32         20
2023-02-23 03:22:05.984   62.076025        40.32         20
2023-02-23 03:22:06.192   63.858777        40.32         20
2023-02-23 03:22:06.401   66.516085        40.32         20
2023-02-23 03:22:06.613   68.954754        40.32         20
2023-02-23 03:22:06.785   71.679336        40.32         20
2023-02-23 03:22:06.994   73.647089        40.32         20
2023-02-23 03:22:07.202   75.968030        40.32         20
2023-02-23 03:22:07.410   78.238515        40.32         20
2023-02-23 03:22:07.617   79.398985        40.32         20
2023-02-23 03:22:07.826   80.946278        40.32         20
2023-02-23 03:22:08.030   81.787199        40.32         20
2023-02-23 03:22:08.230   82.291751        40.32         20
2023-02-23 03:22:08.434   82.073111        40.32         20
2023-02-23 03:22:08.642   81.871291        40.32         20
2023-02-23 03:22:08.849   80.761276        40.32         20
2023-02-23 03:22:09.070   79.499895        40.32         20
2023-02-23 03:22:09.283   77.246229        40.32         20
2023-02-23 03:22:09.491   74.891652        40.32         20
2023-02-23 03:22:09.700   72.284799        40.32         20
2023-02-23 03:22:09.908   69.408851        40.32         20
2023-02-23 03:22:10.115   66.835635        40.32         20
2023-02-23 03:22:10.322   63.892413        40.32         20
2023-02-23 03:22:10.533   61.924660        40.32         20
2023-02-23 03:22:10.709   59.334625        40.32         20
2023-02-23 03:22:10.916   57.871424        40.32         20
2023-02-23 03:22:11.125   57.619148        40.32         20
2023-02-23 03:22:11.333   57.753695        40.32         20
2023-02-23 03:22:11.549   58.964620        40.32         20
2023-02-23 03:22:11.749   61.268742        40.32         20
2023-02-23 03:22:11.953   64.413784        40.32         20
2023-02-23 03:22:12.153   68.399746        40.32         20
2023-02-23 03:22:12.357   73.108900        40.32         20
2023-02-23 03:22:12.566   77.818054        40.32         20
2023-02-23 03:22:12.772   83.704497        40.32         20
2023-02-23 03:22:12.980   89.355482        40.32         20
2023-02-23 03:22:13.200   94.871919        40.32         20
2023-02-23 03:22:13.414   99.412889        40.32         20
2023-02-23 03:22:13.621  104.929327        40.32         20
2023-02-23 03:22:13.846  109.083473        40.32         20
