               data_ora        rad  temperatura
2023-03-25 22:07:51.058   9.275123        41.60
2023-03-25 22:07:51.257   8.972374        41.60
2023-03-25 22:07:51.457   9.258303        41.60
2023-03-25 22:07:51.681   9.426497        41.60
2023-03-25 22:07:51.888   9.342400        41.60
2023-03-25 22:07:52.097   9.224664        41.60
2023-03-25 22:07:52.291   9.325581        41.60
2023-03-25 22:07:52.497   9.258303        41.60
2023-03-25 22:07:52.708   9.342400        41.60
2023-03-25 22:07:52.921   9.224664        41.60
2023-03-25 22:07:53.140   9.409678        41.60
2023-03-25 22:07:53.347   9.544233        41.60
2023-03-25 22:07:53.555   9.426497        41.60
2023-03-25 22:07:53.763   9.527413        41.60
2023-03-25 22:07:53.972   9.729246        41.60
2023-03-25 22:07:54.180  10.065634        41.60
2023-03-25 22:07:54.357   9.544233        41.60
2023-03-25 22:07:54.571   9.678788        41.60
2023-03-25 22:07:54.773   9.695607        41.60
2023-03-25 22:07:54.981   9.947898        41.60
2023-03-25 22:07:55.189   9.628330        41.60
2023-03-25 22:07:55.388   9.779704        41.60
2023-03-25 22:07:55.588   9.830162        41.60
2023-03-25 22:07:55.795   9.493775        41.60
2023-03-25 22:07:56.005   9.544233        41.60
2023-03-25 22:07:56.212   9.493775        41.60
2023-03-25 22:07:56.417   9.476955        41.60
2023-03-25 22:07:56.635   9.493775        41.60
2023-03-25 22:07:56.837   9.914259        41.60
2023-03-25 22:07:57.058   9.813343        41.60
2023-03-25 22:07:57.270   9.964718        41.60
2023-03-25 22:07:57.472   9.712427        41.60
2023-03-25 22:07:57.687  10.082453        41.60
2023-03-25 22:07:57.895  10.301105        41.63
2023-03-25 22:07:58.103  10.149731        41.60
2023-03-25 22:07:58.311  10.183370        41.60
2023-03-25 22:07:58.480   9.964718        41.60
2023-03-25 22:07:58.692   9.762885        41.60
2023-03-25 22:07:58.896   9.561052        41.63
2023-03-25 22:07:59.104   9.628330        41.63
2023-03-25 22:07:59.311   9.476955        41.63
2023-03-25 22:07:59.521   9.695607        41.63
2023-03-25 22:07:59.725   9.762885        41.63
2023-03-25 22:07:59.929   9.577872        41.63
2023-03-25 22:08:00.126  10.082453        41.63
2023-03-25 22:08:00.336  10.065634        41.63
2023-03-25 22:08:00.555   9.527413        41.63
2023-03-25 22:08:00.771  10.031995        41.63
2023-03-25 22:08:00.974   9.931079        41.63
2023-03-25 22:08:01.183   9.695607        41.63
2023-03-25 22:08:01.390   9.813343        41.63
2023-03-25 22:08:01.598   9.678788        41.63
2023-03-25 22:08:01.805   9.830162        41.63
2023-03-25 22:08:02.023  10.099273        41.63
2023-03-25 22:08:02.238  10.015176        41.63
2023-03-25 22:08:02.444   9.661969        41.63
2023-03-25 22:08:02.615   9.880621        41.60
2023-03-25 22:08:02.812   9.830162        41.63
2023-03-25 22:08:03.019   9.964718        41.60
2023-03-25 22:08:03.228  10.183370        41.63
2023-03-25 22:08:03.437  10.183370        41.60
2023-03-25 22:08:03.643   9.947898        41.60
2023-03-25 22:08:03.852  10.099273        41.60
2023-03-25 22:08:04.061   9.897440        41.60
2023-03-25 22:08:04.267   9.813343        41.63
2023-03-25 22:08:04.475  10.015176        41.63
2023-03-25 22:08:04.682   9.914259        41.63
2023-03-25 22:08:04.891   9.762885        41.63
2023-03-25 22:08:05.098   9.645149        41.63
2023-03-25 22:08:05.307   9.476955        41.63
2023-03-25 22:08:05.529   9.224664        41.63
2023-03-25 22:08:05.739   9.443317        41.63
2023-03-25 22:08:05.946   9.577872        41.63
2023-03-25 22:08:06.153   9.409678        41.63
2023-03-25 22:08:06.362   9.678788        41.63
2023-03-25 22:08:06.537   9.695607        41.63
2023-03-25 22:08:06.745   9.712427        41.63
2023-03-25 22:08:06.954   9.376039        41.63
2023-03-25 22:08:07.162   9.527413        41.63
2023-03-25 22:08:07.368   9.409678        41.63
2023-03-25 22:08:07.576   9.275123        41.63
2023-03-25 22:08:07.781   9.561052        41.63
2023-03-25 22:08:07.985   9.460136        41.63
2023-03-25 22:08:08.189   9.729246        41.63
2023-03-25 22:08:08.398   9.863801        41.63
2023-03-25 22:08:08.606   9.813343        41.63
2023-03-25 22:08:08.818   9.964718        41.63
2023-03-25 22:08:09.035  10.217008        41.63
2023-03-25 22:08:09.247  10.301105        41.60
2023-03-25 22:08:09.453  10.149731        41.63
2023-03-25 22:08:09.664  10.486118        41.63
2023-03-25 22:08:09.872  10.166550        41.63
2023-03-25 22:08:10.078  10.603854        41.60
2023-03-25 22:08:10.288  10.435660        41.63
2023-03-25 22:08:10.496  10.317925        41.63
2023-03-25 22:08:10.670  10.149731        41.60
2023-03-25 22:08:10.880  10.570215        41.63
2023-03-25 22:08:11.089  10.250647        41.63
2023-03-25 22:08:11.290  10.486118        41.63
2023-03-25 22:08:11.518  10.637493        41.63
2023-03-25 22:08:11.728  10.721590        41.63
2023-03-25 22:08:11.919  10.334744        41.63
2023-03-25 22:08:12.112  10.418841        41.63
2023-03-25 22:08:12.321  10.603854        41.63
2023-03-25 22:08:12.529  10.822506        41.63
2023-03-25 22:08:12.737  10.805687        41.63
2023-03-25 22:08:12.949  10.637493        41.63
2023-03-25 22:08:13.165  10.519757        41.63
2023-03-25 22:08:13.376  10.301105        41.63
2023-03-25 22:08:13.586  10.217008        41.63
2023-03-25 22:08:13.793  10.183370        41.63
2023-03-25 22:08:14.002  10.132911        41.63
2023-03-25 22:08:14.211  10.116092        41.63
2023-03-25 22:08:14.417   9.998356        41.63
2023-03-25 22:08:14.626  10.099273        41.63
2023-03-25 22:08:14.803  10.284286        41.63
2023-03-25 22:08:15.011  10.351563        41.63
2023-03-25 22:08:15.219  10.200189        41.63
2023-03-25 22:08:15.421  10.486118        41.63
2023-03-25 22:08:15.635  10.065634        41.63
2023-03-25 22:08:15.844  10.233828        41.63
2023-03-25 22:08:16.048  10.250647        41.63
2023-03-25 22:08:16.249  10.217008        41.63
2023-03-25 22:08:16.446  10.166550        41.63
2023-03-25 22:08:16.661  10.301105        41.63
2023-03-25 22:08:16.869  10.402022        41.63
2023-03-25 22:08:17.086  10.418841        41.63
2023-03-25 22:08:17.301  10.385202        41.63
2023-03-25 22:08:17.506  10.519757        41.63
2023-03-25 22:08:17.717  10.570215        41.63
2023-03-25 22:08:17.924  10.671132        41.63
2023-03-25 22:08:18.134  10.452480        41.63
2023-03-25 22:08:18.340  10.418841        41.63
2023-03-25 22:08:18.547  10.620674        41.63
2023-03-25 22:08:18.761  10.570215        41.63
2023-03-25 22:08:18.934  10.183370        41.63
2023-03-25 22:08:19.142  10.132911        41.63
2023-03-25 22:08:19.351  10.233828        41.63
2023-03-25 22:08:19.556  10.284286        41.63
2023-03-25 22:08:19.767  10.166550        41.63
2023-03-25 22:08:19.975  10.738409        41.63
2023-03-25 22:08:20.181  10.772048        41.63
2023-03-25 22:08:20.379  10.502938        41.63
2023-03-25 22:08:20.577  10.385202        41.63
2023-03-25 22:08:20.790  10.351563        41.63
2023-03-25 22:08:21.003  10.385202        41.63
2023-03-25 22:08:21.220  10.351563        41.63
2023-03-25 22:08:21.430  10.452480        41.63
2023-03-25 22:08:21.637  10.654312        41.63
2023-03-25 22:08:21.849  10.721590        41.63
2023-03-25 22:08:22.057  10.486118        41.63
2023-03-25 22:08:22.265  10.519757        41.63
2023-03-25 22:08:22.473  10.368383        41.63
2023-03-25 22:08:22.679  10.334744        41.63
2023-03-25 22:08:22.858  10.317925        41.63
2023-03-25 22:08:23.064  10.519757        41.63
2023-03-25 22:08:23.274  10.418841        41.63
2023-03-25 22:08:23.482  10.687951        41.63
2023-03-25 22:08:23.685  10.334744        41.63
2023-03-25 22:08:23.899  10.906603        41.63
2023-03-25 22:08:24.106  10.923423        41.63
2023-03-25 22:08:24.311  11.091616        41.63
2023-03-25 22:08:24.511  11.057978        41.63
2023-03-25 22:08:24.711  10.856145        41.63
2023-03-25 22:08:24.923  10.502938        41.63
2023-03-25 22:08:25.137  10.738409        41.63
2023-03-25 22:08:25.355  10.872964        41.63
2023-03-25 22:08:25.562  10.721590        41.63
2023-03-25 22:08:25.764  10.973881        41.63
2023-03-25 22:08:25.980  10.570215        41.63
2023-03-25 22:08:26.186  10.973881        41.63
2023-03-25 22:08:26.396  11.007519        41.63
2023-03-25 22:08:26.604  11.310268        41.63
2023-03-25 22:08:26.809  11.158894        41.63
2023-03-25 22:08:26.988  11.562559        41.63
2023-03-25 22:08:27.196  11.444824        41.63
2023-03-25 22:08:27.403  11.360727        41.63
2023-03-25 22:08:27.613  10.990700        41.63
2023-03-25 22:08:27.817  10.772048        41.63
2023-03-25 22:08:28.029  10.637493        41.63
2023-03-25 22:08:28.237  10.856145        41.63
2023-03-25 22:08:28.441  10.872964        41.63
2023-03-25 22:08:28.637  10.772048        41.63
2023-03-25 22:08:28.839  10.772048        41.63
2023-03-25 22:08:29.054  10.603854        41.63
2023-03-25 22:08:29.270  10.704771        41.63
2023-03-25 22:08:29.486  10.250647        41.63
2023-03-25 22:08:29.695  10.637493        41.63
2023-03-25 22:08:29.897  10.889784        41.63
2023-03-25 22:08:30.111  10.536577        41.63
2023-03-25 22:08:30.320  10.990700        41.63
2023-03-25 22:08:30.527  11.091616        41.63
2023-03-25 22:08:30.735  11.411185        41.63
2023-03-25 22:08:30.942  10.872964        41.63
2023-03-25 22:08:31.120  10.872964        41.63
2023-03-25 22:08:31.328  11.158894        41.63
2023-03-25 22:08:31.534  11.175713        41.63
2023-03-25 22:08:31.743  10.923423        41.63
2023-03-25 22:08:31.953  10.671132        41.63
2023-03-25 22:08:32.158  10.469299        41.63
2023-03-25 22:08:32.369  10.435660        41.63
2023-03-25 22:08:32.571  10.637493        41.63
2023-03-25 22:08:32.769  10.620674        41.63
2023-03-25 22:08:32.973  10.183370        41.63
2023-03-25 22:08:33.185  10.149731        41.63
2023-03-25 22:08:33.405  10.065634        41.63
2023-03-25 22:08:33.618  10.334744        41.63
2023-03-25 22:08:33.826  10.183370        41.63
2023-03-25 22:08:34.034   9.931079        41.63
2023-03-25 22:08:34.243  10.132911        41.63
2023-03-25 22:08:34.449  10.031995        41.63
2023-03-25 22:08:34.660   9.796524        41.63
2023-03-25 22:08:34.883  10.031995        41.63
2023-03-25 22:08:35.091  10.351563        41.63
2023-03-25 22:08:35.251   9.947898        41.63
2023-03-25 22:08:35.460   9.947898        41.63
2023-03-25 22:08:35.668  10.217008        41.63
2023-03-25 22:08:35.874  10.082453        41.63
2023-03-25 22:08:36.083  10.149731        41.63
2023-03-25 22:08:36.292  10.385202        41.63
2023-03-25 22:08:36.500  10.587035        41.63
2023-03-25 22:08:36.703  10.284286        41.63
2023-03-25 22:08:36.900  10.267466        41.63
2023-03-25 22:08:37.108  10.856145        41.63
2023-03-25 22:08:37.317  10.755229        41.63
2023-03-25 22:08:37.534  10.889784        41.63
2023-03-25 22:08:37.747  11.142075        41.63
2023-03-25 22:08:37.958  11.074797        41.63
2023-03-25 22:08:38.166  11.158894        41.63
2023-03-25 22:08:38.374  11.259810        41.63
2023-03-25 22:08:38.582  11.545740        41.63
2023-03-25 22:08:38.791  11.192533        41.63
2023-03-25 22:08:38.999  11.394365        41.63
2023-03-25 22:08:39.211  11.125255        41.63
2023-03-25 22:08:39.383  11.142075        41.63
2023-03-25 22:08:39.591  10.805687        41.63
2023-03-25 22:08:39.799  11.242991        41.63
2023-03-25 22:08:40.009  11.057978        41.63
2023-03-25 22:08:40.215  10.906603        41.63
2023-03-25 22:08:40.424  11.024339        41.63
2023-03-25 22:08:40.632  11.142075        41.63
2023-03-25 22:08:40.832  10.889784        41.63
2023-03-25 22:08:41.031  10.990700        41.63
2023-03-25 22:08:41.240  10.973881        41.63
2023-03-25 22:08:41.448  10.872964        41.63
2023-03-25 22:08:41.665  10.738409        41.63
2023-03-25 22:08:41.881  11.007519        41.63
2023-03-25 22:08:42.086  10.738409        41.63
2023-03-25 22:08:42.298  10.755229        41.63
2023-03-25 22:08:42.504  11.007519        41.63
2023-03-25 22:08:42.714  11.007519        41.63
2023-03-25 22:08:42.922  11.091616        41.63
2023-03-25 22:08:43.129  11.175713        41.63
2023-03-25 22:08:43.344  11.007519        41.63
2023-03-25 22:08:43.513  11.074797        41.63
2023-03-25 22:08:43.722  10.923423        41.63
2023-03-25 22:08:43.929  10.805687        41.63
2023-03-25 22:08:44.139  10.385202        41.63
2023-03-25 22:08:44.347  10.536577        41.63
2023-03-25 22:08:44.555  10.805687        41.63
2023-03-25 22:08:44.940  11.175713        41.63
2023-03-25 22:08:44.961  10.923423        41.63
2023-03-25 22:08:45.162  10.620674        41.63
2023-03-25 22:08:45.371  10.973881        41.63
2023-03-25 22:08:45.594  10.654312        41.63
2023-03-25 22:08:45.803  10.839326        41.63
2023-03-25 22:08:46.011  11.091616        41.63
2023-03-25 22:08:46.219  11.226172        41.63
2023-03-25 22:08:46.429  10.872964        41.63
2023-03-25 22:08:46.636  10.957061        41.63
2023-03-25 22:08:46.845  11.024339        41.63
2023-03-25 22:08:47.053  11.209352        41.63
2023-03-25 22:08:47.260  10.839326        41.63
2023-03-25 22:08:47.477  11.057978        41.63
2023-03-25 22:08:47.645  11.175713        41.63
2023-03-25 22:08:47.854  10.973881        41.63
2023-03-25 22:08:48.062  11.158894        41.63
2023-03-25 22:08:48.270  11.192533        41.63
2023-03-25 22:08:48.475  11.108436        41.63
2023-03-25 22:08:48.687  11.091616        41.63
2023-03-25 22:08:48.894  11.091616        41.63
2023-03-25 22:08:49.095  11.226172        41.63
2023-03-25 22:08:49.294  11.259810        41.63
2023-03-25 22:08:49.503  10.805687        41.63
2023-03-25 22:08:49.719  11.108436        41.63
2023-03-25 22:08:49.935  10.872964        41.63
2023-03-25 22:08:50.143  11.226172        41.63
2023-03-25 22:08:50.351  10.990700        41.63
2023-03-25 22:08:50.560  10.940242        41.60
2023-03-25 22:08:50.768  10.822506        41.63
2023-03-25 22:08:50.975  10.856145        41.63
2023-03-25 22:08:51.185  11.007519        41.63
2023-03-25 22:08:51.392  10.772048        41.63
2023-03-25 22:08:51.567  10.805687        41.63
2023-03-25 22:08:51.776  10.755229        41.63
2023-03-25 22:08:51.985  10.671132        41.63
2023-03-25 22:08:52.207  10.772048        41.60
2023-03-25 22:08:52.401  10.687951        41.60
2023-03-25 22:08:52.610  10.805687        41.60
2023-03-25 22:08:52.818  10.856145        41.60
2023-03-25 22:08:53.024  10.973881        41.60
2023-03-25 22:08:53.224  11.293449        41.60
2023-03-25 22:08:53.427  11.428004        41.60
2023-03-25 22:08:53.634  11.411185        41.60
2023-03-25 22:08:53.850  11.512101        41.60
2023-03-25 22:08:54.065  11.713934        41.60
2023-03-25 22:08:54.275  11.781211        41.60
2023-03-25 22:08:54.482  11.915766        41.60
2023-03-25 22:08:54.692  11.882128        41.60
2023-03-25 22:08:54.900  11.512101        41.60
2023-03-25 22:08:55.110  11.057978        41.60
2023-03-25 22:08:55.316  10.973881        41.60
2023-03-25 22:08:55.524  11.108436        41.60
2023-03-25 22:08:55.701  10.889784        41.60
2023-03-25 22:08:55.908  10.788867        41.60
2023-03-25 22:08:56.116  10.805687        41.60
2023-03-25 22:08:56.324  11.007519        41.60
2023-03-25 22:08:56.532  10.973881        41.60
2023-03-25 22:08:56.741  10.704771        41.60
2023-03-25 22:08:56.943  10.587035        41.60
2023-03-25 22:08:57.154  10.637493        41.60
2023-03-25 22:08:57.353  11.007519        41.60
2023-03-25 22:08:57.556  10.872964        41.60
2023-03-25 22:08:57.765  10.788867        41.60
2023-03-25 22:08:57.979  10.856145        41.60
2023-03-25 22:08:58.196  10.957061        41.60
2023-03-25 22:08:58.405  11.125255        41.60
2023-03-25 22:08:58.613  11.007519        41.60
2023-03-25 22:08:58.821  10.822506        41.60
2023-03-25 22:08:59.029  10.990700        41.60
2023-03-25 22:08:59.245  11.276630        41.60
2023-03-25 22:08:59.446  11.158894        41.60
2023-03-25 22:08:59.656  11.142075        41.60
2023-03-25 22:08:59.831  11.293449        41.60
2023-03-25 22:09:00.039  11.327088        41.60
2023-03-25 22:09:00.246  10.856145        41.60
2023-03-25 22:09:00.455  10.872964        41.60
2023-03-25 22:09:00.665  11.192533        41.60
2023-03-25 22:09:00.871  11.310268        41.60
2023-03-25 22:09:01.081  11.276630        41.60
2023-03-25 22:09:01.288  11.545740        41.60
2023-03-25 22:09:01.497  11.209352        41.60
2023-03-25 22:09:01.705  11.125255        41.60
2023-03-25 22:09:01.898  11.242991        41.60
2023-03-25 22:09:02.110  11.242991        41.60
2023-03-25 22:09:02.329  11.444824        41.60
2023-03-25 22:09:02.536  11.276630        41.60
2023-03-25 22:09:02.740  11.327088        41.60
2023-03-25 22:09:02.949  11.108436        41.60
2023-03-25 22:09:03.156  10.973881        41.60
2023-03-25 22:09:03.365  10.788867        41.60
2023-03-25 22:09:03.572  11.007519        41.60
2023-03-25 22:09:03.789  10.940242        41.60
2023-03-25 22:09:03.956  10.721590        41.60
2023-03-25 22:09:04.166  10.856145        41.60
2023-03-25 22:09:04.378  10.637493        41.60
2023-03-25 22:09:04.581  10.940242        41.60
2023-03-25 22:09:04.787  10.721590        41.60
2023-03-25 22:09:04.995  10.654312        41.60
2023-03-25 22:09:05.203  10.704771        41.60
2023-03-25 22:09:05.410  10.536577        41.60
2023-03-25 22:09:05.618  10.671132        41.60
2023-03-25 22:09:05.824  10.502938        41.60
2023-03-25 22:09:06.035  10.755229        41.60
2023-03-25 22:09:06.242  10.957061        41.60
2023-03-25 22:09:06.452  10.603854        41.60
2023-03-25 22:09:06.659  10.973881        41.60
2023-03-25 22:09:06.867  10.923423        41.60
2023-03-25 22:09:07.076  11.024339        41.60
2023-03-25 22:09:07.284  10.923423        41.60
2023-03-25 22:09:07.504  10.704771        41.60
2023-03-25 22:09:07.714  10.738409        41.60
2023-03-25 22:09:07.925  10.805687        41.60
2023-03-25 22:09:08.100  10.940242        41.60
2023-03-25 22:09:08.302  11.142075        41.60
2023-03-25 22:09:08.498  10.755229        41.60
2023-03-25 22:09:08.707  11.074797        41.60
2023-03-25 22:09:08.914  11.596198        41.60
2023-03-25 22:09:09.123  11.158894        41.60
2023-03-25 22:09:09.331  11.142075        41.60
2023-03-25 22:09:09.537  11.209352        41.60
2023-03-25 22:09:09.746  10.805687        41.60
2023-03-25 22:09:09.956  10.872964        41.60
2023-03-25 22:09:10.162  10.839326        41.60
2023-03-25 22:09:10.370  10.906603        41.60
2023-03-25 22:09:10.577  10.738409        41.60
2023-03-25 22:09:10.785  11.007519        41.60
2023-03-25 22:09:10.993  10.940242        41.60
2023-03-25 22:09:11.214  11.209352        41.60
2023-03-25 22:09:11.424  10.990700        41.60
2023-03-25 22:09:11.633  10.822506        41.60
2023-03-25 22:09:11.841  10.889784        41.60
2023-03-25 22:09:12.050  10.671132        41.60
2023-03-25 22:09:12.224  10.788867        41.60
2023-03-25 22:09:12.432  10.839326        41.60
2023-03-25 22:09:12.642  10.957061        41.60
2023-03-25 22:09:12.850  10.687951        41.60
2023-03-25 22:09:13.054  10.839326        41.60
2023-03-25 22:09:13.248  11.041158        41.60
2023-03-25 22:09:13.456  10.654312        41.60
2023-03-25 22:09:13.664  10.536577        41.60
2023-03-25 22:09:13.872  10.856145        41.60
2023-03-25 22:09:14.082  10.704771        41.60
2023-03-25 22:09:14.290  11.024339        41.60
2023-03-25 22:09:14.498  11.057978        41.60
2023-03-25 22:09:14.715  11.158894        41.60
2023-03-25 22:09:14.927  11.175713        41.60
2023-03-25 22:09:15.138  11.057978        41.60
2023-03-25 22:09:15.345  11.327088        41.60
2023-03-25 22:09:15.553  11.057978        41.60
2023-03-25 22:09:15.759  11.259810        41.60
2023-03-25 22:09:15.966  11.091616        41.60
2023-03-25 22:09:16.185  11.192533        41.60
2023-03-25 22:09:16.356  11.158894        41.60
2023-03-25 22:09:16.559  10.805687        41.60
2023-03-25 22:09:16.770  11.041158        41.60
2023-03-25 22:09:16.974  10.687951        41.60
2023-03-25 22:09:17.182  10.772048        41.60
2023-03-25 22:09:17.390  10.250647        41.60
2023-03-25 22:09:17.600  10.334744        41.60
2023-03-25 22:09:17.807  10.317925        41.60
2023-03-25 22:09:18.011  10.402022        41.60
2023-03-25 22:09:18.218  10.486118        41.60
2023-03-25 22:09:18.432  10.183370        41.60
2023-03-25 22:09:18.639  10.351563        41.60
2023-03-25 22:09:18.852  10.486118        41.60
2023-03-25 22:09:19.055  10.317925        41.60
2023-03-25 22:09:19.263  10.418841        41.60
2023-03-25 22:09:19.472  10.486118        41.60
2023-03-25 22:09:19.679  10.553396        41.57
2023-03-25 22:09:19.903  10.620674        41.57
2023-03-25 22:09:20.110  10.620674        41.60
2023-03-25 22:09:20.286  10.620674        41.60
2023-03-25 22:09:20.489  10.721590        41.60
2023-03-25 22:09:20.702  10.839326        41.60
2023-03-25 22:09:20.894  10.889784        41.60
2023-03-25 22:09:21.101  10.889784        41.57
2023-03-25 22:09:21.309  11.074797        41.60
2023-03-25 22:09:21.533  11.041158        41.60
2023-03-25 22:09:21.742  11.209352        41.60
2023-03-25 22:09:21.934  11.175713        41.60
2023-03-25 22:09:22.142  11.259810        41.60
2023-03-25 22:09:22.365  11.293449        41.60
2023-03-25 22:09:22.572  11.276630        41.57
2023-03-25 22:09:22.766  11.293449        41.57
2023-03-25 22:09:22.971  11.276630        41.60
2023-03-25 22:09:23.194  11.293449        41.60
2023-03-25 22:09:23.403  11.024339        41.60
2023-03-25 22:09:23.610  11.360727        41.60
2023-03-25 22:09:23.819  11.142075        41.60
2023-03-25 22:09:24.026  11.125255        41.60
2023-03-25 22:09:24.234  11.024339        41.60
2023-03-25 22:09:24.410  11.242991        41.60
2023-03-25 22:09:24.618  11.024339        41.60
2023-03-25 22:09:24.826  11.125255        41.60
2023-03-25 22:09:25.034  11.091616        41.60
2023-03-25 22:09:25.241  10.772048        41.60
2023-03-25 22:09:25.447  10.755229        41.60
2023-03-25 22:09:25.658  10.385202        41.60
2023-03-25 22:09:25.861  10.502938        41.60
2023-03-25 22:09:26.059  10.402022        41.60
2023-03-25 22:09:26.268  10.099273        41.60
2023-03-25 22:09:26.471  10.217008        41.60
2023-03-25 22:09:26.694   9.846982        41.60
2023-03-25 22:09:26.903  10.065634        41.60
2023-03-25 22:09:27.114  10.099273        41.60
2023-03-25 22:09:27.324   9.964718        41.60
2023-03-25 22:09:27.531   9.880621        41.60
2023-03-25 22:09:27.736  10.385202        41.60
2023-03-25 22:09:27.943  10.082453        41.60
2023-03-25 22:09:28.161  10.385202        41.60
2023-03-25 22:09:28.374  10.116092        41.60
2023-03-25 22:09:28.533   9.947898        41.60
2023-03-25 22:09:28.741  10.317925        41.60
2023-03-25 22:09:28.951  10.031995        41.60
2023-03-25 22:09:29.159  10.334744        41.60
2023-03-25 22:09:29.365  10.334744        41.60
2023-03-25 22:09:29.573  10.351563        41.60
2023-03-25 22:09:29.781  10.301105        41.60
2023-03-25 22:09:29.990  10.065634        41.60
2023-03-25 22:09:30.196  10.031995        41.60
2023-03-25 22:09:30.404   9.746065        41.60
2023-03-25 22:09:30.612   9.931079        41.60
2023-03-25 22:09:30.819   9.964718        41.60
2023-03-25 22:09:31.028   9.880621        41.60
2023-03-25 22:09:31.235  10.065634        41.60
2023-03-25 22:09:31.453  10.183370        41.60
2023-03-25 22:09:31.667  10.166550        41.60
2023-03-25 22:09:31.875  10.116092        41.60
2023-03-25 22:09:32.083  10.132911        41.60
2023-03-25 22:09:32.291   9.964718        41.60
2023-03-25 22:09:32.498   9.561052        41.60
2023-03-25 22:09:32.674   9.830162        41.60
2023-03-25 22:09:32.883   9.712427        41.60
2023-03-25 22:09:33.091   9.409678        41.60
2023-03-25 22:09:33.297   9.931079        41.60
2023-03-25 22:09:33.506   9.830162        41.60
2023-03-25 22:09:33.710   9.762885        41.60
2023-03-25 22:09:33.914   9.577872        41.60
2023-03-25 22:09:34.113   9.796524        41.60
2023-03-25 22:09:34.320   9.729246        41.60
2023-03-25 22:09:34.528   9.661969        41.60
2023-03-25 22:09:34.746   9.762885        41.60
2023-03-25 22:09:34.960   9.813343        41.60
2023-03-25 22:09:35.170   9.914259        41.60
2023-03-25 22:09:35.376   9.426497        41.60
2023-03-25 22:09:35.583   9.493775        41.60
2023-03-25 22:09:35.790   9.611510        41.60
2023-03-25 22:09:35.999   9.628330        41.60
2023-03-25 22:09:36.217   9.796524        41.60
2023-03-25 22:09:36.432  10.048814        41.60
2023-03-25 22:09:36.601   9.678788        41.60
2023-03-25 22:09:36.797   9.796524        41.60
2023-03-25 22:09:37.005   9.998356        41.60
2023-03-25 22:09:37.212   9.813343        41.60
2023-03-25 22:09:37.420   9.981537        41.60
2023-03-25 22:09:37.628  10.031995        41.60
2023-03-25 22:09:37.836  10.015176        41.60
2023-03-25 22:09:38.046   9.577872        41.60
2023-03-25 22:09:38.251   9.846982        41.60
2023-03-25 22:09:38.461  10.099273        41.60
2023-03-25 22:09:38.669  10.334744        41.60
2023-03-25 22:09:38.877  10.233828        41.60
2023-03-25 22:09:39.083  10.402022        41.60
2023-03-25 22:09:39.291  10.418841        41.60
2023-03-25 22:09:39.509  10.536577        41.60
2023-03-25 22:09:39.723  10.317925        41.60
2023-03-25 22:09:39.931  10.570215        41.60
2023-03-25 22:09:40.140  10.452480        41.60
2023-03-25 22:09:40.346  10.250647        41.60
2023-03-25 22:09:40.554  10.502938        41.60
2023-03-25 22:09:40.730  10.536577        41.60
2023-03-25 22:09:40.938  10.486118        41.60
2023-03-25 22:09:41.152  10.166550        41.60
2023-03-25 22:09:41.357  10.217008        41.60
2023-03-25 22:09:41.558  10.250647        41.60
2023-03-25 22:09:41.759  10.385202        41.60
2023-03-25 22:09:41.968  10.603854        41.60
2023-03-25 22:09:42.177  10.435660        41.60
2023-03-25 22:09:42.386  10.334744        41.60
2023-03-25 22:09:42.594  10.351563        41.60
2023-03-25 22:09:42.802  10.065634        41.60
2023-03-25 22:09:43.017  10.267466        41.60
2023-03-25 22:09:43.218  10.267466        41.60
2023-03-25 22:09:43.430  10.317925        41.60
2023-03-25 22:09:43.648  10.082453        41.60
2023-03-25 22:09:43.859  10.183370        41.60
2023-03-25 22:09:44.067  10.250647        41.60
2023-03-25 22:09:44.275  10.334744        41.57
2023-03-25 22:09:44.484  10.368383        41.60
2023-03-25 22:09:44.692  10.452480        41.57
2023-03-25 22:09:44.867  10.217008        41.57
2023-03-25 22:09:45.083  10.351563        41.57
2023-03-25 22:09:45.285  10.217008        41.57
2023-03-25 22:09:45.488  10.418841        41.57
2023-03-25 22:09:45.684   9.779704        41.57
2023-03-25 22:09:45.892  10.065634        41.57
2023-03-25 22:09:46.102  10.132911        41.57
2023-03-25 22:09:46.309   9.863801        41.57
2023-03-25 22:09:46.518  10.149731        41.57
2023-03-25 22:09:46.726   9.813343        41.57
2023-03-25 22:09:46.934  10.048814        41.57
2023-03-25 22:09:47.143   9.914259        41.57
2023-03-25 22:09:47.349  10.048814        41.57
2023-03-25 22:09:47.567  10.233828        41.57
2023-03-25 22:09:47.782  10.015176        41.57
2023-03-25 22:09:47.991   9.998356        41.57
2023-03-25 22:09:48.198   9.897440        41.57
2023-03-25 22:09:48.407  10.183370        41.57
2023-03-25 22:09:48.616   9.964718        41.57
2023-03-25 22:09:48.790  10.200189        41.57
2023-03-25 22:09:49.001  10.469299        41.57
2023-03-25 22:09:49.206  10.418841        41.57
2023-03-25 22:09:49.415  10.587035        41.57
2023-03-25 22:09:49.618  10.486118        41.57
2023-03-25 22:09:49.816  10.637493        41.57
2023-03-25 22:09:50.025  10.654312        41.57
2023-03-25 22:09:50.232  10.183370        41.57
2023-03-25 22:09:50.441  10.082453        41.57
2023-03-25 22:09:50.650  10.217008        41.57
2023-03-25 22:09:50.858   9.931079        41.57
2023-03-25 22:09:51.066  10.015176        41.57
