               data_ora   rad  temperatura elevazione
2023-01-19 04:42:00.081  3854        40.32         25
2023-01-19 04:42:00.289  3856        40.32         25
2023-01-19 04:42:00.449  3829        40.32         25
2023-01-19 04:42:00.655  3843        40.32         25
2023-01-19 04:42:00.863  3837        40.32         25
2023-01-19 04:42:01.072  3835        40.32         25
2023-01-19 04:42:01.280  3834        40.32         25
2023-01-19 04:42:01.488  3820        40.32         25
2023-01-19 04:42:01.693  3840        40.32         25
2023-01-19 04:42:01.902  3843        40.32         25
2023-01-19 04:42:02.109  3848        40.32         25
2023-01-19 04:42:02.317  3850        40.32         25
2023-01-19 04:42:02.526  3845        40.32         25
2023-01-19 04:42:02.733  3847        40.32         25
2023-01-19 04:42:02.942  3847        40.32         25
2023-01-19 04:42:03.149  3842        40.32         25
2023-01-19 04:42:03.367  3834        40.32         25
2023-01-19 04:42:03.580  3842        40.32         25
2023-01-19 04:42:03.788  3844        40.32         25
2023-01-19 04:42:03.994  3834        40.32         25
2023-01-19 04:42:04.202  3810        40.32         25
2023-01-19 04:42:04.379  3814        40.32         25
2023-01-19 04:42:04.585  3821        40.32         25
2023-01-19 04:42:04.793  3808        40.32         25
2023-01-19 04:42:05.001  3806        40.32         25
2023-01-19 04:42:05.208  3812        40.32         25
2023-01-19 04:42:05.412  3819        40.32         25
2023-01-19 04:42:05.625  3815        40.32         25
2023-01-19 04:42:05.835  3812        40.32         25
2023-01-19 04:42:06.026  3802        40.32         25
2023-01-19 04:42:06.232  3790        40.32         25
2023-01-19 04:42:06.458  3799        40.32         25
2023-01-19 04:42:06.647  3783        40.32         25
2023-01-19 04:42:06.868  3775        40.35         25
2023-01-19 04:42:07.079  3763        40.35         25
2023-01-19 04:42:07.289  3746        40.35         25
2023-01-19 04:42:07.497  3762        40.35         25
2023-01-19 04:42:07.704  3753        40.32         25
2023-01-19 04:42:07.910  3753        40.35         25
2023-01-19 04:42:08.119  3733        40.35         25
2023-01-19 04:42:08.337  3729        40.35         25
2023-01-19 04:42:08.503  3732        40.35         25
2023-01-19 04:42:08.708  3752        40.35         25
2023-01-19 04:42:08.918  3725        40.35         25
2023-01-19 04:42:09.126  3726        40.35         25
2023-01-19 04:42:09.334  3723        40.35         25
2023-01-19 04:42:09.540  3733        40.35         25
2023-01-19 04:42:09.748  3726        40.35         25
2023-01-19 04:42:09.956  3744        40.35         25
2023-01-19 04:42:10.161  3736        40.35         25
2023-01-19 04:42:10.369  3743        40.35         25
2023-01-19 04:42:10.578  3736        40.35         25
2023-01-19 04:42:10.787  3733        40.35         25
2023-01-19 04:42:10.994  3750        40.35         25
2023-01-19 04:42:11.201  3752        40.35         25
2023-01-19 04:42:11.410  3744        40.35         25
2023-01-19 04:42:11.617  3762        40.35         25
2023-01-19 04:42:11.842  3750        40.35         25
2023-01-19 04:42:12.050  3763        40.35         25
2023-01-19 04:42:12.258  3760        40.35         25
2023-01-19 04:42:12.433  3762        40.35         25
2023-01-19 04:42:12.637  3753        40.35         25
2023-01-19 04:42:12.833  3773        40.35         25
2023-01-19 04:42:13.039  3756        40.35         25
2023-01-19 04:42:13.247  3762        40.35         25
2023-01-19 04:42:13.470  3767        40.35         25
2023-01-19 04:42:13.678  3775        40.35         25
2023-01-19 04:42:13.870  3766        40.35         25
2023-01-19 04:42:14.077  3758        40.35         25
2023-01-19 04:42:14.285  3766        40.35         25
2023-01-19 04:42:14.494  3760        40.32         25
2023-01-19 04:42:14.701  3770        40.32         25
2023-01-19 04:42:14.909  3763        40.32         25
2023-01-19 04:42:15.117  3756        40.32         25
2023-01-19 04:42:15.324  3770        40.32         25
2023-01-19 04:42:15.547  3781        40.32         25
2023-01-19 04:42:15.756  3781        40.32         25
2023-01-19 04:42:15.964  3769        40.32         25
2023-01-19 04:42:16.172  3783        40.32         25
2023-01-19 04:42:16.379  3802        40.32         25
2023-01-19 04:42:16.558  3797        40.32         25
2023-01-19 04:42:16.771  3794        40.32         25
2023-01-19 04:42:16.979  3778        40.32         25
2023-01-19 04:42:17.184  3768        40.32         25
2023-01-19 04:42:17.382  3764        40.32         25
2023-01-19 04:42:17.587  3748        40.32         25
2023-01-19 04:42:17.795  3746        40.32         25
2023-01-19 04:42:18.003  3751        40.32         25
2023-01-19 04:42:18.210  3749        40.32         25
2023-01-19 04:42:18.419  3758        40.32         25
2023-01-19 04:42:18.627  3744        40.32         25
2023-01-19 04:42:18.835  3759        40.32         25
2023-01-19 04:42:19.043  3756        40.32         25
2023-01-19 04:42:19.252  3750        40.32         25
2023-01-19 04:42:19.470  3735        40.32         25
2023-01-19 04:42:19.683  3731        40.32         25
2023-01-19 04:42:19.891  3723        40.32         25
2023-01-19 04:42:20.099  3711        40.32         25
2023-01-19 04:42:20.307  3707        40.32         25
2023-01-19 04:42:20.483  3699        40.29         25
2023-01-19 04:42:20.692  3686        40.32         25
2023-01-19 04:42:20.899  3696        40.32         25
2023-01-19 04:42:21.103  3702        40.32         25
2023-01-19 04:42:21.300  3685        40.32         25
2023-01-19 04:42:21.507  3693        40.29         25
2023-01-19 04:42:21.716  3690        40.29         25
2023-01-19 04:42:21.919  3701        40.29         25
2023-01-19 04:42:22.132  3720        40.29         25
2023-01-19 04:42:22.334  3723        40.29         25
2023-01-19 04:42:22.558  3733        40.29         25
2023-01-19 04:42:22.771  3710        40.29         25
2023-01-19 04:42:22.957  3724        40.29         25
2023-01-19 04:42:23.169  3718        40.29         25
2023-01-19 04:42:23.387  3723        40.29         25
2023-01-19 04:42:23.603  3725        40.29         25
2023-01-19 04:42:23.811  3715        40.29         25
2023-01-19 04:42:24.019  3737        40.29         25
2023-01-19 04:42:24.227  3723        40.29         25
2023-01-19 04:42:24.434  3716        40.29         25
2023-01-19 04:42:24.611  3721        40.29         25
2023-01-19 04:42:24.818  3721        40.26         25
2023-01-19 04:42:25.026  3740        40.26         25
2023-01-19 04:42:25.231  3722        40.26         25
2023-01-19 04:42:25.432  3728        40.26         25
2023-01-19 04:42:25.635  3727        40.26         25
2023-01-19 04:42:25.843  3726        40.26         25
2023-01-19 04:42:26.051  3732        40.26         25
2023-01-19 04:42:26.259  3723        40.26         25
2023-01-19 04:42:26.467  3731        40.26         25
2023-01-19 04:42:26.674  3731        40.26         25
2023-01-19 04:42:26.884  3717        40.26         25
2023-01-19 04:42:27.092  3729        40.26         25
2023-01-19 04:42:27.300  3721        40.26         25
2023-01-19 04:42:27.514  3748        40.26         25
2023-01-19 04:42:27.729  3746        40.26         25
2023-01-19 04:42:27.939  3745        40.26         25
2023-01-19 04:42:28.164  3757        40.26         25
2023-01-19 04:42:28.373  3754        40.26         25
2023-01-19 04:42:28.580  3778        40.26         25
2023-01-19 04:42:28.757  3790        40.26         25
2023-01-19 04:42:28.965  3778        40.26         25
2023-01-19 04:42:29.150  3819        40.26         25
2023-01-19 04:42:29.349  3814        40.26         25
2023-01-19 04:42:29.557  3831        40.26         25
2023-01-19 04:42:29.765  3835        40.26         25
2023-01-19 04:42:29.974  3821        40.26         25
2023-01-19 04:42:30.183  3822        40.26         25
2023-01-19 04:42:30.389  3805        40.26         25
2023-01-19 04:42:30.597  3805        40.26         25
2023-01-19 04:42:30.807  3796        40.26         25
2023-01-19 04:42:31.014  3815        40.22         25
2023-01-19 04:42:31.223  3797        40.22         25
2023-01-19 04:42:31.431  3780        40.22         25
2023-01-19 04:42:31.639  3790        40.22         25
2023-01-19 04:42:31.857  3797        40.22         25
2023-01-19 04:42:32.071  3793        40.22         25
2023-01-19 04:42:32.279  3800        40.22         25
2023-01-19 04:42:32.487  3812        40.26         25
2023-01-19 04:42:32.663  3811        40.22         25
2023-01-19 04:42:32.870  3805        40.22         25
2023-01-19 04:42:33.071  3818        40.22         25
2023-01-19 04:42:33.271  3815        40.22         25
2023-01-19 04:42:33.480  3806        40.22         25
2023-01-19 04:42:33.687  3804        40.22         25
2023-01-19 04:42:33.896  3788        40.22         25
2023-01-19 04:42:34.104  3797        40.22         25
2023-01-19 04:42:34.312  3810        40.22         25
2023-01-19 04:42:34.519  3826        40.22         25
2023-01-19 04:42:34.728  3818        40.22         25
2023-01-19 04:42:34.936  3811        40.22         25
2023-01-19 04:42:35.144  3819        40.22         25
2023-01-19 04:42:35.353  3846        40.22         25
2023-01-19 04:42:35.561  3847        40.22         25
2023-01-19 04:42:35.769  3848        40.22         25
2023-01-19 04:42:35.984  3845        40.22         25
2023-01-19 04:42:36.201  3827        40.22         25
2023-01-19 04:42:36.409  3813        40.22         25
2023-01-19 04:42:36.618  3809        40.22         25
2023-01-19 04:42:36.789  3804        40.22         25
2023-01-19 04:42:36.986  3800        40.22         25
2023-01-19 04:42:37.194  3781        40.22         25
2023-01-19 04:42:37.402  3789        40.22         25
2023-01-19 04:42:37.610  3783        40.22         25
2023-01-19 04:42:37.817  3782        40.22         25
2023-01-19 04:42:38.026  3767        40.22         25
2023-01-19 04:42:38.234  3772        40.22         25
2023-01-19 04:42:38.441  3779        40.22         25
2023-01-19 04:42:38.650  3752        40.22         25
2023-01-19 04:42:38.859  3771        40.22         25
2023-01-19 04:42:39.067  3781        40.22         25
2023-01-19 04:42:39.274  3763        40.22         25
2023-01-19 04:42:39.482  3749        40.22         25
2023-01-19 04:42:39.690  3753        40.22         25
2023-01-19 04:42:39.899  3739        40.22         25
2023-01-19 04:42:40.108  3748        40.22         25
2023-01-19 04:42:40.325  3738        40.22         25
2023-01-19 04:42:40.539  3745        40.22         25
2023-01-19 04:42:40.709  3736        40.22         25
2023-01-19 04:42:40.907  3729        40.22         25
2023-01-19 04:42:41.116  3734        40.22         25
2023-01-19 04:42:41.324  3727        40.22         25
2023-01-19 04:42:41.531  3734        40.22         25
2023-01-19 04:42:41.740  3726        40.22         25
2023-01-19 04:42:41.948  3721        40.22         25
2023-01-19 04:42:42.155  3729        40.22         25
2023-01-19 04:42:42.364  3729        40.22         25
2023-01-19 04:42:42.568  3730        40.26         25
2023-01-19 04:42:42.778  3720        40.26         25
2023-01-19 04:42:42.989  3735        40.26         25
2023-01-19 04:42:43.196  3741        40.26         25
2023-01-19 04:42:43.405  3727        40.26         25
2023-01-19 04:42:43.613  3709        40.26         25
2023-01-19 04:42:43.822  3710        40.26         25
2023-01-19 04:42:44.030  3697        40.26         25
2023-01-19 04:42:44.237  3706        40.26         25
2023-01-19 04:42:44.445  3707        40.26         25
2023-01-19 04:42:44.665  3709        40.26         25
2023-01-19 04:42:44.829  3690        40.26         25
2023-01-19 04:42:45.037  3695        40.26         25
2023-01-19 04:42:45.247  3691        40.26         25
2023-01-19 04:42:45.454  3713        40.26         25
2023-01-19 04:42:45.662  3716        40.26         25
2023-01-19 04:42:45.870  3721        40.29         25
2023-01-19 04:42:46.079  3732        40.29         25
2023-01-19 04:42:46.287  3729        40.29         25
2023-01-19 04:42:46.487  3738        40.29         25
2023-01-19 04:42:46.687  3741        40.29         25
2023-01-19 04:42:46.905  3746        40.29         25
2023-01-19 04:42:47.119  3747        40.29         25
2023-01-19 04:42:47.329  3759        40.29         25
2023-01-19 04:42:47.535  3763        40.29         25
2023-01-19 04:42:47.744  3763        40.32         25
2023-01-19 04:42:47.952  3766        40.32         25
2023-01-19 04:42:48.159  3777        40.32         25
2023-01-19 04:42:48.369  3757        40.32         25
2023-01-19 04:42:48.577  3761        40.32         25
2023-01-19 04:42:48.793  3771        40.32         25
2023-01-19 04:42:48.960  3764        40.32         25
2023-01-19 04:42:49.168  3758        40.32         25
2023-01-19 04:42:49.377  3749        40.32         25
2023-01-19 04:42:49.585  3739        40.32         25
2023-01-19 04:42:49.792  3736        40.32         25
2023-01-19 04:42:50.002  3739        40.32         25
2023-01-19 04:42:50.207  3739        40.35         25
2023-01-19 04:42:50.406  3729        40.35         25
2023-01-19 04:42:50.609  3709        40.35         25
2023-01-19 04:42:50.834  3727        40.35         25
2023-01-19 04:42:51.042  3713        40.35         25
2023-01-19 04:42:51.249  3725        40.35         25
2023-01-19 04:42:51.458  3708        40.35         25
2023-01-19 04:42:51.664  3715        40.35         25
2023-01-19 04:42:51.873  3710        40.35         25
2023-01-19 04:42:52.082  3701        40.35         25
2023-01-19 04:42:52.289  3699        40.35         25
2023-01-19 04:42:52.498  3697        40.35         25
2023-01-19 04:42:52.707  3710        40.35         25
2023-01-19 04:42:52.882  3721        40.35         25
2023-01-19 04:42:53.089  3720        40.35         25
2023-01-19 04:42:53.298  3738        40.35         25
2023-01-19 04:42:53.506  3740        40.35         25
2023-01-19 04:42:53.713  3746        40.35         25
2023-01-19 04:42:53.922  3772        40.35         25
2023-01-19 04:42:54.126  3763        40.35         25
2023-01-19 04:42:54.324  3756        40.35         25
2023-01-19 04:42:54.530  3773        40.35         25
2023-01-19 04:42:54.738  3766        40.35         25
2023-01-19 04:42:54.947  3756        40.35         25
2023-01-19 04:42:55.155  3750        40.38         25
2023-01-19 04:42:55.375  3752        40.35         25
2023-01-19 04:42:55.588  3752        40.35         25
2023-01-19 04:42:55.796  3753        40.38         25
2023-01-19 04:42:56.004  3762        40.38         25
2023-01-19 04:42:56.213  3740        40.38         25
2023-01-19 04:42:56.419  3753        40.38         25
2023-01-19 04:42:56.628  3754        40.38         25
2023-01-19 04:42:56.836  3755        40.38         25
2023-01-19 04:42:57.012  3757        40.38         25
2023-01-19 04:42:57.220  3756        40.38         25
2023-01-19 04:42:57.425  3762        40.38         25
2023-01-19 04:42:57.636  3761        40.38         25
2023-01-19 04:42:57.844  3767        40.38         25
2023-01-19 04:42:58.046  3763        40.38         25
2023-01-19 04:42:58.244  3769        40.38         25
2023-01-19 04:42:58.453  3766        40.38         25
2023-01-19 04:42:58.661  3753        40.38         25
2023-01-19 04:42:58.871  3752        40.38         25
2023-01-19 04:42:59.077  3754        40.38         25
2023-01-19 04:42:59.286  3748        40.38         25
2023-01-19 04:42:59.505  3775        40.38         25
2023-01-19 04:42:59.718  3754        40.38         25
2023-01-19 04:42:59.927  3776        40.38         25
2023-01-19 04:43:00.134  3757        40.38         25
2023-01-19 04:43:00.344  3762        40.38         25
2023-01-19 04:43:00.558  3747        40.38         25
2023-01-19 04:43:00.759  3764        40.38         25
2023-01-19 04:43:00.935  3752        40.38         25
2023-01-19 04:43:01.143  3749        40.38         25
2023-01-19 04:43:01.350  3751        40.38         25
2023-01-19 04:43:01.558  3781        40.38         25
2023-01-19 04:43:01.765  3784        40.38         25
2023-01-19 04:43:01.966  3788        40.38         25
2023-01-19 04:43:02.168  3793        40.38         25
2023-01-19 04:43:02.375  3801        40.38         25
2023-01-19 04:43:02.584  3795        40.38         25
2023-01-19 04:43:02.792  3781        40.38         25
2023-01-19 04:43:03.000  3766        40.38         25
2023-01-19 04:43:03.208  3775        40.38         25
2023-01-19 04:43:03.417  3745        40.38         25
2023-01-19 04:43:03.634  3748        40.38         25
2023-01-19 04:43:03.848  3769        40.38         25
2023-01-19 04:43:04.057  3733        40.38         25
2023-01-19 04:43:04.265  3748        40.38         25
2023-01-19 04:43:04.473  3751        40.38         25
2023-01-19 04:43:04.681  3739        40.38         25
2023-01-19 04:43:04.888  3721        40.38         25
2023-01-19 04:43:05.065  3717        40.38         25
2023-01-19 04:43:05.275  3725        40.38         25
2023-01-19 04:43:05.482  3730        40.38         25
2023-01-19 04:43:05.685  3729        40.38         25
2023-01-19 04:43:05.880  3718        40.38         25
2023-01-19 04:43:06.090  3724        40.38         25
2023-01-19 04:43:06.297  3718        40.38         25
2023-01-19 04:43:06.503  3720        40.38         25
2023-01-19 04:43:06.708  3722        40.38         25
2023-01-19 04:43:06.921  3742        40.38         25
2023-01-19 04:43:07.130  3738        40.38         25
2023-01-19 04:43:07.337  3748        40.38         25
2023-01-19 04:43:07.545  3755        40.38         25
2023-01-19 04:43:07.762  3769        40.38         25
2023-01-19 04:43:07.977  3766        40.38         25
2023-01-19 04:43:08.186  3780        40.38         25
2023-01-19 04:43:08.394  3775        40.38         25
2023-01-19 04:43:08.602  3796        40.38         25
2023-01-19 04:43:08.811  3782        40.38         25
2023-01-19 04:43:08.986  3792        40.38         25
2023-01-19 04:43:09.194  3779        40.38         25
2023-01-19 04:43:09.403  3786        40.38         25
2023-01-19 04:43:09.606  3788        40.38         25
2023-01-19 04:43:09.804  3790        40.38         25
2023-01-19 04:43:10.011  3802        40.38         25
2023-01-19 04:43:10.220  3791        40.38         25
2023-01-19 04:43:10.427  3804        40.38         25
2023-01-19 04:43:10.636  3789        40.38         25
2023-01-19 04:43:10.843  3787        40.38         25
2023-01-19 04:43:11.052  3771        40.35         25
2023-01-19 04:43:11.260  3773        40.35         25
2023-01-19 04:43:11.469  3777        40.35         25
2023-01-19 04:43:11.675  3785        40.35         25
2023-01-19 04:43:11.889  3770        40.35         25
2023-01-19 04:43:12.105  3772        40.35         25
2023-01-19 04:43:12.316  3777        40.35         25
2023-01-19 04:43:12.526  3783        40.35         25
2023-01-19 04:43:12.733  3767        40.35         25
2023-01-19 04:43:12.957  3763        40.35         25
2023-01-19 04:43:13.131  3781        40.35         25
2023-01-19 04:43:13.341  3758        40.35         25
2023-01-19 04:43:13.532  3767        40.35         25
2023-01-19 04:43:13.725  3754        40.35         25
2023-01-19 04:43:13.934  3765        40.35         25
2023-01-19 04:43:14.141  3781        40.35         25
2023-01-19 04:43:14.349  3759        40.32         25
2023-01-19 04:43:14.557  3788        40.32         25
2023-01-19 04:43:14.765  3788        40.32         25
2023-01-19 04:43:14.974  3792        40.32         25
2023-01-19 04:43:15.182  3811        40.32         25
2023-01-19 04:43:15.391  3826        40.32         25
2023-01-19 04:43:15.599  3813        40.32         25
2023-01-19 04:43:15.807  3803        40.32         25
2023-01-19 04:43:16.015  3797        40.32         25
2023-01-19 04:43:16.235  3824        40.32         25
2023-01-19 04:43:16.448  3800        40.32         25
2023-01-19 04:43:16.654  3798        40.32         25
2023-01-19 04:43:16.863  3809        40.32         25
2023-01-19 04:43:17.040  3814        40.32         25
2023-01-19 04:43:17.245  3801        40.32         25
2023-01-19 04:43:17.445  3802        40.32         25
2023-01-19 04:43:17.647  3813        40.32         25
2023-01-19 04:43:17.856  3835        40.32         25
2023-01-19 04:43:18.064  3838        40.32         25
2023-01-19 04:43:18.271  3852        40.32         25
2023-01-19 04:43:18.480  3859        40.32         25
2023-01-19 04:43:18.688  3867        40.32         25
2023-01-19 04:43:18.896  3862        40.32         25
2023-01-19 04:43:19.106  3872        40.32         25
2023-01-19 04:43:19.313  3887        40.32         25
2023-01-19 04:43:19.520  3903        40.32         25
2023-01-19 04:43:19.728  3909        40.32         25
2023-01-19 04:43:19.936  3900        40.32         25
2023-01-19 04:43:20.144  3896        40.29         25
2023-01-19 04:43:20.358  3882        40.29         25
2023-01-19 04:43:20.575  3886        40.29         25
2023-01-19 04:43:20.786  3888        40.29         25
2023-01-19 04:43:20.992  3900        40.29         25
2023-01-19 04:43:21.164  3899        40.29         25
2023-01-19 04:43:21.361  3893        40.29         25
2023-01-19 04:43:21.569  3878        40.29         25
2023-01-19 04:43:21.778  3888        40.29         25
2023-01-19 04:43:21.985  3883        40.29         25
2023-01-19 04:43:22.194  3899        40.29         25
2023-01-19 04:43:22.403  3905        40.29         25
2023-01-19 04:43:22.609  3908        40.29         25
2023-01-19 04:43:22.818  3883        40.29         25
2023-01-19 04:43:23.027  3905        40.29         25
2023-01-19 04:43:23.233  3884        40.29         25
2023-01-19 04:43:23.443  3867        40.29         25
2023-01-19 04:43:23.652  3858        40.29         25
2023-01-19 04:43:23.858  3829        40.26         25
2023-01-19 04:43:24.066  3838        40.26         25
2023-01-19 04:43:24.274  3839        40.26         25
2023-01-19 04:43:24.488  3850        40.26         25
2023-01-19 04:43:24.703  3851        40.26         25
2023-01-19 04:43:24.915  3857        40.26         25
2023-01-19 04:43:25.082  3892        40.26         25
2023-01-19 04:43:25.284  3895        40.26         25
2023-01-19 04:43:25.491  3906        40.26         25
2023-01-19 04:43:25.701  3890        40.26         25
2023-01-19 04:43:25.909  3964        40.26         25
2023-01-19 04:43:26.118  3980        40.26         25
2023-01-19 04:43:26.323  3951        40.26         25
2023-01-19 04:43:26.532  3948        40.26         25
2023-01-19 04:43:26.740  3947        40.26         25
2023-01-19 04:43:26.942  3960        40.26         25
2023-01-19 04:43:27.155  3944        40.26         25
2023-01-19 04:43:27.364  3933        40.26         25
2023-01-19 04:43:27.572  3926        40.26         25
2023-01-19 04:43:27.781  3924        40.26         25
2023-01-19 04:43:27.988  3934        40.26         25
2023-01-19 04:43:28.198  3939        40.26         25
2023-01-19 04:43:28.407  3928        40.26         25
2023-01-19 04:43:28.614  3964        40.26         25
2023-01-19 04:43:28.827  3946        40.22         25
2023-01-19 04:43:29.044  3953        40.22         25
2023-01-19 04:43:29.206  3938        40.22         25
2023-01-19 04:43:29.414  3952        40.22         25
2023-01-19 04:43:29.622  3928        40.22         25
2023-01-19 04:43:29.831  3927        40.22         25
2023-01-19 04:43:30.038  3925        40.22         25
2023-01-19 04:43:30.247  3887        40.22         25
2023-01-19 04:43:30.455  3906        40.22         25
2023-01-19 04:43:30.663  3911        40.22         25
2023-01-19 04:43:30.864  3913        40.22         25
2023-01-19 04:43:31.064  3908        40.22         25
2023-01-19 04:43:31.283  3917        40.22         25
2023-01-19 04:43:31.496  3933        40.22         25
2023-01-19 04:43:31.704  3921        40.22         25
2023-01-19 04:43:31.913  3903        40.22         25
2023-01-19 04:43:32.121  3908        40.22         25
2023-01-19 04:43:32.327  3900        40.22         25
2023-01-19 04:43:32.536  3909        40.22         25
2023-01-19 04:43:32.744  3917        40.22         25
2023-01-19 04:43:32.952  3921        40.22         25
2023-01-19 04:43:33.130  3948        40.22         25
2023-01-19 04:43:33.336  3910        40.22         25
2023-01-19 04:43:33.543  3920        40.22         25
2023-01-19 04:43:33.752  3935        40.22         25
2023-01-19 04:43:33.961  3944        40.22         25
2023-01-19 04:43:34.168  3938        40.22         25
2023-01-19 04:43:34.375  3953        40.22         25
2023-01-19 04:43:34.581  3960        40.22         25
2023-01-19 04:43:34.781  3972        40.22         25
2023-01-19 04:43:34.985  3972        40.22         25
2023-01-19 04:43:35.192  3981        40.22         25
2023-01-19 04:43:35.407  3963        40.22         25
2023-01-19 04:43:35.624  3973        40.22         25
2023-01-19 04:43:35.834  3970        40.22         25
2023-01-19 04:43:36.041  3972        40.22         25
2023-01-19 04:43:36.250  3975        40.22         25
2023-01-19 04:43:36.459  3975        40.22         25
2023-01-19 04:43:36.667  3975        40.22         25
2023-01-19 04:43:36.875  3970        40.22         25
2023-01-19 04:43:37.081  3982        40.22         25
2023-01-19 04:43:37.259  3964        40.22         25
2023-01-19 04:43:37.465  3950        40.22         25
2023-01-19 04:43:37.674  3967        40.22         25
2023-01-19 04:43:37.883  3969        40.22         25
2023-01-19 04:43:38.090  3939        40.22         25
2023-01-19 04:43:38.299  3961        40.22         25
2023-01-19 04:43:38.503  3955        40.26         25
2023-01-19 04:43:38.698  3962        40.26         25
2023-01-19 04:43:38.907  3958        40.26         25
2023-01-19 04:43:39.115  3962        40.26         25
2023-01-19 04:43:39.323  3939        40.26         25
2023-01-19 04:43:39.532  3939        40.26         25
2023-01-19 04:43:39.750  3935        40.26         25
2023-01-19 04:43:39.965  3933        40.26         25
2023-01-19 04:43:40.171  3949        40.26         25
2023-01-19 04:43:40.381  3937        40.26         25
2023-01-19 04:43:40.588  3922        40.26         25
2023-01-19 04:43:40.798  3932        40.26         25
2023-01-19 04:43:41.021  3917        40.26         25
2023-01-19 04:43:41.230  3933        40.26         25
2023-01-19 04:43:41.390  3913        40.26         25
2023-01-19 04:43:41.598  3928        40.26         25
2023-01-19 04:43:41.806  3919        40.26         25
2023-01-19 04:43:42.013  3920        40.26         25
2023-01-19 04:43:42.222  3932        40.26         25
2023-01-19 04:43:42.421  3921        40.26         25
2023-01-19 04:43:42.622  3950        40.26         25
2023-01-19 04:43:42.829  3943        40.26         25
2023-01-19 04:43:43.038  3966        40.26         25
2023-01-19 04:43:43.247  3974        40.26         25
2023-01-19 04:43:43.455  3969        40.29         25
2023-01-19 04:43:43.663  3989        40.29         25
2023-01-19 04:43:43.871  3997        40.29         25
2023-01-19 04:43:44.090  3995        40.29         25
2023-01-19 04:43:44.304  4021        40.29         25
2023-01-19 04:43:44.512  4029        40.29         25
2023-01-19 04:43:44.721  4050        40.29         25
2023-01-19 04:43:44.927  4039        40.29         25
2023-01-19 04:43:45.136  4049        40.29         25
2023-01-19 04:43:45.344  4057        40.29         25
2023-01-19 04:43:45.520  4062        40.29         25
2023-01-19 04:43:45.728  4047        40.29         25
2023-01-19 04:43:45.936  4043        40.29         25
2023-01-19 04:43:46.141  4030        40.29         25
2023-01-19 04:43:46.341  4058        40.29         25
2023-01-19 04:43:46.545  4046        40.29         25
2023-01-19 04:43:46.753  4022        40.29         25
2023-01-19 04:43:46.962  4011        40.29         25
2023-01-19 04:43:47.170  4005        40.29         25
2023-01-19 04:43:47.377  3995        40.29         25
2023-01-19 04:43:47.585  3970        40.29         25
2023-01-19 04:43:47.792  3953        40.29         25
2023-01-19 04:43:48.000  3941        40.29         25
2023-01-19 04:43:48.213  3915        40.29         25
2023-01-19 04:43:48.429  3898        40.29         25
2023-01-19 04:43:48.642  3882        40.32         25
2023-01-19 04:43:48.849  3863        40.32         25
2023-01-19 04:43:49.057  3838        40.32         25
2023-01-19 04:43:49.266  3830        40.32         25
2023-01-19 04:43:49.442  3821        40.32         25
2023-01-19 04:43:49.649  3843        40.32         25
2023-01-19 04:43:49.856  3850        40.32         25
2023-01-19 04:43:50.060  3859        40.32         25
2023-01-19 04:43:50.258  3877        40.32         25
2023-01-19 04:43:50.466  3900        40.32         25
2023-01-19 04:43:50.675  3901        40.32         25
2023-01-19 04:43:50.882  3910        40.32         25
2023-01-19 04:43:51.090  3929        40.32         25
2023-01-19 04:43:51.298  3943        40.32         25
2023-01-19 04:43:51.507  3947        40.32         25
2023-01-19 04:43:51.715  3958        40.32         25
2023-01-19 04:43:51.924  3972        40.32         25
2023-01-19 04:43:52.131  3978        40.32         25
2023-01-19 04:43:52.339  3959        40.32         25
2023-01-19 04:43:52.553  3958        40.32         25
2023-01-19 04:43:52.769  3954        40.32         25
2023-01-19 04:43:52.979  3957        40.32         25
2023-01-19 04:43:53.189  3950        40.32         25
2023-01-19 04:43:53.397  3933        40.32         25
2023-01-19 04:43:53.571  3974        40.32         25
2023-01-19 04:43:53.778  3953        40.32         25
2023-01-19 04:43:53.980  3968        40.32         25
2023-01-19 04:43:54.179  3969        40.35         25
2023-01-19 04:43:54.389  4004        40.35         25
2023-01-19 04:43:54.597  4008        40.35         25
2023-01-19 04:43:54.805  3998        40.35         25
2023-01-19 04:43:55.013  3992        40.35         25
2023-01-19 04:43:55.222  3977        40.35         25
2023-01-19 04:43:55.430  3990        40.35         25
2023-01-19 04:43:55.637  3985        40.35         25
2023-01-19 04:43:55.846  3994        40.35         25
2023-01-19 04:43:56.054  3993        40.35         25
2023-01-19 04:43:56.261  3999        40.35         25
2023-01-19 04:43:56.469  3998        40.35         25
2023-01-19 04:43:56.678  3989        40.35         25
2023-01-19 04:43:56.898  3997        40.35         25
2023-01-19 04:43:57.112  3987        40.35         25
2023-01-19 04:43:57.317  3994        40.35         25
2023-01-19 04:43:57.526  3983        40.35         25
2023-01-19 04:43:57.700  3980        40.35         25
2023-01-19 04:43:57.900  3992        40.35         25
2023-01-19 04:43:58.103  3990        40.35         25
2023-01-19 04:43:58.311  3998        40.35         25
2023-01-19 04:43:58.520  4011        40.35         25
2023-01-19 04:43:58.728  4016        40.35         25
2023-01-19 04:43:58.937  4018        40.35         25
2023-01-19 04:43:59.143  4018        40.35         25
2023-01-19 04:43:59.352  4053        40.35         25
2023-01-19 04:43:59.559  4067        40.35         25
2023-01-19 04:43:59.769  4064        40.35         25
2023-01-19 04:43:59.975  4069        40.35         25
